city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Chicago,2023-02-27,2023-03-16,1394.00,82.00,Motorhome Standard C25,Cruise
Chicago,2023-02-27,2023-03-16,1428.00,84.00,Motorhome Standard C25,Cruise
Chicago,2023-02-27,2023-03-16,1564.00,92.00,Motorhome Large C30,Cruise
Chicago,2023-02-27,2023-03-16,1598.00,94.00,Motorhome Large C30,Cruise
Chicago,2023-02-27,2023-03-16,1649.00,97.00,Motorhome C19,Cruise
Chicago,2023-02-27,2023-03-16,1683.00,99.00,Motorhome C19,Cruise
Chicago,2023-02-27,2023-03-16,1734.00,102.00,Motorhome Compact Plus C21,Cruise
Chicago,2023-02-27,2023-03-16,1768.00,104.00,Motorhome Compact Plus C21,Cruise
Chicago,2023-02-27,2023-03-16,1802.00,106.00,Motorhome Standard C25,Cruise
Chicago,2023-02-27,2023-03-16,1921.00,113.00,Motorhome C22,El Monte
Chicago,2023-02-27,2023-03-16,1972.00,116.00,Motorhome Large C30,Cruise
Chicago,2023-02-27,2023-03-16,1989.00,117.00,Motorhome C25,El Monte
Chicago,2023-02-27,2023-03-16,2057.00,121.00,Motorhome C19,Cruise
Chicago,2023-02-27,2023-03-16,2125.00,125.00,Motorhome C28,El Monte
Chicago,2023-02-27,2023-03-16,2142.00,126.00,Motorhome Compact Plus C21,Cruise
Chicago,2023-02-27,2023-03-16,2381.00,140.06,Motorhome Standard C25,Cruise
Chicago,2023-02-27,2023-03-16,2399.00,141.12,Motorhome Standard C25,Cruise
Chicago,2023-02-27,2023-03-16,2433.00,143.12,Motorhome Standard C25,Cruise
Chicago,2023-02-27,2023-03-16,2550.00,150.00,Motorhome C22,El Monte
Chicago,2023-02-27,2023-03-16,2551.00,150.06,Motorhome Large C30,Cruise
Chicago,2023-02-27,2023-03-16,2569.00,151.12,Motorhome Large C30,Cruise
Chicago,2023-02-27,2023-03-16,2603.00,153.12,Motorhome Large C30,Cruise
Chicago,2023-02-27,2023-03-16,2618.00,154.00,Motorhome C25,El Monte
Chicago,2023-02-27,2023-03-16,2636.00,155.06,Motorhome C19,Cruise
Chicago,2023-02-27,2023-03-16,2654.00,156.12,Motorhome C19,Cruise
Chicago,2023-02-27,2023-03-16,2688.00,158.12,Motorhome C19,Cruise
Chicago,2023-02-27,2023-03-16,2721.00,160.06,Motorhome Compact Plus C21,Cruise
Chicago,2023-02-27,2023-03-16,2736.00,160.94,Motorhome Standard C25,Cruise
Chicago,2023-02-27,2023-03-16,2739.00,161.12,Motorhome Compact Plus C21,Cruise
Chicago,2023-02-27,2023-03-16,2754.00,162.00,Motorhome C28,El Monte
Chicago,2023-02-27,2023-03-16,2773.00,163.12,Motorhome Compact Plus C21,Cruise
Chicago,2023-02-27,2023-03-16,2906.00,170.94,Motorhome Large C30,Cruise
Chicago,2023-02-27,2023-03-16,2975.00,175.00,Motorhome FS31,El Monte
Chicago,2023-02-27,2023-03-16,2991.00,175.94,Motorhome C19,Cruise
Chicago,2023-02-27,2023-03-16,3076.00,180.94,Motorhome Compact Plus C21,Cruise
Chicago,2023-02-27,2023-03-16,3094.00,182.00,Motorhome Standard C25,Cruise
Chicago,2023-02-27,2023-03-16,3213.00,189.00,Motorhome C22,El Monte
Chicago,2023-02-27,2023-03-16,3264.00,192.00,Motorhome Large C30,Cruise
Chicago,2023-02-27,2023-03-16,3281.00,193.00,Motorhome C25,El Monte
Chicago,2023-02-27,2023-03-16,3349.00,197.00,Motorhome C19,Cruise
Chicago,2023-02-27,2023-03-16,3417.00,201.00,Motorhome C28,El Monte
Chicago,2023-02-27,2023-03-16,3434.00,202.00,Motorhome Compact Plus C21,Cruise
Chicago,2023-02-27,2023-03-16,3536.00,208.00,Motorhome AF33,El Monte
Chicago,2023-02-27,2023-03-16,3604.00,212.00,Motorhome FS31,El Monte
Chicago,2023-02-27,2023-03-16,4165.00,245.00,Motorhome AF33,El Monte
Chicago,2023-02-27,2023-03-16,4267.00,251.00,Motorhome FS31,El Monte
Chicago,2023-02-27,2023-03-16,4828.00,284.00,Motorhome AF33,El Monte
