city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Chicago,2023-10-09,2023-10-26,1198.00,70.47,C SMALL 21-23,El Monte
Chicago,2023-10-09,2023-10-26,1256.00,73.88,C MEDIUM 24-26,El Monte
Chicago,2023-10-09,2023-10-26,1373.00,80.76,Motorhome Standard C25,Cruise
Chicago,2023-10-09,2023-10-26,1402.00,82.47,Motorhome Standard C25,Cruise
Chicago,2023-10-09,2023-10-26,1412.00,83.06,C LAGE 27-29,El Monte
Chicago,2023-10-09,2023-10-26,1460.00,85.88,Motorhome Large C30,Cruise
Chicago,2023-10-09,2023-10-26,1489.00,87.59,Motorhome Large C30,Cruise
Chicago,2023-10-09,2023-10-26,1545.00,90.88,C SMALL 21-23,El Monte
Chicago,2023-10-09,2023-10-26,1603.00,94.29,C MEDIUM 24-26,El Monte
Chicago,2023-10-09,2023-10-26,1759.00,103.47,C LAGE 27-29,El Monte
Chicago,2023-10-09,2023-10-26,1761.00,103.59,Motorhome Standard C25,Cruise
Chicago,2023-10-09,2023-10-26,1810.00,106.47,Motorhome C19,Cruise
Chicago,2023-10-09,2023-10-26,1810.00,106.47,Motorhome Compact Plus C21,Cruise
Chicago,2023-10-09,2023-10-26,1839.00,108.18,Motorhome C19,Cruise
Chicago,2023-10-09,2023-10-26,1839.00,108.18,Motorhome Compact Plus C21,Cruise
Chicago,2023-10-09,2023-10-26,1849.00,108.76,Motorhome Large C30,Cruise
Chicago,2023-10-09,2023-10-26,1944.00,114.35,C FAMILY 30-32,El Monte
Chicago,2023-10-09,2023-10-26,2208.00,129.88,Motorhome C19,Cruise
Chicago,2023-10-09,2023-10-26,2208.00,129.88,Motorhome Compact Plus C21,Cruise
Chicago,2023-10-09,2023-10-26,2276.00,133.88,C SMALL 21-23,El Monte
Chicago,2023-10-09,2023-10-26,2282.00,134.24,C FAMILY 30-32,El Monte
Chicago,2023-10-09,2023-10-26,2334.00,137.29,C MEDIUM 24-26,El Monte
Chicago,2023-10-09,2023-10-26,2340.00,137.65,Motorhome Standard C25,Cruise
Chicago,2023-10-09,2023-10-26,2378.00,139.88,Motorhome Standard C25,Cruise
Chicago,2023-10-09,2023-10-26,2407.00,141.59,Motorhome Standard C25,Cruise
Chicago,2023-10-09,2023-10-26,2428.00,142.82,Motorhome Large C30,Cruise
Chicago,2023-10-09,2023-10-26,2465.00,145.00,Motorhome Large C30,Cruise
Chicago,2023-10-09,2023-10-26,2490.00,146.47,C LAGE 27-29,El Monte
Chicago,2023-10-09,2023-10-26,2494.00,146.71,Motorhome Large C30,Cruise
Chicago,2023-10-09,2023-10-26,2659.00,156.41,A FAMILY 31-34,El Monte
Chicago,2023-10-09,2023-10-26,2701.00,158.88,C SMALL 21-23,El Monte
Chicago,2023-10-09,2023-10-26,2710.00,159.41,Motorhome Standard C25,Cruise
Chicago,2023-10-09,2023-10-26,2759.00,162.29,C MEDIUM 24-26,El Monte
Chicago,2023-10-09,2023-10-26,2787.00,163.94,Motorhome C19,Cruise
Chicago,2023-10-09,2023-10-26,2787.00,163.94,Motorhome Compact Plus C21,Cruise
Chicago,2023-10-09,2023-10-26,2797.00,164.53,Motorhome Large C30,Cruise
Chicago,2023-10-09,2023-10-26,2815.00,165.59,Motorhome C19,Cruise
Chicago,2023-10-09,2023-10-26,2815.00,165.59,Motorhome Compact Plus C21,Cruise
Chicago,2023-10-09,2023-10-26,2844.00,167.29,Motorhome C19,Cruise
Chicago,2023-10-09,2023-10-26,2844.00,167.29,Motorhome Compact Plus C21,Cruise
Chicago,2023-10-09,2023-10-26,2915.00,171.47,C LAGE 27-29,El Monte
Chicago,2023-10-09,2023-10-26,2951.00,173.59,Motorhome Standard C25,Cruise
Chicago,2023-10-09,2023-10-26,3006.00,176.82,A FAMILY 31-34,El Monte
Chicago,2023-10-09,2023-10-26,3013.00,177.24,C FAMILY 30-32,El Monte
Chicago,2023-10-09,2023-10-26,3042.00,178.94,Motorhome Large C30,Cruise
Chicago,2023-10-09,2023-10-26,3147.00,185.12,Motorhome C19,Cruise
Chicago,2023-10-09,2023-10-26,3147.00,185.12,Motorhome Compact Plus C21,Cruise
Chicago,2023-10-09,2023-10-26,3408.00,200.47,Motorhome C19,Cruise
Chicago,2023-10-09,2023-10-26,3408.00,200.47,Motorhome Compact Plus C21,Cruise
Chicago,2023-10-09,2023-10-26,3438.00,202.24,C FAMILY 30-32,El Monte
Chicago,2023-10-09,2023-10-26,3737.00,219.82,A FAMILY 31-34,El Monte
Chicago,2023-10-09,2023-10-26,4162.00,244.82,A FAMILY 31-34,El Monte
