city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Chicago,2024-01-08,2024-01-25,1201.00,75.06,C SMALL 21-23,El Monte
Chicago,2024-01-08,2024-01-25,1255.00,78.44,C MEDIUM 24-26,El Monte
Chicago,2024-01-08,2024-01-25,1354.00,84.63,C LAGE 27-29,El Monte
Chicago,2024-01-08,2024-01-25,1501.00,93.81,Motorhome Large C30,Cruise
Chicago,2024-01-08,2024-01-25,1527.00,95.44,C SMALL 21-23,El Monte
Chicago,2024-01-08,2024-01-25,1528.00,95.50,Motorhome Large C30,Cruise
Chicago,2024-01-08,2024-01-25,1537.00,96.06,Motorhome C19,Cruise
Chicago,2024-01-08,2024-01-25,1537.00,96.06,Motorhome Compact Plus C21,Cruise
Chicago,2024-01-08,2024-01-25,1564.00,97.75,Motorhome C19,Cruise
Chicago,2024-01-08,2024-01-25,1564.00,97.75,Motorhome Compact Plus C21,Cruise
Chicago,2024-01-08,2024-01-25,1581.00,98.81,C MEDIUM 24-26,El Monte
Chicago,2024-01-08,2024-01-25,1595.00,99.69,Motorhome Standard C25,Cruise
Chicago,2024-01-08,2024-01-25,1622.00,101.38,Motorhome Standard C25,Cruise
Chicago,2024-01-08,2024-01-25,1680.00,105.00,C LAGE 27-29,El Monte
Chicago,2024-01-08,2024-01-25,1870.00,116.88,Motorhome Large C30,Cruise
Chicago,2024-01-08,2024-01-25,1908.00,119.25,Motorhome C19,Cruise
Chicago,2024-01-08,2024-01-25,1908.00,119.25,Motorhome Compact Plus C21,Cruise
Chicago,2024-01-08,2024-01-25,1967.00,122.94,Motorhome Standard C25,Cruise
Chicago,2024-01-08,2024-01-25,2047.00,127.94,C FAMILY 30-32,El Monte
Chicago,2024-01-08,2024-01-25,2215.00,138.44,C SMALL 21-23,El Monte
Chicago,2024-01-08,2024-01-25,2269.00,141.81,C MEDIUM 24-26,El Monte
Chicago,2024-01-08,2024-01-25,2361.00,147.56,C FAMILY 30-32,El Monte
Chicago,2024-01-08,2024-01-25,2368.00,148.00,C LAGE 27-29,El Monte
Chicago,2024-01-08,2024-01-25,2449.00,153.06,Motorhome Large C30,Cruise
Chicago,2024-01-08,2024-01-25,2487.00,155.44,Motorhome C19,Cruise
Chicago,2024-01-08,2024-01-25,2487.00,155.44,Motorhome Compact Plus C21,Cruise
Chicago,2024-01-08,2024-01-25,2503.00,156.44,A FAMILY 31-34,El Monte
Chicago,2024-01-08,2024-01-25,2506.00,156.63,Motorhome Large C30,Cruise
Chicago,2024-01-08,2024-01-25,2533.00,158.31,Motorhome Large C30,Cruise
Chicago,2024-01-08,2024-01-25,2542.00,158.88,Motorhome C19,Cruise
Chicago,2024-01-08,2024-01-25,2542.00,158.88,Motorhome Compact Plus C21,Cruise
Chicago,2024-01-08,2024-01-25,2546.00,159.13,Motorhome Standard C25,Cruise
Chicago,2024-01-08,2024-01-25,2569.00,160.56,Motorhome C19,Cruise
Chicago,2024-01-08,2024-01-25,2569.00,160.56,Motorhome Compact Plus C21,Cruise
Chicago,2024-01-08,2024-01-25,2600.00,162.50,Motorhome Standard C25,Cruise
Chicago,2024-01-08,2024-01-25,2615.00,163.44,C SMALL 21-23,El Monte
Chicago,2024-01-08,2024-01-25,2627.00,164.19,Motorhome Standard C25,Cruise
Chicago,2024-01-08,2024-01-25,2669.00,166.81,C MEDIUM 24-26,El Monte
Chicago,2024-01-08,2024-01-25,2768.00,173.00,C LAGE 27-29,El Monte
Chicago,2024-01-08,2024-01-25,2829.00,176.81,A FAMILY 31-34,El Monte
Chicago,2024-01-08,2024-01-25,2836.00,177.25,Motorhome Large C30,Cruise
Chicago,2024-01-08,2024-01-25,2872.00,179.50,Motorhome C19,Cruise
Chicago,2024-01-08,2024-01-25,2872.00,179.50,Motorhome Compact Plus C21,Cruise
Chicago,2024-01-08,2024-01-25,2930.00,183.13,Motorhome Standard C25,Cruise
Chicago,2024-01-08,2024-01-25,2995.00,187.19,Motorhome Large C30,Cruise
Chicago,2024-01-08,2024-01-25,3034.00,189.63,Motorhome C19,Cruise
Chicago,2024-01-08,2024-01-25,3034.00,189.63,Motorhome Compact Plus C21,Cruise
Chicago,2024-01-08,2024-01-25,3049.00,190.56,C FAMILY 30-32,El Monte
Chicago,2024-01-08,2024-01-25,3094.00,193.38,Motorhome Standard C25,Cruise
Chicago,2024-01-08,2024-01-25,3449.00,215.56,C FAMILY 30-32,El Monte
Chicago,2024-01-08,2024-01-25,3517.00,219.81,A FAMILY 31-34,El Monte
Chicago,2024-01-08,2024-01-25,3917.00,244.81,A FAMILY 31-34,El Monte
