city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Halifax,2023-06-05,2023-06-22,1921.00,113.00,Van Conversion,Four Seasons
Halifax,2023-06-05,2023-06-22,1938.00,114.00,Motorhome C-Small MH19,Four Seasons
Halifax,2023-06-05,2023-06-22,1969.00,115.82,Motorhome C-Small MH19,Fraserway
Halifax,2023-06-05,2023-06-22,2091.00,123.00,Van Conversion,Fraserway
Halifax,2023-06-05,2023-06-22,2115.00,124.41,Saver 2,Canadream
Halifax,2023-06-05,2023-06-22,2115.00,124.41,Saver 2,Canadream
Halifax,2023-06-05,2023-06-22,2125.00,125.00,Motorhome C-Small MH19,Fraserway
Halifax,2023-06-05,2023-06-22,2170.00,127.65,Maxi Truck Camper,Canadream
Halifax,2023-06-05,2023-06-22,2170.00,127.65,Maxi Truck Camper,Canadream
Halifax,2023-06-05,2023-06-22,2176.00,128.00,Motorhome C-Medium MH22,Four Seasons
Halifax,2023-06-05,2023-06-22,2183.00,128.41,Motorhome C-Medium MH22,Fraserway
Halifax,2023-06-05,2023-06-22,2210.00,130.00,Truck Camper TC,Fraserway
Halifax,2023-06-05,2023-06-22,2227.00,131.00,Motorhome C-Large M25S,Four Seasons
Halifax,2023-06-05,2023-06-22,2245.00,132.06,Motorhome C-Large Slide-out M25S,Fraserway
Halifax,2023-06-05,2023-06-22,2268.00,133.41,Deluxe Van Camper,Canadream
Halifax,2023-06-05,2023-06-22,2268.00,133.41,Deluxe Van Camper,Canadream
Halifax,2023-06-05,2023-06-22,2295.00,135.00,Motorhome C-XLarge M31S,Four Seasons
Halifax,2023-06-05,2023-06-22,2324.00,136.71,Motorhome C-XLarge Slide-out M31S,Fraserway
Halifax,2023-06-05,2023-06-22,2330.00,137.06,Saver 4,Canadream
Halifax,2023-06-05,2023-06-22,2330.00,137.06,Saver 4,Canadream
Halifax,2023-06-05,2023-06-22,2363.00,139.00,Motorhome C-Medium MH22,Fraserway
Halifax,2023-06-05,2023-06-22,2378.00,139.88,Super Van Camper,Canadream
Halifax,2023-06-05,2023-06-22,2378.00,139.88,Super Van Camper,Canadream
Halifax,2023-06-05,2023-06-22,2431.00,143.00,Motorhome C-Large Slide-out M25S,Fraserway
Halifax,2023-06-05,2023-06-22,2465.00,145.00,Truck Camper Slide-out TCB,Fraserway
Halifax,2023-06-05,2023-06-22,2516.00,148.00,Motorhome C-XLarge Slide-out M31S,Fraserway
Halifax,2023-06-05,2023-06-22,2529.00,148.76,Motorhome Standard C25,Cruise
Halifax,2023-06-05,2023-06-22,2558.00,150.47,Motorhome Standard C25,Cruise
Halifax,2023-06-05,2023-06-22,2638.00,155.18,Midi Motorhome,Canadream
Halifax,2023-06-05,2023-06-22,2638.00,155.18,Midi Motorhome,Canadream
Halifax,2023-06-05,2023-06-22,2761.00,162.41,Maxi Motorhome,Canadream
Halifax,2023-06-05,2023-06-22,2761.00,162.41,Maxi Motorhome,Canadream
Halifax,2023-06-05,2023-06-22,2873.00,169.00,Van Conversion,Four Seasons
Halifax,2023-06-05,2023-06-22,2876.00,169.18,Motorhome Large C30,Cruise
Halifax,2023-06-05,2023-06-22,2890.00,170.00,Motorhome C-Small MH19,Four Seasons
Halifax,2023-06-05,2023-06-22,2905.00,170.88,Motorhome Large C30,Cruise
Halifax,2023-06-05,2023-06-22,3047.00,179.24,Motorhome Standard C25,Cruise
Halifax,2023-06-05,2023-06-22,3128.00,184.00,Motorhome C-Medium MH22,Four Seasons
Halifax,2023-06-05,2023-06-22,3176.00,186.82,Motorhome C-Small MH19,Fraserway
Halifax,2023-06-05,2023-06-22,3179.00,187.00,Motorhome C-Large M25S,Four Seasons
Halifax,2023-06-05,2023-06-22,3247.00,191.00,Motorhome C-XLarge M31S,Four Seasons
Halifax,2023-06-05,2023-06-22,3298.00,194.00,Van Conversion,Fraserway
Halifax,2023-06-05,2023-06-22,3332.00,196.00,Motorhome C-Small MH19,Fraserway
Halifax,2023-06-05,2023-06-22,3390.00,199.41,Motorhome C-Medium MH22,Fraserway
