city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Halifax,2023-09-11,2023-09-28,2256.00,132.71,Saver 2,Canadream
Halifax,2023-09-11,2023-09-28,2256.00,132.71,Saver 2,Canadream
Halifax,2023-09-11,2023-09-28,2317.00,136.29,Maxi Truck Camper,Canadream
Halifax,2023-09-11,2023-09-28,2317.00,136.29,Maxi Truck Camper,Canadream
Halifax,2023-09-11,2023-09-28,2550.00,150.00,Deluxe Van Camper,Canadream
Halifax,2023-09-11,2023-09-28,2550.00,150.00,Deluxe Van Camper,Canadream
Halifax,2023-09-11,2023-09-28,2611.00,153.59,Saver 4,Canadream
Halifax,2023-09-11,2023-09-28,2611.00,153.59,Saver 4,Canadream
Halifax,2023-09-11,2023-09-28,2612.00,153.65,Van Conversion,Four Seasons
Halifax,2023-09-11,2023-09-28,2682.00,157.76,Super Van Camper,Canadream
Halifax,2023-09-11,2023-09-28,2682.00,157.76,Super Van Camper,Canadream
Halifax,2023-09-11,2023-09-28,2749.00,161.71,Motorhome C-Small MH19,Four Seasons
Halifax,2023-09-11,2023-09-28,2840.00,167.06,Truck Camper TC,Fraserway
Halifax,2023-09-11,2023-09-28,2865.00,168.53,Van Conversion,Fraserway
Halifax,2023-09-11,2023-09-28,2930.00,172.35,Midi Motorhome,Canadream
Halifax,2023-09-11,2023-09-28,2930.00,172.35,Midi Motorhome,Canadream
Halifax,2023-09-11,2023-09-28,3005.00,176.76,Motorhome C-Medium MH22,Four Seasons
Halifax,2023-09-11,2023-09-28,3026.00,178.00,Motorhome C-Small MH19,Fraserway
Halifax,2023-09-11,2023-09-28,3071.00,180.65,Maxi Motorhome,Canadream
Halifax,2023-09-11,2023-09-28,3071.00,180.65,Maxi Motorhome,Canadream
Halifax,2023-09-11,2023-09-28,3170.00,186.47,Truck Camper Slide-out TCB,Fraserway
Halifax,2023-09-11,2023-09-28,3188.00,187.53,Motorhome C-Large M25S,Four Seasons
