city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Las Vegas,2023-09-25,2023-10-12,1244.00,73.18,Motorhome Standard C25,Cruise
Las Vegas,2023-09-25,2023-10-12,1244.00,73.18,Motorhome Large C30,Cruise
Las Vegas,2023-09-25,2023-10-12,1273.00,74.88,Motorhome Standard C25,Cruise
Las Vegas,2023-09-25,2023-10-12,1273.00,74.88,Motorhome Large C30,Cruise
Las Vegas,2023-09-25,2023-10-12,1343.00,79.00,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-09-25,2023-10-12,1372.00,80.71,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-09-25,2023-10-12,1446.00,85.06,C MEDIUM 24-26,Mighty
Las Vegas,2023-09-25,2023-10-12,1448.00,85.18,C LAGE 27-29,Mighty
Las Vegas,2023-09-25,2023-10-12,1502.00,88.35,C SMALL 21-23,El Monte
Las Vegas,2023-09-25,2023-10-12,1554.00,91.41,C MEDIUM 24-26,El Monte
Las Vegas,2023-09-25,2023-10-12,1554.00,91.41,C LAGE 27-29,El Monte
Las Vegas,2023-09-25,2023-10-12,1595.00,93.82,Motorhome C19,Cruise
Las Vegas,2023-09-25,2023-10-12,1624.00,95.53,Motorhome C19,Cruise
Las Vegas,2023-09-25,2023-10-12,1628.00,95.76,Motorhome Standard C25,Cruise
Las Vegas,2023-09-25,2023-10-12,1628.00,95.76,Motorhome Large C30,Cruise
Las Vegas,2023-09-25,2023-10-12,1729.00,101.71,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-09-25,2023-10-12,1789.00,105.24,C LAGE 27-29,Mighty
Las Vegas,2023-09-25,2023-10-12,1791.00,105.35,C MEDIUM 24-26,Mighty
Las Vegas,2023-09-25,2023-10-12,1843.00,108.41,C SMALL 21-23,El Monte
Las Vegas,2023-09-25,2023-10-12,1901.00,111.82,C MEDIUM 24-26,El Monte
Las Vegas,2023-09-25,2023-10-12,1901.00,111.82,C LAGE 27-29,El Monte
Las Vegas,2023-09-25,2023-10-12,1988.00,116.94,Motorhome C19,Cruise
Las Vegas,2023-09-25,2023-10-12,2171.00,127.71,C FAMILY 30-32,El Monte
Las Vegas,2023-09-25,2023-10-12,2207.00,129.82,Motorhome Standard C25,Cruise
Las Vegas,2023-09-25,2023-10-12,2207.00,129.82,Motorhome Large C30,Cruise
Las Vegas,2023-09-25,2023-10-12,2249.00,132.29,Motorhome Standard C25,Cruise
Las Vegas,2023-09-25,2023-10-12,2249.00,132.29,Motorhome Large C30,Cruise
Las Vegas,2023-09-25,2023-10-12,2278.00,134.00,Motorhome Standard C25,Cruise
Las Vegas,2023-09-25,2023-10-12,2278.00,134.00,Motorhome Large C30,Cruise
Las Vegas,2023-09-25,2023-10-12,2308.00,135.76,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-09-25,2023-10-12,2348.00,138.12,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-09-25,2023-10-12,2377.00,139.82,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-09-25,2023-10-12,2429.00,142.88,Motorhome C25,Road Bear
Las Vegas,2023-09-25,2023-10-12,2451.00,144.18,Campervan B21,Road Bear
Las Vegas,2023-09-25,2023-10-12,2511.00,147.71,C FAMILY 30-32,El Monte
Las Vegas,2023-09-25,2023-10-12,2523.00,148.41,Motorhome C28,Road Bear
Las Vegas,2023-09-25,2023-10-12,2567.00,151.00,Motorhome C19,Cruise
Las Vegas,2023-09-25,2023-10-12,2574.00,151.41,C SMALL 21-23,El Monte
Las Vegas,2023-09-25,2023-10-12,2581.00,151.82,Motorhome Standard C25,Cruise
Las Vegas,2023-09-25,2023-10-12,2581.00,151.82,Motorhome Large C30,Cruise
Las Vegas,2023-09-25,2023-10-12,2600.00,152.94,Motorhome C19,Cruise
Las Vegas,2023-09-25,2023-10-12,2629.00,154.65,Motorhome C19,Cruise
Las Vegas,2023-09-25,2023-10-12,2632.00,154.82,C MEDIUM 24-26,El Monte
Las Vegas,2023-09-25,2023-10-12,2632.00,154.82,C LAGE 27-29,El Monte
Las Vegas,2023-09-25,2023-10-12,2634.00,154.94,Motorhome C31,Road Bear
