city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Las Vegas,2022-11-21,2022-12-08,3079.00,181.12,Motorhome Standard C25,Cruise
Las Vegas,2022-11-21,2022-12-08,3092.00,181.88,Motorhome Large C30,Cruise
Las Vegas,2022-11-21,2022-12-08,3097.00,182.18,Motorhome Standard C25,Cruise
Las Vegas,2022-11-21,2022-12-08,3126.00,183.88,Motorhome Large C30,Cruise
Las Vegas,2022-11-21,2022-12-08,3131.00,184.18,Motorhome Standard C25,Cruise
Las Vegas,2022-11-21,2022-12-08,3152.00,185.41,Motorhome AF33,El Monte
Las Vegas,2022-11-21,2022-12-08,3158.00,185.76,Motorhome C22,El Monte
Las Vegas,2022-11-21,2022-12-08,3190.00,187.65,Motorhome C25,El Monte
Las Vegas,2022-11-21,2022-12-08,3264.00,192.00,Motorhome A32,Road Bear
Las Vegas,2022-11-21,2022-12-08,3286.00,193.29,Motorhome C19,Cruise
Las Vegas,2022-11-21,2022-12-08,3292.00,193.65,Motorhome C28,El Monte
Las Vegas,2022-11-21,2022-12-08,3327.00,195.71,Motorhome Compact Plus C21,Cruise
Las Vegas,2022-11-21,2022-12-08,3345.00,196.76,Motorhome Compact Plus C21,Cruise
Las Vegas,2022-11-21,2022-12-08,3379.00,198.76,Motorhome Compact Plus C21,Cruise
Las Vegas,2022-11-21,2022-12-08,3429.00,201.71,Motorhome Large C30,Cruise
Las Vegas,2022-11-21,2022-12-08,3434.00,202.00,Motorhome Standard C25,Cruise
Las Vegas,2022-11-21,2022-12-08,3502.00,206.00,Motorhome C25,Road Bear
Las Vegas,2022-11-21,2022-12-08,3553.00,209.00,Campervan B21,Road Bear
Las Vegas,2022-11-21,2022-12-08,3589.00,211.12,Motorhome FS31,El Monte
Las Vegas,2022-11-21,2022-12-08,3644.00,214.35,Motorhome C19,Cruise
Las Vegas,2022-11-21,2022-12-08,3682.00,216.59,Motorhome Compact Plus C21,Cruise
Las Vegas,2022-11-21,2022-12-08,3723.00,219.00,Motorhome C28,Road Bear
Las Vegas,2022-11-21,2022-12-08,3781.00,222.41,Motorhome AF33,El Monte
Las Vegas,2022-11-21,2022-12-08,3787.00,222.76,Motorhome Large C30,Cruise
Las Vegas,2022-11-21,2022-12-08,3792.00,223.06,Motorhome Standard C25,Cruise
Las Vegas,2022-11-21,2022-12-08,3910.00,230.00,Motorhome MS31,Mighty
Las Vegas,2022-11-21,2022-12-08,3961.00,233.00,Motorhome C31,Road Bear
Las Vegas,2022-11-21,2022-12-08,3994.00,234.94,Motorhome FS31,El Monte
Las Vegas,2022-11-21,2022-12-08,4040.00,237.65,Motorhome Compact Plus C21,Cruise
Las Vegas,2022-11-21,2022-12-08,4185.00,246.18,Motorhome AF33,El Monte
Las Vegas,2022-11-21,2022-12-08,5100.00,300.00,Motorhome A32,Road Bear
