city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Las Vegas,2023-05-01,2023-05-18,1542.00,90.71,Motorhome Large C30,Cruise
Las Vegas,2023-05-01,2023-05-18,1571.00,92.41,Motorhome Large C30,Cruise
Las Vegas,2023-05-01,2023-05-18,1777.00,104.53,Motorhome Standard C25,Cruise
Las Vegas,2023-05-01,2023-05-18,1806.00,106.24,Motorhome Standard C25,Cruise
Las Vegas,2023-05-01,2023-05-18,1934.00,113.76,Motorhome Large C30,Cruise
Las Vegas,2023-05-01,2023-05-18,2004.00,117.88,C LAGE 27-29,Mighty
Las Vegas,2023-05-01,2023-05-18,2174.00,127.88,Motorhome Standard C25,Cruise
Las Vegas,2023-05-01,2023-05-18,2191.00,128.88,Motorhome C19,Cruise
Las Vegas,2023-05-01,2023-05-18,2204.00,129.65,C MEDIUM 24-26,Mighty
Las Vegas,2023-05-01,2023-05-18,2215.00,130.29,C SMALL 21-23,El Monte
Las Vegas,2023-05-01,2023-05-18,2215.00,130.29,C MEDIUM 24-26,El Monte
Las Vegas,2023-05-01,2023-05-18,2220.00,130.59,Motorhome C19,Cruise
Las Vegas,2023-05-01,2023-05-18,2226.00,130.94,C LAGE 27-29,El Monte
Las Vegas,2023-05-01,2023-05-18,2351.00,138.29,C LAGE 27-29,Mighty
Las Vegas,2023-05-01,2023-05-18,2502.00,147.18,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-05-01,2023-05-18,2513.00,147.82,Motorhome Large C30,Cruise
Las Vegas,2023-05-01,2023-05-18,2531.00,148.88,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-05-01,2023-05-18,2545.00,149.71,C MEDIUM 24-26,Mighty
Las Vegas,2023-05-01,2023-05-18,2547.00,149.82,Motorhome Large C30,Cruise
Las Vegas,2023-05-01,2023-05-18,2556.00,150.35,C SMALL 21-23,El Monte
Las Vegas,2023-05-01,2023-05-18,2556.00,150.35,C MEDIUM 24-26,El Monte
Las Vegas,2023-05-01,2023-05-18,2567.00,151.00,C LAGE 27-29,El Monte
Las Vegas,2023-05-01,2023-05-18,2576.00,151.53,Motorhome Large C30,Cruise
Las Vegas,2023-05-01,2023-05-18,2578.00,151.65,Motorhome C25,Road Bear
Las Vegas,2023-05-01,2023-05-18,2595.00,152.65,Campervan B21,Road Bear
Las Vegas,2023-05-01,2023-05-18,2597.00,152.76,Motorhome C19,Cruise
Las Vegas,2023-05-01,2023-05-18,2689.00,158.18,Motorhome C28,Road Bear
Las Vegas,2023-05-01,2023-05-18,2753.00,161.94,Motorhome Standard C25,Cruise
Las Vegas,2023-05-01,2023-05-18,2782.00,163.65,Motorhome Standard C25,Cruise
Las Vegas,2023-05-01,2023-05-18,2811.00,165.35,Motorhome Standard C25,Cruise
Las Vegas,2023-05-01,2023-05-18,2817.00,165.71,Motorhome C31,Road Bear
Las Vegas,2023-05-01,2023-05-18,2879.00,169.35,Motorhome Large C30,Cruise
Las Vegas,2023-05-01,2023-05-18,2916.00,171.53,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-05-01,2023-05-18,2989.00,175.82,C FAMILY 30-32,El Monte
Las Vegas,2023-05-01,2023-05-18,3114.00,183.18,Motorhome Standard C25,Cruise
Las Vegas,2023-05-01,2023-05-18,3128.00,184.00,Motorhome Large C30,Cruise
Las Vegas,2023-05-01,2023-05-18,3165.00,186.18,A FAMILY 31-34,El Monte
Las Vegas,2023-05-01,2023-05-18,3176.00,186.82,Motorhome C19,Cruise
Las Vegas,2023-05-01,2023-05-18,3196.00,188.00,Motorhome C19,Cruise
Las Vegas,2023-05-01,2023-05-18,3225.00,189.71,Motorhome C19,Cruise
Las Vegas,2023-05-01,2023-05-18,3287.00,193.35,C SMALL 21-23,El Monte
Las Vegas,2023-05-01,2023-05-18,3287.00,193.35,C MEDIUM 24-26,El Monte
Las Vegas,2023-05-01,2023-05-18,3298.00,194.00,C LAGE 27-29,El Monte
Las Vegas,2023-05-01,2023-05-18,3336.00,196.24,C FAMILY 30-32,El Monte
Las Vegas,2023-05-01,2023-05-18,3374.00,198.47,Motorhome Standard C25,Cruise
Las Vegas,2023-05-01,2023-05-18,3495.00,205.59,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-05-01,2023-05-18,3507.00,206.29,C LAGE 27-29,Mighty
Las Vegas,2023-05-01,2023-05-18,3507.00,206.29,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-05-01,2023-05-18,3512.00,206.59,A FAMILY 31-34,El Monte
Las Vegas,2023-05-01,2023-05-18,3528.00,207.53,Motorhome C19,Cruise
Las Vegas,2023-05-01,2023-05-18,3536.00,208.00,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-05-01,2023-05-18,3701.00,217.71,C MEDIUM 24-26,Mighty
Las Vegas,2023-05-01,2023-05-18,3712.00,218.35,C SMALL 21-23,El Monte
