city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Las Vegas,2023-02-27,2023-03-16,1091.00,64.18,Station Wagon,Travellers Autobarn
Las Vegas,2023-02-27,2023-03-16,1649.00,97.00,Motorhome Standard C25,Cruise
Las Vegas,2023-02-27,2023-03-16,1666.00,98.00,Motorhome C25,Road Bear
Las Vegas,2023-02-27,2023-03-16,1683.00,99.00,Motorhome C19,Cruise
Las Vegas,2023-02-27,2023-03-16,1683.00,99.00,Motorhome Standard C25,Cruise
Las Vegas,2023-02-27,2023-03-16,1703.00,100.18,Hitop Campervan,Travellers Autobarn
Las Vegas,2023-02-27,2023-03-16,1717.00,101.00,Campervan B21,Road Bear
Las Vegas,2023-02-27,2023-03-16,1717.00,101.00,Motorhome C19,Cruise
Las Vegas,2023-02-27,2023-03-16,1734.00,102.00,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-02-27,2023-03-16,1734.00,102.00,Motorhome Large C30,Cruise
Las Vegas,2023-02-27,2023-03-16,1768.00,104.00,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-02-27,2023-03-16,1768.00,104.00,Motorhome Large C30,Cruise
Las Vegas,2023-02-27,2023-03-16,1775.00,104.41,Kuga Campervan,Travellers Autobarn
Las Vegas,2023-02-27,2023-03-16,1887.00,111.00,Motorhome C28,Road Bear
Las Vegas,2023-02-27,2023-03-16,2057.00,121.00,Motorhome Standard C25,Cruise
Las Vegas,2023-02-27,2023-03-16,2091.00,123.00,Motorhome C19,Cruise
Las Vegas,2023-02-27,2023-03-16,2125.00,125.00,C Medium 24-26,Mighty
Las Vegas,2023-02-27,2023-03-16,2125.00,125.00,Motorhome C31,Road Bear
Las Vegas,2023-02-27,2023-03-16,2142.00,126.00,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-02-27,2023-03-16,2142.00,126.00,Motorhome Large C30,Cruise
Las Vegas,2023-02-27,2023-03-16,2193.00,129.00,Motorhome C22,El Monte
Las Vegas,2023-02-27,2023-03-16,2261.00,133.00,Motorhome M28,Mighty
Las Vegas,2023-02-27,2023-03-16,2261.00,133.00,Motorhome C25,El Monte
Las Vegas,2023-02-27,2023-03-16,2312.00,136.00,Motorhome C28,El Monte
Las Vegas,2023-02-27,2023-03-16,2636.00,155.06,Motorhome Standard C25,Cruise
Las Vegas,2023-02-27,2023-03-16,2654.00,156.12,Motorhome Standard C25,Cruise
