city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Las Vegas,2023-12-26,2024-01-11,1099.00,64.65,Motorhome C19,Cruise
Las Vegas,2023-12-26,2024-01-11,1099.00,64.65,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-12-26,2024-01-11,1099.00,64.65,Motorhome Standard C25,Cruise
Las Vegas,2023-12-26,2024-01-11,1099.00,64.65,Motorhome Large C30,Cruise
Las Vegas,2023-12-26,2024-01-11,1128.00,66.35,Motorhome C19,Cruise
Las Vegas,2023-12-26,2024-01-11,1128.00,66.35,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-12-26,2024-01-11,1128.00,66.35,Motorhome Standard C25,Cruise
Las Vegas,2023-12-26,2024-01-11,1128.00,66.35,Motorhome Large C30,Cruise
Las Vegas,2023-12-26,2024-01-11,1249.00,73.47,C LAGE 27-29,Mighty
Las Vegas,2023-12-26,2024-01-11,1297.00,76.29,C MEDIUM 24-26,Mighty
Las Vegas,2023-12-26,2024-01-11,1355.00,79.71,C SMALL 21-23,El Monte
Las Vegas,2023-12-26,2024-01-11,1412.00,83.06,C MEDIUM 24-26,El Monte
Las Vegas,2023-12-26,2024-01-11,1416.00,83.29,C LAGE 27-29,El Monte
Las Vegas,2023-12-26,2024-01-11,1479.00,87.00,Motorhome C19,Cruise
Las Vegas,2023-12-26,2024-01-11,1479.00,87.00,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-12-26,2024-01-11,1479.00,87.00,Motorhome Standard C25,Cruise
Las Vegas,2023-12-26,2024-01-11,1479.00,87.00,Motorhome Large C30,Cruise
Las Vegas,2023-12-26,2024-01-11,1596.00,93.88,C LAGE 27-29,Mighty
Las Vegas,2023-12-26,2024-01-11,1644.00,96.71,C MEDIUM 24-26,Mighty
Las Vegas,2023-12-26,2024-01-11,1701.00,100.06,C SMALL 21-23,El Monte
Las Vegas,2023-12-26,2024-01-11,1759.00,103.47,C MEDIUM 24-26,El Monte
Las Vegas,2023-12-26,2024-01-11,1762.00,103.65,C LAGE 27-29,El Monte
Las Vegas,2023-12-26,2024-01-11,2058.00,121.06,Motorhome C19,Cruise
Las Vegas,2023-12-26,2024-01-11,2058.00,121.06,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-12-26,2024-01-11,2058.00,121.06,Motorhome Standard C25,Cruise
Las Vegas,2023-12-26,2024-01-11,2058.00,121.06,Motorhome Large C30,Cruise
Las Vegas,2023-12-26,2024-01-11,2104.00,123.76,Motorhome C19,Cruise
Las Vegas,2023-12-26,2024-01-11,2104.00,123.76,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-12-26,2024-01-11,2104.00,123.76,Motorhome Standard C25,Cruise
Las Vegas,2023-12-26,2024-01-11,2104.00,123.76,Motorhome Large C30,Cruise
Las Vegas,2023-12-26,2024-01-11,2113.00,124.29,C FAMILY 30-32,El Monte
Las Vegas,2023-12-26,2024-01-11,2133.00,125.47,Motorhome C19,Cruise
Las Vegas,2023-12-26,2024-01-11,2133.00,125.47,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-12-26,2024-01-11,2133.00,125.47,Motorhome Standard C25,Cruise
Las Vegas,2023-12-26,2024-01-11,2133.00,125.47,Motorhome Large C30,Cruise
Las Vegas,2023-12-26,2024-01-11,2273.00,133.71,Motorhome C25,Road Bear
Las Vegas,2023-12-26,2024-01-11,2295.00,135.00,Campervan B21,Road Bear
Las Vegas,2023-12-26,2024-01-11,2432.00,143.06,C SMALL 21-23,El Monte
Las Vegas,2023-12-26,2024-01-11,2436.00,143.29,Motorhome C19,Cruise
Las Vegas,2023-12-26,2024-01-11,2436.00,143.29,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-12-26,2024-01-11,2436.00,143.29,Motorhome Standard C25,Cruise
Las Vegas,2023-12-26,2024-01-11,2436.00,143.29,Motorhome Large C30,Cruise
Las Vegas,2023-12-26,2024-01-11,2459.00,144.65,C FAMILY 30-32,El Monte
Las Vegas,2023-12-26,2024-01-11,2490.00,146.47,C MEDIUM 24-26,El Monte
Las Vegas,2023-12-26,2024-01-11,2493.00,146.65,C LAGE 27-29,El Monte
Las Vegas,2023-12-26,2024-01-11,2499.00,147.00,Motorhome C28,Road Bear
Las Vegas,2023-12-26,2024-01-11,2659.00,156.41,A FAMILY 31-34,El Monte
Las Vegas,2023-12-26,2024-01-11,2663.00,156.65,Motorhome C19,Cruise
Las Vegas,2023-12-26,2024-01-11,2663.00,156.65,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-12-26,2024-01-11,2663.00,156.65,Motorhome Standard C25,Cruise
Las Vegas,2023-12-26,2024-01-11,2663.00,156.65,Motorhome Large C30,Cruise
Las Vegas,2023-12-26,2024-01-11,2742.00,161.29,Motorhome C31,Road Bear
Las Vegas,2023-12-26,2024-01-11,2752.00,161.88,C LAGE 27-29,Mighty
Las Vegas,2023-12-26,2024-01-11,2800.00,164.71,C MEDIUM 24-26,Mighty
Las Vegas,2023-12-26,2024-01-11,2857.00,168.06,C SMALL 21-23,El Monte
