city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Las Vegas,2023-03-13,2023-03-30,1118.00,65.76,Station Wagon,Travellers Autobarn
Las Vegas,2023-03-13,2023-03-30,1629.00,95.82,Motorhome Standard C25,Cruise
Las Vegas,2023-03-13,2023-03-30,1663.00,97.82,Motorhome Standard C25,Cruise
Las Vegas,2023-03-13,2023-03-30,1666.00,98.00,Motorhome C25,Road Bear
Las Vegas,2023-03-13,2023-03-30,1714.00,100.82,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-03-13,2023-03-30,1714.00,100.82,Motorhome Large C30,Cruise
Las Vegas,2023-03-13,2023-03-30,1717.00,101.00,Campervan B21,Road Bear
Las Vegas,2023-03-13,2023-03-30,1733.00,101.94,Hitop Campervan,Travellers Autobarn
Las Vegas,2023-03-13,2023-03-30,1748.00,102.82,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-03-13,2023-03-30,1748.00,102.82,Motorhome Large C30,Cruise
Las Vegas,2023-03-13,2023-03-30,1802.00,106.00,Kuga Campervan,Travellers Autobarn
Las Vegas,2023-03-13,2023-03-30,1887.00,111.00,Motorhome C28,Road Bear
Las Vegas,2023-03-13,2023-03-30,2037.00,119.82,Motorhome Standard C25,Cruise
Las Vegas,2023-03-13,2023-03-30,2122.00,124.82,Motorhome Compact Plus C21,Cruise
Las Vegas,2023-03-13,2023-03-30,2122.00,124.82,Motorhome Large C30,Cruise
Las Vegas,2023-03-13,2023-03-30,2125.00,125.00,Motorhome C31,Road Bear
Las Vegas,2023-03-13,2023-03-30,2135.00,125.59,Motorhome C19,Cruise
Las Vegas,2023-03-13,2023-03-30,2169.00,127.59,Motorhome C19,Cruise
Las Vegas,2023-03-13,2023-03-30,2190.00,128.82,C Medium 24-26,Mighty
Las Vegas,2023-03-13,2023-03-30,2258.00,132.82,Motorhome C22,El Monte
Las Vegas,2023-03-13,2023-03-30,2266.00,133.29,Motorhome M28,Mighty
Las Vegas,2023-03-13,2023-03-30,2326.00,136.82,Motorhome C25,El Monte
Las Vegas,2023-03-13,2023-03-30,2389.00,140.53,Motorhome C28,El Monte
Las Vegas,2023-03-13,2023-03-30,2543.00,149.59,Motorhome C19,Cruise
Las Vegas,2023-03-13,2023-03-30,2616.00,153.88,Motorhome Standard C25,Cruise
Las Vegas,2023-03-13,2023-03-30,2634.00,154.94,Motorhome Standard C25,Cruise
Las Vegas,2023-03-13,2023-03-30,2668.00,156.94,Motorhome Standard C25,Cruise
Las Vegas,2023-03-13,2023-03-30,2701.00,158.88,Motorhome Compact Plus C21,Cruise
