city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Las Vegas,2023-06-05,2023-06-22,1937.00,113.94,Station Wagon,Travellers Autobarn
Las Vegas,2023-06-05,2023-06-22,1953.00,114.88,Motorhome Large C30,Cruise
Las Vegas,2023-06-05,2023-06-22,1982.00,116.59,Motorhome Large C30,Cruise
Las Vegas,2023-06-05,2023-06-22,2086.00,122.71,Motorhome Standard C25,Cruise
Las Vegas,2023-06-05,2023-06-22,2115.00,124.41,Motorhome Standard C25,Cruise
Las Vegas,2023-06-05,2023-06-22,2125.00,125.00,Motorhome C19,Cruise
Las Vegas,2023-06-05,2023-06-22,2154.00,126.71,Motorhome C19,Cruise
Las Vegas,2023-06-05,2023-06-22,2354.00,138.47,Motorhome Large C30,Cruise
Las Vegas,2023-06-05,2023-06-22,2361.00,138.88,C LAGE 27-29,Mighty
Las Vegas,2023-06-05,2023-06-22,2490.00,146.47,Motorhome Standard C25,Cruise
Las Vegas,2023-06-05,2023-06-22,2530.00,148.82,Motorhome C19,Cruise
Las Vegas,2023-06-05,2023-06-22,2549.00,149.94,C MEDIUM 24-26,Mighty
Las Vegas,2023-06-05,2023-06-22,2571.00,151.24,C SMALL 21-23,El Monte
Las Vegas,2023-06-05,2023-06-22,2571.00,151.24,C MEDIUM 24-26,El Monte
Las Vegas,2023-06-05,2023-06-22,2572.00,151.29,Hitop Campervan,Travellers Autobarn
Las Vegas,2023-06-05,2023-06-22,2593.00,152.53,C LAGE 27-29,El Monte
Las Vegas,2023-06-05,2023-06-22,2629.00,154.65,Kuga Campervan,Travellers Autobarn
Las Vegas,2023-06-05,2023-06-22,2669.00,157.00,Motorhome C25,Road Bear
Las Vegas,2023-06-05,2023-06-22,2686.00,158.00,Campervan B21,Road Bear
Las Vegas,2023-06-05,2023-06-22,2703.00,159.00,Motorhome C28,Road Bear
Las Vegas,2023-06-05,2023-06-22,2708.00,159.29,C LAGE 27-29,Mighty
Las Vegas,2023-06-05,2023-06-22,2754.00,162.00,Motorhome C31,Road Bear
Las Vegas,2023-06-05,2023-06-22,2896.00,170.35,C MEDIUM 24-26,Mighty
Las Vegas,2023-06-05,2023-06-22,2918.00,171.65,C SMALL 21-23,El Monte
Las Vegas,2023-06-05,2023-06-22,2918.00,171.65,C MEDIUM 24-26,El Monte
Las Vegas,2023-06-05,2023-06-22,2933.00,172.53,Motorhome Large C30,Cruise
