city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Toronto,2023-06-19,2023-07-06,1893.00,111.35,Motorhome Standard C25,Cruise
Toronto,2023-06-19,2023-07-06,1921.00,113.00,Van Conversion,Four Seasons
Toronto,2023-06-19,2023-07-06,1922.00,113.06,Motorhome Standard C25,Cruise
Toronto,2023-06-19,2023-07-06,1938.00,114.00,Motorhome C-Small MH19,Four Seasons
Toronto,2023-06-19,2023-07-06,1989.00,117.00,Motorhome Large C30,Cruise
Toronto,2023-06-19,2023-07-06,2018.00,118.71,Motorhome Large C30,Cruise
Toronto,2023-06-19,2023-07-06,2091.00,123.00,Van Conversion,Fraserway
Toronto,2023-06-19,2023-07-06,2125.00,125.00,Motorhome C-Small MH19,Fraserway
Toronto,2023-06-19,2023-07-06,2125.00,125.00,Motorhome C-Small MH19,Fraserway
Toronto,2023-06-19,2023-07-06,2176.00,128.00,Motorhome C-Medium MH22,Four Seasons
Toronto,2023-06-19,2023-07-06,2210.00,130.00,Truck Camper TC,Fraserway
Toronto,2023-06-19,2023-07-06,2227.00,131.00,Motorhome C-Large M25S,Four Seasons
Toronto,2023-06-19,2023-07-06,2295.00,135.00,Motorhome C-XLarge M31S,Four Seasons
Toronto,2023-06-19,2023-07-06,2363.00,139.00,Motorhome C-Medium MH22,Fraserway
Toronto,2023-06-19,2023-07-06,2363.00,139.00,Motorhome C-Medium MH22,Fraserway
Toronto,2023-06-19,2023-07-06,2396.00,140.94,Motorhome Standard C25,Cruise
Toronto,2023-06-19,2023-07-06,2431.00,143.00,Motorhome C-Large Slide-out M25S,Fraserway
Toronto,2023-06-19,2023-07-06,2431.00,143.00,Motorhome C-Large Slide-out M25S,Fraserway
Toronto,2023-06-19,2023-07-06,2449.00,144.06,Motorhome C19,Cruise
Toronto,2023-06-19,2023-07-06,2465.00,145.00,Truck Camper Slide-out TCB,Fraserway
Toronto,2023-06-19,2023-07-06,2478.00,145.76,Motorhome C19,Cruise
Toronto,2023-06-19,2023-07-06,2495.00,146.76,Motorhome Large C30,Cruise
Toronto,2023-06-19,2023-07-06,2516.00,148.00,Motorhome C-XLarge Slide-out M31S,Fraserway
Toronto,2023-06-19,2023-07-06,2516.00,148.00,Motorhome C-XLarge Slide-out M31S,Fraserway
Toronto,2023-06-19,2023-07-06,2774.00,163.18,Saver 2,Canadream
Toronto,2023-06-19,2023-07-06,2774.00,163.18,Saver 2,Canadream
Toronto,2023-06-19,2023-07-06,2788.00,164.00,Deluxe Van Camper,Canadream
Toronto,2023-06-19,2023-07-06,2788.00,164.00,Deluxe Van Camper,Canadream
Toronto,2023-06-19,2023-07-06,2802.00,164.82,Motorhome Standard C25,Cruise
Toronto,2023-06-19,2023-07-06,2831.00,166.53,Motorhome Standard C25,Cruise
Toronto,2023-06-19,2023-07-06,2838.00,166.94,Maxi Truck Camper,Canadream
Toronto,2023-06-19,2023-07-06,2838.00,166.94,Maxi Truck Camper,Canadream
Toronto,2023-06-19,2023-07-06,2841.00,167.12,Motorhome Compact Plus C21,Cruise
Toronto,2023-06-19,2023-07-06,2870.00,168.82,Motorhome Compact Plus C21,Cruise
Toronto,2023-06-19,2023-07-06,2873.00,169.00,Van Conversion,Four Seasons
Toronto,2023-06-19,2023-07-06,2890.00,170.00,Motorhome C-Small MH19,Four Seasons
Toronto,2023-06-19,2023-07-06,2898.00,170.47,Motorhome Large C30,Cruise
Toronto,2023-06-19,2023-07-06,2908.00,171.06,Saver 4,Canadream
Toronto,2023-06-19,2023-07-06,2908.00,171.06,Saver 4,Canadream
Toronto,2023-06-19,2023-07-06,2908.00,171.06,Motorhome Standard C25,Cruise
Toronto,2023-06-19,2023-07-06,2918.00,171.65,Super Van Camper,Canadream
Toronto,2023-06-19,2023-07-06,2918.00,171.65,Super Van Camper,Canadream
Toronto,2023-06-19,2023-07-06,2927.00,172.18,Motorhome Large C30,Cruise
Toronto,2023-06-19,2023-07-06,2965.00,174.41,Motorhome C19,Cruise
Toronto,2023-06-19,2023-07-06,3007.00,176.88,Motorhome Large C30,Cruise
Toronto,2023-06-19,2023-07-06,3060.00,180.00,Saver 6,Canadream
Toronto,2023-06-19,2023-07-06,3060.00,180.00,Saver 6,Canadream
Toronto,2023-06-19,2023-07-06,3070.00,180.59,Motorhome Standard C25,Cruise
Toronto,2023-06-19,2023-07-06,3096.00,182.12,Midi Motorhome,Canadream
Toronto,2023-06-19,2023-07-06,3096.00,182.12,Midi Motorhome,Canadream
Toronto,2023-06-19,2023-07-06,3128.00,184.00,Motorhome C-Medium MH22,Four Seasons
Toronto,2023-06-19,2023-07-06,3166.00,186.24,Motorhome Large C30,Cruise
Toronto,2023-06-19,2023-07-06,3179.00,187.00,Motorhome C-Large M25S,Four Seasons
Toronto,2023-06-19,2023-07-06,3247.00,191.00,Motorhome C-XLarge M31S,Four Seasons
Toronto,2023-06-19,2023-07-06,3269.00,192.29,Motorhome Standard C25,Cruise
Toronto,2023-06-19,2023-07-06,3298.00,194.00,Van Conversion,Fraserway
Toronto,2023-06-19,2023-07-06,3332.00,196.00,Motorhome C-Small MH19,Fraserway
Toronto,2023-06-19,2023-07-06,3332.00,196.00,Motorhome C-Small MH19,Fraserway
Toronto,2023-06-19,2023-07-06,3358.00,197.53,Motorhome C19,Cruise
Toronto,2023-06-19,2023-07-06,3367.00,198.06,Motorhome Compact Plus C21,Cruise
Toronto,2023-06-19,2023-07-06,3369.00,198.18,Motorhome Large C30,Cruise
Toronto,2023-06-19,2023-07-06,3387.00,199.24,Motorhome C19,Cruise
Toronto,2023-06-19,2023-07-06,3417.00,201.00,Truck Camper TC,Fraserway
Toronto,2023-06-19,2023-07-06,3477.00,204.53,Motorhome C19,Cruise
Toronto,2023-06-19,2023-07-06,3510.00,206.47,Maxi Plus Motorhome,Canadream
Toronto,2023-06-19,2023-07-06,3510.00,206.47,Maxi Plus Motorhome,Canadream
Toronto,2023-06-19,2023-07-06,3570.00,210.00,Motorhome C-Medium MH22,Fraserway
Toronto,2023-06-19,2023-07-06,3570.00,210.00,Motorhome C-Medium MH22,Fraserway
Toronto,2023-06-19,2023-07-06,3626.00,213.29,Motorhome C19,Cruise
Toronto,2023-06-19,2023-07-06,3638.00,214.00,Motorhome C-Large Slide-out M25S,Fraserway
Toronto,2023-06-19,2023-07-06,3638.00,214.00,Motorhome C-Large Slide-out M25S,Fraserway
Toronto,2023-06-19,2023-07-06,3672.00,216.00,Truck Camper Slide-out TCB,Fraserway
Toronto,2023-06-19,2023-07-06,3723.00,219.00,Motorhome C-XLarge Slide-out M31S,Fraserway
Toronto,2023-06-19,2023-07-06,3723.00,219.00,Motorhome C-XLarge Slide-out M31S,Fraserway
Toronto,2023-06-19,2023-07-06,3750.00,220.59,Motorhome Compact Plus C21,Cruise
Toronto,2023-06-19,2023-07-06,3779.00,222.29,Motorhome Compact Plus C21,Cruise
Toronto,2023-06-19,2023-07-06,3851.00,226.53,Motorhome C19,Cruise
Toronto,2023-06-19,2023-07-06,3879.00,228.18,Motorhome Compact Plus C21,Cruise
Toronto,2023-06-19,2023-07-06,4018.00,236.35,Motorhome Compact Plus C21,Cruise
Toronto,2023-06-19,2023-07-06,4261.00,250.65,Motorhome Compact Plus C21,Cruise
