city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Toronto,2023-10-16,2023-11-02,1032.00,64.50,Motorhome Standard C25,Cruise
Toronto,2023-10-16,2023-11-02,1039.00,64.94,Motorhome C19,Cruise
Toronto,2023-10-16,2023-11-02,1059.00,66.19,Motorhome Standard C25,Cruise
Toronto,2023-10-16,2023-11-02,1066.00,66.63,Motorhome C19,Cruise
Toronto,2023-10-16,2023-11-02,1090.00,68.13,Motorhome Large C30,Cruise
Toronto,2023-10-16,2023-11-02,1117.00,69.81,Motorhome Large C30,Cruise
Toronto,2023-10-16,2023-11-02,1226.00,76.63,Motorhome Compact Plus C21,Cruise
Toronto,2023-10-16,2023-11-02,1253.00,78.31,Motorhome Compact Plus C21,Cruise
Toronto,2023-10-16,2023-11-02,1487.00,92.94,Motorhome Standard C25,Cruise
Toronto,2023-10-16,2023-11-02,1495.00,93.44,Motorhome C19,Cruise
Toronto,2023-10-16,2023-11-02,1527.00,95.44,Saver 2,Canadream
Toronto,2023-10-16,2023-11-02,1527.00,95.44,Saver 2,Canadream
Toronto,2023-10-16,2023-11-02,1547.00,96.69,Motorhome Large C30,Cruise
Toronto,2023-10-16,2023-11-02,1685.00,105.31,Deluxe Van Camper,Canadream
Toronto,2023-10-16,2023-11-02,1685.00,105.31,Deluxe Van Camper,Canadream
Toronto,2023-10-16,2023-11-02,1687.00,105.44,Motorhome Compact Plus C21,Cruise
Toronto,2023-10-16,2023-11-02,1714.00,107.13,Saver 4,Canadream
Toronto,2023-10-16,2023-11-02,1714.00,107.13,Saver 4,Canadream
Toronto,2023-10-16,2023-11-02,1728.00,108.00,Motorhome C-Small MH19,Four Seasons
Toronto,2023-10-16,2023-11-02,1728.00,108.00,Van Conversion,Four Seasons
Toronto,2023-10-16,2023-11-02,1743.00,108.94,Super Van Camper,Canadream
Toronto,2023-10-16,2023-11-02,1743.00,108.94,Super Van Camper,Canadream
Toronto,2023-10-16,2023-11-02,1772.00,110.75,Saver 6,Canadream
Toronto,2023-10-16,2023-11-02,1772.00,110.75,Saver 6,Canadream
Toronto,2023-10-16,2023-11-02,1800.00,112.50,Midi Motorhome,Canadream
Toronto,2023-10-16,2023-11-02,1800.00,112.50,Midi Motorhome,Canadream
Toronto,2023-10-16,2023-11-02,1888.00,118.00,Motorhome C-Small MH19,Fraserway
Toronto,2023-10-16,2023-11-02,1888.00,118.00,Van Conversion,Fraserway
Toronto,2023-10-16,2023-11-02,1920.00,120.00,Motorhome C-Medium MH22,Four Seasons
Toronto,2023-10-16,2023-11-02,1941.00,121.31,Motorhome Standard C25,Cruise
Toronto,2023-10-16,2023-11-02,1948.00,121.75,Motorhome C19,Cruise
Toronto,2023-10-16,2023-11-02,1968.00,123.00,Motorhome Standard C25,Cruise
Toronto,2023-10-16,2023-11-02,1973.00,123.31,Maxi Plus Motorhome,Canadream
Toronto,2023-10-16,2023-11-02,1973.00,123.31,Maxi Plus Motorhome,Canadream
Toronto,2023-10-16,2023-11-02,1975.00,123.44,Motorhome C19,Cruise
Toronto,2023-10-16,2023-11-02,1984.00,124.00,Truck Camper TC,Fraserway
Toronto,2023-10-16,2023-11-02,1999.00,124.94,Motorhome Large C30,Cruise
