city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Toronto,2023-08-14,2023-08-31,2849.00,167.59,Motorhome C19,Cruise
Toronto,2023-08-14,2023-08-31,2878.00,169.29,Motorhome C19,Cruise
Toronto,2023-08-14,2023-08-31,2924.00,172.00,Van Conversion,Four Seasons
Toronto,2023-08-14,2023-08-31,2941.00,173.00,Motorhome C-Small MH19,Four Seasons
Toronto,2023-08-14,2023-08-31,3032.00,178.35,Motorhome Compact Plus C21,Cruise
Toronto,2023-08-14,2023-08-31,3032.00,178.35,Motorhome Standard C25,Cruise
Toronto,2023-08-14,2023-08-31,3060.00,180.00,Motorhome Compact Plus C21,Cruise
Toronto,2023-08-14,2023-08-31,3060.00,180.00,Motorhome Standard C25,Cruise
Toronto,2023-08-14,2023-08-31,3128.00,184.00,Truck Camper TC,Fraserway
Toronto,2023-08-14,2023-08-31,3213.00,189.00,Van Conversion,Fraserway
Toronto,2023-08-14,2023-08-31,3230.00,190.00,Motorhome C-Small MH19,Fraserway
Toronto,2023-08-14,2023-08-31,3341.00,196.53,Motorhome Large C30,Cruise
Toronto,2023-08-14,2023-08-31,3346.00,196.82,Saver 2,Canadream
Toronto,2023-08-14,2023-08-31,3346.00,196.82,Saver 2,Canadream
Toronto,2023-08-14,2023-08-31,3370.00,198.24,Motorhome Large C30,Cruise
Toronto,2023-08-14,2023-08-31,3374.00,198.47,Motorhome C19,Cruise
Toronto,2023-08-14,2023-08-31,3420.00,201.18,Maxi Truck Camper,Canadream
Toronto,2023-08-14,2023-08-31,3420.00,201.18,Maxi Truck Camper,Canadream
Toronto,2023-08-14,2023-08-31,3485.00,205.00,Motorhome C-Medium MH22,Four Seasons
Toronto,2023-08-14,2023-08-31,3561.00,209.47,Motorhome Compact Plus C21,Cruise
Toronto,2023-08-14,2023-08-31,3561.00,209.47,Motorhome Standard C25,Cruise
Toronto,2023-08-14,2023-08-31,3638.00,214.00,Truck Camper Slide-out TCB,Fraserway
Toronto,2023-08-14,2023-08-31,3726.00,219.18,Deluxe Van Camper,Canadream
Toronto,2023-08-14,2023-08-31,3726.00,219.18,Deluxe Van Camper,Canadream
Toronto,2023-08-14,2023-08-31,3740.00,220.00,Motorhome C-Large M25S,Four Seasons
Toronto,2023-08-14,2023-08-31,3758.00,221.06,Motorhome C19,Cruise
Toronto,2023-08-14,2023-08-31,3787.00,222.76,Motorhome C19,Cruise
Toronto,2023-08-14,2023-08-31,3803.00,223.71,Saver 4,Canadream
Toronto,2023-08-14,2023-08-31,3803.00,223.71,Saver 4,Canadream
Toronto,2023-08-14,2023-08-31,3842.00,226.00,Motorhome C-Medium MH22,Fraserway
Toronto,2023-08-14,2023-08-31,3876.00,228.00,Van Conversion,Four Seasons
Toronto,2023-08-14,2023-08-31,3878.00,228.12,Motorhome Large C30,Cruise
Toronto,2023-08-14,2023-08-31,3879.00,228.18,Super Van Camper,Canadream
Toronto,2023-08-14,2023-08-31,3879.00,228.18,Super Van Camper,Canadream
Toronto,2023-08-14,2023-08-31,3886.00,228.59,Motorhome C19,Cruise
Toronto,2023-08-14,2023-08-31,3893.00,229.00,Motorhome C-Small MH19,Four Seasons
Toronto,2023-08-14,2023-08-31,3941.00,231.82,Motorhome Compact Plus C21,Cruise
Toronto,2023-08-14,2023-08-31,3941.00,231.82,Motorhome Standard C25,Cruise
Toronto,2023-08-14,2023-08-31,3956.00,232.71,Saver 6,Canadream
Toronto,2023-08-14,2023-08-31,3956.00,232.71,Saver 6,Canadream
Toronto,2023-08-14,2023-08-31,3969.00,233.47,Motorhome Compact Plus C21,Cruise
Toronto,2023-08-14,2023-08-31,3969.00,233.47,Motorhome Standard C25,Cruise
Toronto,2023-08-14,2023-08-31,4026.00,236.82,Motorhome C19,Cruise
Toronto,2023-08-14,2023-08-31,4041.00,237.71,Midi Motorhome,Canadream
Toronto,2023-08-14,2023-08-31,4041.00,237.71,Midi Motorhome,Canadream
Toronto,2023-08-14,2023-08-31,4073.00,239.59,Motorhome Compact Plus C21,Cruise
Toronto,2023-08-14,2023-08-31,4073.00,239.59,Motorhome Standard C25,Cruise
Toronto,2023-08-14,2023-08-31,4131.00,243.00,Motorhome C-Large Slide-out M25S,Fraserway
Toronto,2023-08-14,2023-08-31,4208.00,247.53,Motorhome Compact Plus C21,Cruise
Toronto,2023-08-14,2023-08-31,4208.00,247.53,Motorhome Standard C25,Cruise
