city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Toronto,2023-05-23,2023-06-08,1026.00,64.13,Motorhome Large C30,Cruise
Toronto,2023-05-23,2023-06-08,1053.00,65.81,Motorhome Large C30,Cruise
Toronto,2023-05-23,2023-06-08,1186.00,74.13,Motorhome Compact Plus C21,Cruise
Toronto,2023-05-23,2023-06-08,1213.00,75.81,Motorhome Compact Plus C21,Cruise
Toronto,2023-05-23,2023-06-08,1261.00,78.81,Motorhome Standard C25,Cruise
Toronto,2023-05-23,2023-06-08,1288.00,80.50,Motorhome Standard C25,Cruise
Toronto,2023-05-23,2023-06-08,1341.00,83.81,Motorhome C-Small MH19,Fraserway
Toronto,2023-05-23,2023-06-08,1465.00,91.56,Motorhome C-Medium MH22,Fraserway
Toronto,2023-05-23,2023-06-08,1481.00,92.56,Motorhome Large C30,Cruise
Toronto,2023-05-23,2023-06-08,1536.00,96.00,Motorhome C-Small MH19,Four Seasons
Toronto,2023-05-23,2023-06-08,1558.00,97.38,Motorhome C-Large Slide-out M25S,Fraserway
Toronto,2023-05-23,2023-06-08,1565.00,97.81,Van Conversion,Four Seasons
Toronto,2023-05-23,2023-06-08,1586.00,99.13,Motorhome C-XLarge Slide-out M31S,Fraserway
Toronto,2023-05-23,2023-06-08,1614.00,100.88,Saver 2,Canadream
Toronto,2023-05-23,2023-06-08,1614.00,100.88,Saver 2,Canadream
Toronto,2023-05-23,2023-06-08,1646.00,102.88,Motorhome Compact Plus C21,Cruise
Toronto,2023-05-23,2023-06-08,1672.00,104.50,Maxi Truck Camper,Canadream
Toronto,2023-05-23,2023-06-08,1672.00,104.50,Maxi Truck Camper,Canadream
Toronto,2023-05-23,2023-06-08,1685.00,105.31,Motorhome C-Small MH19,Fraserway
Toronto,2023-05-23,2023-06-08,1698.00,106.13,Van Conversion,Fraserway
Toronto,2023-05-23,2023-06-08,1706.00,106.63,Motorhome C-Medium MH22,Four Seasons
Toronto,2023-05-23,2023-06-08,1720.00,107.50,Deluxe Van Camper,Canadream
Toronto,2023-05-23,2023-06-08,1720.00,107.50,Deluxe Van Camper,Canadream
Toronto,2023-05-23,2023-06-08,1722.00,107.63,Motorhome Standard C25,Cruise
Toronto,2023-05-23,2023-06-08,1747.00,109.19,Truck Camper TC,Fraserway
Toronto,2023-05-23,2023-06-08,1785.00,111.56,Super Van Camper,Canadream
Toronto,2023-05-23,2023-06-08,1785.00,111.56,Super Van Camper,Canadream
Toronto,2023-05-23,2023-06-08,1796.00,112.25,Motorhome C19,Cruise
