city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Toronto,2023-07-10,2023-07-27,2924.00,172.00,Van Conversion,Four Seasons
Toronto,2023-07-10,2023-07-27,2941.00,173.00,Motorhome C-Small MH19,Four Seasons
Toronto,2023-07-10,2023-07-27,3090.00,181.76,Motorhome Standard C25,Cruise
Toronto,2023-07-10,2023-07-27,3119.00,183.47,Motorhome Standard C25,Cruise
Toronto,2023-07-10,2023-07-27,3128.00,184.00,Truck Camper TC,Fraserway
Toronto,2023-07-10,2023-07-27,3213.00,189.00,Van Conversion,Fraserway
Toronto,2023-07-10,2023-07-27,3230.00,190.00,Motorhome C-Small MH19,Fraserway
Toronto,2023-07-10,2023-07-27,3291.00,193.59,Motorhome C19,Cruise
Toronto,2023-07-10,2023-07-27,3320.00,195.29,Motorhome C19,Cruise
Toronto,2023-07-10,2023-07-27,3385.00,199.12,Motorhome Large C30,Cruise
Toronto,2023-07-10,2023-07-27,3414.00,200.82,Motorhome Large C30,Cruise
Toronto,2023-07-10,2023-07-27,3485.00,205.00,Motorhome C-Medium MH22,Four Seasons
Toronto,2023-07-10,2023-07-27,3573.00,210.18,Motorhome Compact Plus C21,Cruise
Toronto,2023-07-10,2023-07-27,3602.00,211.88,Motorhome Compact Plus C21,Cruise
Toronto,2023-07-10,2023-07-27,3621.00,213.00,Motorhome Standard C25,Cruise
Toronto,2023-07-10,2023-07-27,3638.00,214.00,Truck Camper Slide-out TCB,Fraserway
Toronto,2023-07-10,2023-07-27,3740.00,220.00,Motorhome C-Large M25S,Four Seasons
Toronto,2023-07-10,2023-07-27,3827.00,225.12,Motorhome C19,Cruise
Toronto,2023-07-10,2023-07-27,3842.00,226.00,Motorhome C-Medium MH22,Fraserway
Toronto,2023-07-10,2023-07-27,3876.00,228.00,Van Conversion,Four Seasons
Toronto,2023-07-10,2023-07-27,3893.00,229.00,Motorhome C-Small MH19,Four Seasons
Toronto,2023-07-10,2023-07-27,3923.00,230.76,Motorhome Large C30,Cruise
Toronto,2023-07-10,2023-07-27,3999.00,235.24,Motorhome Standard C25,Cruise
Toronto,2023-07-10,2023-07-27,4028.00,236.94,Motorhome Standard C25,Cruise
Toronto,2023-07-10,2023-07-27,4116.00,242.12,Saver 2,Canadream
Toronto,2023-07-10,2023-07-27,4116.00,242.12,Saver 2,Canadream
Toronto,2023-07-10,2023-07-27,4116.00,242.12,Motorhome Compact Plus C21,Cruise
Toronto,2023-07-10,2023-07-27,4131.00,243.00,Motorhome C-Large Slide-out M25S,Fraserway
Toronto,2023-07-10,2023-07-27,4133.00,243.12,Motorhome Standard C25,Cruise
