city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Toronto,2023-07-04,2023-07-20,2516.00,157.25,Van Conversion,Four Seasons
Toronto,2023-07-04,2023-07-20,2532.00,158.25,Motorhome C-Small MH19,Four Seasons
Toronto,2023-07-04,2023-07-20,2562.00,160.13,Motorhome Standard C25,Cruise
Toronto,2023-07-04,2023-07-20,2590.00,161.88,Motorhome Standard C25,Cruise
Toronto,2023-07-04,2023-07-20,2728.00,170.50,Truck Camper TC,Fraserway
Toronto,2023-07-04,2023-07-20,2760.00,172.50,Van Conversion,Fraserway
Toronto,2023-07-04,2023-07-20,2780.00,173.75,Motorhome C-Small MH19,Fraserway
Toronto,2023-07-04,2023-07-20,2841.00,177.56,Motorhome Large C30,Cruise
Toronto,2023-07-04,2023-07-20,2868.00,179.25,Motorhome Large C30,Cruise
Toronto,2023-07-04,2023-07-20,2927.00,182.94,Motorhome C19,Cruise
Toronto,2023-07-04,2023-07-20,2954.00,184.63,Motorhome C19,Cruise
Toronto,2023-07-04,2023-07-20,2972.00,185.75,Motorhome C-Medium MH22,Four Seasons
Toronto,2023-07-04,2023-07-20,3054.00,190.88,Motorhome Standard C25,Cruise
Toronto,2023-07-04,2023-07-20,3108.00,194.25,Motorhome Compact Plus C21,Cruise
Toronto,2023-07-04,2023-07-20,3135.00,195.94,Motorhome Compact Plus C21,Cruise
Toronto,2023-07-04,2023-07-20,3148.00,196.75,Truck Camper Slide-out TCB,Fraserway
Toronto,2023-07-04,2023-07-20,3164.00,197.75,Motorhome C-Large M25S,Four Seasons
Toronto,2023-07-04,2023-07-20,3268.00,204.25,Motorhome C-Medium MH22,Fraserway
Toronto,2023-07-04,2023-07-20,3340.00,208.75,Motorhome Large C30,Cruise
Toronto,2023-07-04,2023-07-20,3412.00,213.25,Van Conversion,Four Seasons
Toronto,2023-07-04,2023-07-20,3427.00,214.19,Motorhome C19,Cruise
Toronto,2023-07-04,2023-07-20,3428.00,214.25,Motorhome C-Small MH19,Four Seasons
Toronto,2023-07-04,2023-07-20,3471.00,216.94,Motorhome Standard C25,Cruise
Toronto,2023-07-04,2023-07-20,3488.00,218.00,Motorhome C-Large Slide-out M25S,Fraserway
Toronto,2023-07-04,2023-07-20,3499.00,218.69,Motorhome Standard C25,Cruise
Toronto,2023-07-04,2023-07-20,3566.00,222.88,Motorhome Standard C25,Cruise
Toronto,2023-07-04,2023-07-20,3613.00,225.81,Motorhome Compact Plus C21,Cruise
Toronto,2023-07-04,2023-07-20,3624.00,226.50,Motorhome C-XLarge M31S,Four Seasons
Toronto,2023-07-04,2023-07-20,3738.00,233.63,Motorhome Standard C25,Cruise
Toronto,2023-07-04,2023-07-20,3742.00,233.88,Saver 2,Canadream
Toronto,2023-07-04,2023-07-20,3742.00,233.88,Saver 2,Canadream
Toronto,2023-07-04,2023-07-20,3750.00,234.38,Motorhome Large C30,Cruise
Toronto,2023-07-04,2023-07-20,3777.00,236.06,Motorhome Large C30,Cruise
Toronto,2023-07-04,2023-07-20,3814.00,238.38,Maxi Truck Camper,Canadream
Toronto,2023-07-04,2023-07-20,3814.00,238.38,Maxi Truck Camper,Canadream
Toronto,2023-07-04,2023-07-20,3836.00,239.75,Motorhome C19,Cruise
Toronto,2023-07-04,2023-07-20,3852.00,240.75,Motorhome Large C30,Cruise
Toronto,2023-07-04,2023-07-20,3863.00,241.44,Motorhome C19,Cruise
Toronto,2023-07-04,2023-07-20,3864.00,241.50,Truck Camper TC,Fraserway
Toronto,2023-07-04,2023-07-20,3868.00,241.75,Motorhome C-Medium MH22,Four Seasons
Toronto,2023-07-04,2023-07-20,3893.00,243.31,Motorhome Standard C25,Cruise
Toronto,2023-07-04,2023-07-20,3895.00,243.44,Deluxe Van Camper,Canadream
Toronto,2023-07-04,2023-07-20,3895.00,243.44,Deluxe Van Camper,Canadream
Toronto,2023-07-04,2023-07-20,3896.00,243.50,Van Conversion,Fraserway
Toronto,2023-07-04,2023-07-20,3916.00,244.75,Motorhome C-Small MH19,Fraserway
Toronto,2023-07-04,2023-07-20,3939.00,246.19,Motorhome C19,Cruise
Toronto,2023-07-04,2023-07-20,3988.00,249.25,Motorhome C-XLarge Slide-out M31S,Fraserway
Toronto,2023-07-04,2023-07-20,4016.00,251.00,Motorhome Large C30,Cruise
Toronto,2023-07-04,2023-07-20,4017.00,251.06,Motorhome Compact Plus C21,Cruise
Toronto,2023-07-04,2023-07-20,4044.00,252.75,Motorhome Compact Plus C21,Cruise
Toronto,2023-07-04,2023-07-20,4060.00,253.75,Motorhome C-Large M25S,Four Seasons
Toronto,2023-07-04,2023-07-20,4086.00,255.38,Super Van Camper,Canadream
Toronto,2023-07-04,2023-07-20,4086.00,255.38,Super Van Camper,Canadream
Toronto,2023-07-04,2023-07-20,4099.00,256.19,Saver 4,Canadream
Toronto,2023-07-04,2023-07-20,4099.00,256.19,Saver 4,Canadream
Toronto,2023-07-04,2023-07-20,4102.00,256.38,Motorhome C19,Cruise
Toronto,2023-07-04,2023-07-20,4125.00,257.81,Motorhome Compact Plus C21,Cruise
Toronto,2023-07-04,2023-07-20,4185.00,261.56,Motorhome Large C30,Cruise
Toronto,2023-07-04,2023-07-20,4221.00,263.81,Midi Motorhome,Canadream
Toronto,2023-07-04,2023-07-20,4221.00,263.81,Saver 6,Canadream
Toronto,2023-07-04,2023-07-20,4221.00,263.81,Midi Motorhome,Canadream
Toronto,2023-07-04,2023-07-20,4221.00,263.81,Saver 6,Canadream
Toronto,2023-07-04,2023-07-20,4275.00,267.19,Motorhome C19,Cruise
Toronto,2023-07-04,2023-07-20,4283.00,267.69,Motorhome Compact Plus C21,Cruise
Toronto,2023-07-04,2023-07-20,4284.00,267.75,Truck Camper Slide-out TCB,Fraserway
Toronto,2023-07-04,2023-07-20,4404.00,275.25,Motorhome C-Medium MH22,Fraserway
Toronto,2023-07-04,2023-07-20,4465.00,279.06,Motorhome Compact Plus C21,Cruise
Toronto,2023-07-04,2023-07-20,4520.00,282.50,Motorhome C-XLarge M31S,Four Seasons
Toronto,2023-07-04,2023-07-20,4624.00,289.00,Motorhome C-Large Slide-out M25S,Fraserway
Toronto,2023-07-04,2023-07-20,4938.00,308.63,Maxi Plus Motorhome,Canadream
Toronto,2023-07-04,2023-07-20,4938.00,308.63,Maxi Plus Motorhome,Canadream
Toronto,2023-07-04,2023-07-20,5124.00,320.25,Motorhome C-XLarge Slide-out M31S,Fraserway
