city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Toronto,2023-12-04,2023-12-21,1070.00,62.94,Motorhome C19,Cruise
Toronto,2023-12-04,2023-12-21,1070.00,62.94,Motorhome Standard C25,Cruise
Toronto,2023-12-04,2023-12-21,1099.00,64.65,Motorhome C19,Cruise
Toronto,2023-12-04,2023-12-21,1099.00,64.65,Motorhome Standard C25,Cruise
Toronto,2023-12-04,2023-12-21,1128.00,66.35,Motorhome Compact Plus C21,Cruise
Toronto,2023-12-04,2023-12-21,1128.00,66.35,Motorhome Large C30,Cruise
Toronto,2023-12-04,2023-12-21,1156.00,68.00,Motorhome Compact Plus C21,Cruise
Toronto,2023-12-04,2023-12-21,1156.00,68.00,Motorhome Large C30,Cruise
Toronto,2023-12-04,2023-12-21,1553.00,91.35,Motorhome C19,Cruise
Toronto,2023-12-04,2023-12-21,1553.00,91.35,Motorhome Standard C25,Cruise
Toronto,2023-12-04,2023-12-21,1613.00,94.88,Motorhome Compact Plus C21,Cruise
Toronto,2023-12-04,2023-12-21,1613.00,94.88,Motorhome Large C30,Cruise
Toronto,2023-12-04,2023-12-21,1979.00,116.41,Motorhome C19,Cruise
Toronto,2023-12-04,2023-12-21,1979.00,116.41,Motorhome Standard C25,Cruise
Toronto,2023-12-04,2023-12-21,2006.00,118.00,Motorhome C-Small MH19,Fraserway
Toronto,2023-12-04,2023-12-21,2006.00,118.00,Van Conversion,Fraserway
Toronto,2023-12-04,2023-12-21,2008.00,118.12,Motorhome C19,Cruise
Toronto,2023-12-04,2023-12-21,2008.00,118.12,Motorhome Standard C25,Cruise
Toronto,2023-12-04,2023-12-21,2037.00,119.82,Motorhome Compact Plus C21,Cruise
Toronto,2023-12-04,2023-12-21,2037.00,119.82,Motorhome Large C30,Cruise
Toronto,2023-12-04,2023-12-21,2065.00,121.47,Motorhome C19,Cruise
Toronto,2023-12-04,2023-12-21,2065.00,121.47,Motorhome Standard C25,Cruise
Toronto,2023-12-04,2023-12-21,2065.00,121.47,Motorhome Compact Plus C21,Cruise
Toronto,2023-12-04,2023-12-21,2065.00,121.47,Motorhome Large C30,Cruise
Toronto,2023-12-04,2023-12-21,2108.00,124.00,Truck Camper TC,Fraserway
Toronto,2023-12-04,2023-12-21,2125.00,125.00,Maxi Motorhome,Canadream
Toronto,2023-12-04,2023-12-21,2125.00,125.00,Motorhome Compact Plus C21,Cruise
Toronto,2023-12-04,2023-12-21,2125.00,125.00,Motorhome Large C30,Cruise
Toronto,2023-12-04,2023-12-21,2227.00,131.00,Motorhome C-Medium MH22,Fraserway
Toronto,2023-12-04,2023-12-21,2247.00,132.18,Motorhome C19,Cruise
Toronto,2023-12-04,2023-12-21,2247.00,132.18,Motorhome Standard C25,Cruise
Toronto,2023-12-04,2023-12-21,2261.00,133.00,Truck Camper Slide-out TCB,Fraserway
Toronto,2023-12-04,2023-12-21,2304.00,135.53,Motorhome Compact Plus C21,Cruise
Toronto,2023-12-04,2023-12-21,2304.00,135.53,Motorhome Large C30,Cruise
Toronto,2023-12-04,2023-12-21,2406.00,141.53,Motorhome C19,Cruise
Toronto,2023-12-04,2023-12-21,2406.00,141.53,Motorhome Standard C25,Cruise
Toronto,2023-12-04,2023-12-21,2448.00,144.00,Motorhome C-Large Slide-out M25S,Fraserway
Toronto,2023-12-04,2023-12-21,2467.00,145.12,Motorhome Compact Plus C21,Cruise
Toronto,2023-12-04,2023-12-21,2467.00,145.12,Motorhome Large C30,Cruise
Toronto,2023-12-04,2023-12-21,2567.00,151.00,Motorhome C-XLarge Slide-out M31S,Fraserway
Toronto,2023-12-04,2023-12-21,3213.00,189.00,Motorhome C-Small MH19,Fraserway
Toronto,2023-12-04,2023-12-21,3213.00,189.00,Van Conversion,Fraserway
Toronto,2023-12-04,2023-12-21,3315.00,195.00,Truck Camper TC,Fraserway
Toronto,2023-12-04,2023-12-21,3434.00,202.00,Motorhome C-Medium MH22,Fraserway
Toronto,2023-12-04,2023-12-21,3468.00,204.00,Truck Camper Slide-out TCB,Fraserway
Toronto,2023-12-04,2023-12-21,3655.00,215.00,Motorhome C-Large Slide-out M25S,Fraserway
Toronto,2023-12-04,2023-12-21,3774.00,222.00,Motorhome C-XLarge Slide-out M31S,Fraserway
