city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Toronto,2023-10-10,2023-10-26,1032.00,64.50,Motorhome Standard C25,Cruise
Toronto,2023-10-10,2023-10-26,1039.00,64.94,Motorhome C19,Cruise
Toronto,2023-10-10,2023-10-26,1059.00,66.19,Motorhome Standard C25,Cruise
Toronto,2023-10-10,2023-10-26,1066.00,66.63,Motorhome C19,Cruise
Toronto,2023-10-10,2023-10-26,1090.00,68.13,Motorhome Large C30,Cruise
Toronto,2023-10-10,2023-10-26,1117.00,69.81,Motorhome Large C30,Cruise
Toronto,2023-10-10,2023-10-26,1226.00,76.63,Motorhome Compact Plus C21,Cruise
Toronto,2023-10-10,2023-10-26,1253.00,78.31,Motorhome Compact Plus C21,Cruise
Toronto,2023-10-10,2023-10-26,1487.00,92.94,Motorhome Standard C25,Cruise
Toronto,2023-10-10,2023-10-26,1495.00,93.44,Motorhome C19,Cruise
Toronto,2023-10-10,2023-10-26,1527.00,95.44,Saver 2,Canadream
Toronto,2023-10-10,2023-10-26,1527.00,95.44,Saver 2,Canadream
Toronto,2023-10-10,2023-10-26,1547.00,96.69,Motorhome Large C30,Cruise
Toronto,2023-10-10,2023-10-26,1685.00,105.31,Deluxe Van Camper,Canadream
Toronto,2023-10-10,2023-10-26,1685.00,105.31,Deluxe Van Camper,Canadream
Toronto,2023-10-10,2023-10-26,1687.00,105.44,Motorhome Compact Plus C21,Cruise
Toronto,2023-10-10,2023-10-26,1714.00,107.13,Saver 4,Canadream
Toronto,2023-10-10,2023-10-26,1714.00,107.13,Saver 4,Canadream
Toronto,2023-10-10,2023-10-26,1728.00,108.00,Motorhome C-Small MH19,Four Seasons
Toronto,2023-10-10,2023-10-26,1728.00,108.00,Van Conversion,Four Seasons
Toronto,2023-10-10,2023-10-26,1743.00,108.94,Super Van Camper,Canadream
Toronto,2023-10-10,2023-10-26,1743.00,108.94,Super Van Camper,Canadream
Toronto,2023-10-10,2023-10-26,1772.00,110.75,Saver 6,Canadream
Toronto,2023-10-10,2023-10-26,1772.00,110.75,Saver 6,Canadream
Toronto,2023-10-10,2023-10-26,1800.00,112.50,Midi Motorhome,Canadream
Toronto,2023-10-10,2023-10-26,1800.00,112.50,Midi Motorhome,Canadream
Toronto,2023-10-10,2023-10-26,1888.00,118.00,Motorhome C-Small MH19,Fraserway
Toronto,2023-10-10,2023-10-26,1888.00,118.00,Van Conversion,Fraserway
Toronto,2023-10-10,2023-10-26,1920.00,120.00,Motorhome C-Medium MH22,Four Seasons
Toronto,2023-10-10,2023-10-26,1941.00,121.31,Motorhome Standard C25,Cruise
Toronto,2023-10-10,2023-10-26,1948.00,121.75,Motorhome C19,Cruise
Toronto,2023-10-10,2023-10-26,1968.00,123.00,Motorhome Standard C25,Cruise
Toronto,2023-10-10,2023-10-26,1973.00,123.31,Maxi Plus Motorhome,Canadream
Toronto,2023-10-10,2023-10-26,1973.00,123.31,Maxi Plus Motorhome,Canadream
Toronto,2023-10-10,2023-10-26,1975.00,123.44,Motorhome C19,Cruise
Toronto,2023-10-10,2023-10-26,1984.00,124.00,Truck Camper TC,Fraserway
Toronto,2023-10-10,2023-10-26,1999.00,124.94,Motorhome Large C30,Cruise
Toronto,2023-10-10,2023-10-26,1999.00,124.94,Motorhome Standard C25,Cruise
Toronto,2023-10-10,2023-10-26,2007.00,125.44,Motorhome C19,Cruise
Toronto,2023-10-10,2023-10-26,2026.00,126.63,Motorhome Large C30,Cruise
Toronto,2023-10-10,2023-10-26,2059.00,128.69,Motorhome Large C30,Cruise
Toronto,2023-10-10,2023-10-26,2096.00,131.00,Motorhome C-Medium MH22,Fraserway
Toronto,2023-10-10,2023-10-26,2096.00,131.00,Motorhome C-Large M25S,Four Seasons
Toronto,2023-10-10,2023-10-26,2128.00,133.00,Truck Camper Slide-out TCB,Fraserway
Toronto,2023-10-10,2023-10-26,2135.00,133.44,Motorhome Compact Plus C21,Cruise
Toronto,2023-10-10,2023-10-26,2162.00,135.13,Motorhome Compact Plus C21,Cruise
Toronto,2023-10-10,2023-10-26,2199.00,137.44,Motorhome Compact Plus C21,Cruise
Toronto,2023-10-10,2023-10-26,2207.00,137.94,Motorhome Standard C25,Cruise
Toronto,2023-10-10,2023-10-26,2208.00,138.00,Motorhome C-XLarge M31S,Four Seasons
Toronto,2023-10-10,2023-10-26,2214.00,138.38,Motorhome C19,Cruise
Toronto,2023-10-10,2023-10-26,2265.00,141.56,Motorhome Large C30,Cruise
Toronto,2023-10-10,2023-10-26,2290.00,143.13,Motorhome Standard C25,Cruise
Toronto,2023-10-10,2023-10-26,2298.00,143.63,Motorhome C19,Cruise
Toronto,2023-10-10,2023-10-26,2304.00,144.00,Motorhome C-Large Slide-out M25S,Fraserway
Toronto,2023-10-10,2023-10-26,2352.00,147.00,Motorhome Large C30,Cruise
