city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Toronto,2023-09-18,2023-10-05,1796.00,105.65,Motorhome C19,Cruise
Toronto,2023-09-18,2023-10-05,1825.00,107.35,Motorhome C19,Cruise
Toronto,2023-09-18,2023-10-05,1848.00,108.71,Motorhome Standard C25,Cruise
Toronto,2023-09-18,2023-10-05,1876.00,110.35,Motorhome Standard C25,Cruise
Toronto,2023-09-18,2023-10-05,2000.00,117.65,Motorhome Large C30,Cruise
Toronto,2023-09-18,2023-10-05,2029.00,119.35,Motorhome Large C30,Cruise
Toronto,2023-09-18,2023-10-05,2051.00,120.65,Saver 2,Canadream
Toronto,2023-09-18,2023-10-05,2051.00,120.65,Saver 2,Canadream
Toronto,2023-09-18,2023-10-05,2106.00,123.88,Maxi Truck Camper,Canadream
Toronto,2023-09-18,2023-10-05,2106.00,123.88,Maxi Truck Camper,Canadream
Toronto,2023-09-18,2023-10-05,2296.00,135.06,Motorhome C19,Cruise
Toronto,2023-09-18,2023-10-05,2307.00,135.71,Deluxe Van Camper,Canadream
Toronto,2023-09-18,2023-10-05,2307.00,135.71,Deluxe Van Camper,Canadream
Toronto,2023-09-18,2023-10-05,2330.00,137.06,Van Conversion,Four Seasons
Toronto,2023-09-18,2023-10-05,2349.00,138.18,Motorhome Standard C25,Cruise
Toronto,2023-09-18,2023-10-05,2363.00,139.00,Saver 4,Canadream
Toronto,2023-09-18,2023-10-05,2363.00,139.00,Saver 4,Canadream
Toronto,2023-09-18,2023-10-05,2431.00,143.00,Super Van Camper,Canadream
Toronto,2023-09-18,2023-10-05,2431.00,143.00,Super Van Camper,Canadream
Toronto,2023-09-18,2023-10-05,2473.00,145.47,Motorhome C-Small MH19,Four Seasons
Toronto,2023-09-18,2023-10-05,2487.00,146.29,Saver 6,Canadream
Toronto,2023-09-18,2023-10-05,2487.00,146.29,Saver 6,Canadream
Toronto,2023-09-18,2023-10-05,2505.00,147.35,Motorhome Large C30,Cruise
Toronto,2023-09-18,2023-10-05,2543.00,149.59,Midi Motorhome,Canadream
Toronto,2023-09-18,2023-10-05,2543.00,149.59,Midi Motorhome,Canadream
Toronto,2023-09-18,2023-10-05,2552.00,150.12,Van Conversion,Fraserway
Toronto,2023-09-18,2023-10-05,2576.00,151.53,Truck Camper TC,Fraserway
Toronto,2023-09-18,2023-10-05,2625.00,154.41,Motorhome C-Medium MH22,Four Seasons
Toronto,2023-09-18,2023-10-05,2705.00,159.12,Motorhome C19,Cruise
Toronto,2023-09-18,2023-10-05,2721.00,160.06,Motorhome C-Small MH19,Fraserway
Toronto,2023-09-18,2023-10-05,2734.00,160.82,Motorhome C19,Cruise
Toronto,2023-09-18,2023-10-05,2757.00,162.18,Motorhome Standard C25,Cruise
Toronto,2023-09-18,2023-10-05,2777.00,163.35,Maxi Plus Motorhome,Canadream
