city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
San Francisco,2023-12-11,2023-12-28,1099.00,64.65,Motorhome C19,Cruise
San Francisco,2023-12-11,2023-12-28,1099.00,64.65,Motorhome Standard C25,Cruise
San Francisco,2023-12-11,2023-12-28,1128.00,66.35,Motorhome C19,Cruise
San Francisco,2023-12-11,2023-12-28,1128.00,66.35,Motorhome Standard C25,Cruise
San Francisco,2023-12-11,2023-12-28,1185.00,69.71,Motorhome Compact Plus C21,Cruise
San Francisco,2023-12-11,2023-12-28,1185.00,69.71,Motorhome Large C30,Cruise
San Francisco,2023-12-11,2023-12-28,1214.00,71.41,Motorhome Compact Plus C21,Cruise
San Francisco,2023-12-11,2023-12-28,1214.00,71.41,Motorhome Large C30,Cruise
San Francisco,2023-12-11,2023-12-28,1287.00,75.71,C MEDIUM 24-26,Mighty
San Francisco,2023-12-11,2023-12-28,1344.00,79.06,C LAGE 27-29,Mighty
San Francisco,2023-12-11,2023-12-28,1344.00,79.06,C SMALL 21-23,El Monte
San Francisco,2023-12-11,2023-12-28,1402.00,82.47,C MEDIUM 24-26,El Monte
San Francisco,2023-12-11,2023-12-28,1479.00,87.00,Motorhome C19,Cruise
San Francisco,2023-12-11,2023-12-28,1479.00,87.00,Motorhome Standard C25,Cruise
San Francisco,2023-12-11,2023-12-28,1518.00,89.29,C LAGE 27-29,El Monte
San Francisco,2023-12-11,2023-12-28,1568.00,92.24,Motorhome Compact Plus C21,Cruise
San Francisco,2023-12-11,2023-12-28,1568.00,92.24,Motorhome Large C30,Cruise
San Francisco,2023-12-11,2023-12-28,1633.00,96.06,C MEDIUM 24-26,Mighty
San Francisco,2023-12-11,2023-12-28,1691.00,99.47,C LAGE 27-29,Mighty
San Francisco,2023-12-11,2023-12-28,1691.00,99.47,C SMALL 21-23,El Monte
San Francisco,2023-12-11,2023-12-28,1749.00,102.88,C MEDIUM 24-26,El Monte
San Francisco,2023-12-11,2023-12-28,1865.00,109.71,C LAGE 27-29,El Monte
San Francisco,2023-12-11,2023-12-28,2028.00,119.29,Motorhome C25,Road Bear
San Francisco,2023-12-11,2023-12-28,2057.00,121.00,Campervan B21,Road Bear
San Francisco,2023-12-11,2023-12-28,2058.00,121.06,Motorhome C19,Cruise
San Francisco,2023-12-11,2023-12-28,2058.00,121.06,Motorhome Standard C25,Cruise
San Francisco,2023-12-11,2023-12-28,2104.00,123.76,Motorhome C19,Cruise
San Francisco,2023-12-11,2023-12-28,2104.00,123.76,Motorhome Standard C25,Cruise
San Francisco,2023-12-11,2023-12-28,2133.00,125.47,Motorhome C19,Cruise
San Francisco,2023-12-11,2023-12-28,2133.00,125.47,Motorhome Standard C25,Cruise
San Francisco,2023-12-11,2023-12-28,2147.00,126.29,Motorhome Compact Plus C21,Cruise
San Francisco,2023-12-11,2023-12-28,2147.00,126.29,Motorhome Large C30,Cruise
San Francisco,2023-12-11,2023-12-28,2190.00,128.82,Motorhome Compact Plus C21,Cruise
San Francisco,2023-12-11,2023-12-28,2190.00,128.82,Motorhome Large C30,Cruise
San Francisco,2023-12-11,2023-12-28,2219.00,130.53,Motorhome Compact Plus C21,Cruise
San Francisco,2023-12-11,2023-12-28,2219.00,130.53,Motorhome Large C30,Cruise
San Francisco,2023-12-11,2023-12-28,2261.00,133.00,Motorhome C28,Road Bear
San Francisco,2023-12-11,2023-12-28,2284.00,134.35,C FAMILY 30-32,El Monte
San Francisco,2023-12-11,2023-12-28,2422.00,142.47,C SMALL 21-23,El Monte
San Francisco,2023-12-11,2023-12-28,2436.00,143.29,Motorhome C19,Cruise
San Francisco,2023-12-11,2023-12-28,2436.00,143.29,Motorhome Standard C25,Cruise
San Francisco,2023-12-11,2023-12-28,2480.00,145.88,C MEDIUM 24-26,El Monte
San Francisco,2023-12-11,2023-12-28,2511.00,147.71,Motorhome C31,Road Bear
San Francisco,2023-12-11,2023-12-28,2522.00,148.35,Motorhome Compact Plus C21,Cruise
San Francisco,2023-12-11,2023-12-28,2522.00,148.35,Motorhome Large C30,Cruise
San Francisco,2023-12-11,2023-12-28,2596.00,152.71,C LAGE 27-29,El Monte
San Francisco,2023-12-11,2023-12-28,2630.00,154.71,C FAMILY 30-32,El Monte
San Francisco,2023-12-11,2023-12-28,2659.00,156.41,A FAMILY 31-34,El Monte
San Francisco,2023-12-11,2023-12-28,2663.00,156.65,Motorhome C19,Cruise
San Francisco,2023-12-11,2023-12-28,2663.00,156.65,Motorhome Standard C25,Cruise
San Francisco,2023-12-11,2023-12-28,2754.00,162.00,Motorhome Compact Plus C21,Cruise
San Francisco,2023-12-11,2023-12-28,2754.00,162.00,Motorhome Large C30,Cruise
San Francisco,2023-12-11,2023-12-28,2789.00,164.06,C MEDIUM 24-26,Mighty
San Francisco,2023-12-11,2023-12-28,2847.00,167.47,C LAGE 27-29,Mighty
San Francisco,2023-12-11,2023-12-28,2847.00,167.47,C SMALL 21-23,El Monte
San Francisco,2023-12-11,2023-12-28,2905.00,170.88,C MEDIUM 24-26,El Monte
San Francisco,2023-12-11,2023-12-28,3006.00,176.82,A FAMILY 31-34,El Monte
San Francisco,2023-12-11,2023-12-28,3021.00,177.71,C LAGE 27-29,El Monte
San Francisco,2023-12-11,2023-12-28,3145.00,185.00,Run of Fleet 20-29ft 2+2,Britz
San Francisco,2023-12-11,2023-12-28,3361.00,197.71,C FAMILY 30-32,El Monte
San Francisco,2023-12-11,2023-12-28,3737.00,219.82,A FAMILY 31-34,El Monte
San Francisco,2023-12-11,2023-12-28,3786.00,222.71,C FAMILY 30-32,El Monte
San Francisco,2023-12-11,2023-12-28,3864.00,227.29,Motorhome C25,Road Bear
San Francisco,2023-12-11,2023-12-28,3893.00,229.00,Campervan B21,Road Bear
San Francisco,2023-12-11,2023-12-28,3921.00,230.65,Motorhome A32,Road Bear
San Francisco,2023-12-11,2023-12-28,4097.00,241.00,Motorhome C28,Road Bear
San Francisco,2023-12-11,2023-12-28,4162.00,244.82,A FAMILY 31-34,El Monte
San Francisco,2023-12-11,2023-12-28,4347.00,255.71,Motorhome C31,Road Bear
San Francisco,2023-12-11,2023-12-28,5757.00,338.65,Motorhome A32,Road Bear
