city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
San Francisco,2023-05-01,2023-05-18,1918.00,112.82,Motorhome Large C30,Cruise
San Francisco,2023-05-01,2023-05-18,1947.00,114.53,Motorhome Large C30,Cruise
San Francisco,2023-05-01,2023-05-18,2295.00,135.00,C LAGE 27-29,Mighty
San Francisco,2023-05-01,2023-05-18,2318.00,136.35,Motorhome Large C30,Cruise
San Francisco,2023-05-01,2023-05-18,2335.00,137.35,Motorhome Standard C25,Cruise
San Francisco,2023-05-01,2023-05-18,2364.00,139.06,Motorhome Standard C25,Cruise
San Francisco,2023-05-01,2023-05-18,2483.00,146.06,C MEDIUM 24-26,Mighty
San Francisco,2023-05-01,2023-05-18,2551.00,150.06,Motorhome Compact Plus C21,Cruise
San Francisco,2023-05-01,2023-05-18,2578.00,151.65,Motorhome C25,Road Bear
San Francisco,2023-05-01,2023-05-18,2580.00,151.76,Motorhome Compact Plus C21,Cruise
San Francisco,2023-05-01,2023-05-18,2583.00,151.94,C SMALL 21-23,El Monte
San Francisco,2023-05-01,2023-05-18,2583.00,151.94,C MEDIUM 24-26,El Monte
San Francisco,2023-05-01,2023-05-18,2583.00,151.94,C LAGE 27-29,El Monte
San Francisco,2023-05-01,2023-05-18,2595.00,152.65,Campervan B21,Road Bear
San Francisco,2023-05-01,2023-05-18,2609.00,153.47,Motorhome C19,Cruise
San Francisco,2023-05-01,2023-05-18,2638.00,155.18,Motorhome C19,Cruise
San Francisco,2023-05-01,2023-05-18,2641.00,155.35,C LAGE 27-29,Mighty
San Francisco,2023-05-01,2023-05-18,2689.00,158.18,Motorhome C28,Road Bear
San Francisco,2023-05-01,2023-05-18,2745.00,161.47,Motorhome Standard C25,Cruise
San Francisco,2023-05-01,2023-05-18,2817.00,165.71,Motorhome C31,Road Bear
San Francisco,2023-05-01,2023-05-18,2830.00,166.47,C MEDIUM 24-26,Mighty
San Francisco,2023-05-01,2023-05-18,2897.00,170.41,Motorhome Large C30,Cruise
San Francisco,2023-05-01,2023-05-18,2923.00,171.94,Motorhome Large C30,Cruise
San Francisco,2023-05-01,2023-05-18,2930.00,172.35,C SMALL 21-23,El Monte
San Francisco,2023-05-01,2023-05-18,2930.00,172.35,C MEDIUM 24-26,El Monte
San Francisco,2023-05-01,2023-05-18,2930.00,172.35,C LAGE 27-29,El Monte
San Francisco,2023-05-01,2023-05-18,2952.00,173.65,Motorhome Large C30,Cruise
San Francisco,2023-05-01,2023-05-18,2966.00,174.47,Motorhome Compact Plus C21,Cruise
San Francisco,2023-05-01,2023-05-18,3025.00,177.94,Motorhome C19,Cruise
San Francisco,2023-05-01,2023-05-18,3255.00,191.47,Motorhome Large C30,Cruise
San Francisco,2023-05-01,2023-05-18,3256.00,191.53,C FAMILY 30-32,El Monte
San Francisco,2023-05-01,2023-05-18,3324.00,195.53,Motorhome Standard C25,Cruise
San Francisco,2023-05-01,2023-05-18,3340.00,196.47,Motorhome Standard C25,Cruise
