city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
San Francisco,2023-03-27,2023-04-13,1494.00,87.88,Motorhome Large C30,Cruise
San Francisco,2023-03-27,2023-04-13,1528.00,89.88,Motorhome Large C30,Cruise
San Francisco,2023-03-27,2023-04-13,1644.00,96.71,Motorhome Standard C25,Cruise
San Francisco,2023-03-27,2023-04-13,1678.00,98.71,Motorhome Standard C25,Cruise
San Francisco,2023-03-27,2023-04-13,1794.00,105.53,Motorhome Compact Plus C21,Cruise
San Francisco,2023-03-27,2023-04-13,1828.00,107.53,Motorhome Compact Plus C21,Cruise
San Francisco,2023-03-27,2023-04-13,1877.00,110.41,C Medium 24-26,Mighty
San Francisco,2023-03-27,2023-04-13,1877.00,110.41,Motorhome M28,Mighty
San Francisco,2023-03-27,2023-04-13,1902.00,111.88,Motorhome Large C30,Cruise
San Francisco,2023-03-27,2023-04-13,1945.00,114.41,Motorhome C22,El Monte
San Francisco,2023-03-27,2023-04-13,1969.00,115.82,Motorhome C19,Cruise
San Francisco,2023-03-27,2023-04-13,2003.00,117.82,Motorhome C19,Cruise
San Francisco,2023-03-27,2023-04-13,2013.00,118.41,Motorhome C25,El Monte
San Francisco,2023-03-27,2023-04-13,2021.00,118.88,Motorhome C28,El Monte
San Francisco,2023-03-27,2023-04-13,2052.00,120.71,Motorhome Standard C25,Cruise
San Francisco,2023-03-27,2023-04-13,2202.00,129.53,Motorhome Compact Plus C21,Cruise
San Francisco,2023-03-27,2023-04-13,2218.00,130.47,Motorhome C25,Road Bear
San Francisco,2023-03-27,2023-04-13,2245.00,132.06,Campervan B21,Road Bear
San Francisco,2023-03-27,2023-04-13,2377.00,139.82,Motorhome C19,Cruise
San Francisco,2023-03-27,2023-04-13,2439.00,143.47,Motorhome C28,Road Bear
San Francisco,2023-03-27,2023-04-13,2481.00,145.94,Motorhome Large C30,Cruise
San Francisco,2023-03-27,2023-04-13,2499.00,147.00,Motorhome Large C30,Cruise
San Francisco,2023-03-27,2023-04-13,2533.00,149.00,Motorhome Large C30,Cruise
San Francisco,2023-03-27,2023-04-13,2574.00,151.41,Motorhome C22,El Monte
San Francisco,2023-03-27,2023-04-13,2631.00,154.76,Motorhome Standard C25,Cruise
San Francisco,2023-03-27,2023-04-13,2642.00,155.41,Motorhome C25,El Monte
San Francisco,2023-03-27,2023-04-13,2649.00,155.82,Motorhome Standard C25,Cruise
San Francisco,2023-03-27,2023-04-13,2650.00,155.88,Motorhome C28,El Monte
San Francisco,2023-03-27,2023-04-13,2677.00,157.47,Motorhome C31,Road Bear
San Francisco,2023-03-27,2023-04-13,2683.00,157.82,Motorhome Standard C25,Cruise
San Francisco,2023-03-27,2023-04-13,2781.00,163.59,Motorhome Compact Plus C21,Cruise
