city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
San Francisco,2023-06-05,2023-06-22,1734.00,102.00,Motorhome Large C30,Cruise
San Francisco,2023-06-05,2023-06-22,1763.00,103.71,Motorhome Large C30,Cruise
San Francisco,2023-06-05,2023-06-22,1937.00,113.94,Station Wagon,Travellers Autobarn
San Francisco,2023-06-05,2023-06-22,2130.00,125.29,Motorhome Large C30,Cruise
San Francisco,2023-06-05,2023-06-22,2137.00,125.71,Motorhome Standard C25,Cruise
San Francisco,2023-06-05,2023-06-22,2165.00,127.35,Motorhome Standard C25,Cruise
San Francisco,2023-06-05,2023-06-22,2186.00,128.59,Motorhome C19,Cruise
San Francisco,2023-06-05,2023-06-22,2215.00,130.29,Motorhome C19,Cruise
San Francisco,2023-06-05,2023-06-22,2277.00,133.94,C LAGE 27-29,Mighty
San Francisco,2023-06-05,2023-06-22,2346.00,138.00,Motorhome Compact Plus C21,Cruise
San Francisco,2023-06-05,2023-06-22,2375.00,139.71,Motorhome Compact Plus C21,Cruise
San Francisco,2023-06-05,2023-06-22,2381.00,140.06,C MEDIUM 24-26,Mighty
San Francisco,2023-06-05,2023-06-22,2475.00,145.59,C SMALL 21-23,El Monte
San Francisco,2023-06-05,2023-06-22,2475.00,145.59,C MEDIUM 24-26,El Monte
San Francisco,2023-06-05,2023-06-22,2475.00,145.59,C LAGE 27-29,El Monte
San Francisco,2023-06-05,2023-06-22,2542.00,149.53,Motorhome Standard C25,Cruise
San Francisco,2023-06-05,2023-06-22,2592.00,152.47,Motorhome C19,Cruise
San Francisco,2023-06-05,2023-06-22,2617.00,153.94,C LAGE 27-29,Mighty
San Francisco,2023-06-05,2023-06-22,2669.00,157.00,Motorhome C25,Road Bear
San Francisco,2023-06-05,2023-06-22,2686.00,158.00,Campervan B21,Road Bear
San Francisco,2023-06-05,2023-06-22,2703.00,159.00,Motorhome C28,Road Bear
San Francisco,2023-06-05,2023-06-22,2709.00,159.35,Motorhome Large C30,Cruise
San Francisco,2023-06-05,2023-06-22,2722.00,160.12,C MEDIUM 24-26,Mighty
San Francisco,2023-06-05,2023-06-22,2724.00,160.24,Hitop Campervan,Travellers Autobarn
San Francisco,2023-06-05,2023-06-22,2724.00,160.24,Kuga Campervan,Travellers Autobarn
San Francisco,2023-06-05,2023-06-22,2739.00,161.12,Motorhome Large C30,Cruise
San Francisco,2023-06-05,2023-06-22,2754.00,162.00,Motorhome C31,Road Bear
San Francisco,2023-06-05,2023-06-22,2756.00,162.12,Motorhome Compact Plus C21,Cruise
San Francisco,2023-06-05,2023-06-22,2768.00,162.82,Motorhome Large C30,Cruise
San Francisco,2023-06-05,2023-06-22,2815.00,165.59,C SMALL 21-23,El Monte
San Francisco,2023-06-05,2023-06-22,2815.00,165.59,C MEDIUM 24-26,El Monte
San Francisco,2023-06-05,2023-06-22,2815.00,165.59,C LAGE 27-29,El Monte
San Francisco,2023-06-05,2023-06-22,3071.00,180.65,Motorhome Large C30,Cruise
San Francisco,2023-06-05,2023-06-22,3121.00,183.59,Motorhome Standard C25,Cruise
San Francisco,2023-06-05,2023-06-22,3142.00,184.82,Motorhome Standard C25,Cruise
San Francisco,2023-06-05,2023-06-22,3143.00,184.88,C FAMILY 30-32,El Monte
San Francisco,2023-06-05,2023-06-22,3170.00,186.47,Motorhome Standard C25,Cruise
San Francisco,2023-06-05,2023-06-22,3171.00,186.53,Motorhome C19,Cruise
San Francisco,2023-06-05,2023-06-22,3191.00,187.71,Motorhome C19,Cruise
San Francisco,2023-06-05,2023-06-22,3220.00,189.41,Motorhome C19,Cruise
San Francisco,2023-06-05,2023-06-22,3329.00,195.82,Motorhome Large C30,Cruise
