city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
San Francisco,2023-08-07,2023-08-24,1937.00,113.94,Station Wagon,Travellers Autobarn
San Francisco,2023-08-07,2023-08-24,3117.00,183.35,Hitop Campervan,Travellers Autobarn
San Francisco,2023-08-07,2023-08-24,3220.00,189.41,Kuga Campervan,Travellers Autobarn
San Francisco,2023-08-07,2023-08-24,3799.00,223.47,Motorhome C19,Cruise
San Francisco,2023-08-07,2023-08-24,3828.00,225.18,Motorhome C19,Cruise
San Francisco,2023-08-07,2023-08-24,3973.00,233.71,Motorhome Compact Plus C21,Cruise
San Francisco,2023-08-07,2023-08-24,4001.00,235.35,Motorhome Compact Plus C21,Cruise
San Francisco,2023-08-07,2023-08-24,4083.00,240.18,C MEDIUM 24-26,Mighty
San Francisco,2023-08-07,2023-08-24,4128.00,242.82,Motorhome Standard C25,Cruise
San Francisco,2023-08-07,2023-08-24,4157.00,244.53,Motorhome Standard C25,Cruise
San Francisco,2023-08-07,2023-08-24,4218.00,248.12,C SMALL 21-23,El Monte
San Francisco,2023-08-07,2023-08-24,4243.00,249.59,Motorhome C19,Cruise
San Francisco,2023-08-07,2023-08-24,4359.00,256.41,C MEDIUM 24-26,El Monte
San Francisco,2023-08-07,2023-08-24,4376.00,257.41,Motorhome Large C30,Cruise
San Francisco,2023-08-07,2023-08-24,4405.00,259.12,Motorhome Large C30,Cruise
San Francisco,2023-08-07,2023-08-24,4421.00,260.06,Motorhome Compact Plus C21,Cruise
San Francisco,2023-08-07,2023-08-24,4430.00,260.59,C MEDIUM 24-26,Mighty
San Francisco,2023-08-07,2023-08-24,4565.00,268.53,C SMALL 21-23,El Monte
San Francisco,2023-08-07,2023-08-24,4580.00,269.41,Motorhome Standard C25,Cruise
San Francisco,2023-08-07,2023-08-24,4613.00,271.35,C LAGE 27-29,Mighty
San Francisco,2023-08-07,2023-08-24,4706.00,276.82,C MEDIUM 24-26,El Monte
San Francisco,2023-08-07,2023-08-24,4749.00,279.35,C LAGE 27-29,El Monte
San Francisco,2023-08-07,2023-08-24,4804.00,282.59,Motorhome C19,Cruise
San Francisco,2023-08-07,2023-08-24,4822.00,283.65,Motorhome C19,Cruise
San Francisco,2023-08-07,2023-08-24,4833.00,284.29,Motorhome C19,Cruise
San Francisco,2023-08-07,2023-08-24,4834.00,284.35,Motorhome Large C30,Cruise
San Francisco,2023-08-07,2023-08-24,4960.00,291.76,C LAGE 27-29,Mighty
San Francisco,2023-08-07,2023-08-24,4978.00,292.82,Motorhome Compact Plus C21,Cruise
San Francisco,2023-08-07,2023-08-24,5000.00,294.12,Motorhome Compact Plus C21,Cruise
San Francisco,2023-08-07,2023-08-24,5006.00,294.47,Motorhome Compact Plus C21,Cruise
San Francisco,2023-08-07,2023-08-24,5095.00,299.71,C LAGE 27-29,El Monte
San Francisco,2023-08-07,2023-08-24,5102.00,300.12,Motorhome C25,Road Bear
San Francisco,2023-08-07,2023-08-24,5133.00,301.94,Motorhome Standard C25,Cruise
San Francisco,2023-08-07,2023-08-24,5136.00,302.12,Motorhome C19,Cruise
San Francisco,2023-08-07,2023-08-24,5159.00,303.47,Motorhome Standard C25,Cruise
