city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
San Francisco,2023-05-15,2023-06-01,1937.00,113.94,Station Wagon,Travellers Autobarn
San Francisco,2023-05-15,2023-06-01,2074.00,122.00,Motorhome Large C30,Cruise
San Francisco,2023-05-15,2023-06-01,2103.00,123.71,Motorhome Large C30,Cruise
San Francisco,2023-05-15,2023-06-01,2352.00,138.35,Motorhome C19,Cruise
San Francisco,2023-05-15,2023-06-01,2361.00,138.88,Motorhome Standard C25,Cruise
San Francisco,2023-05-15,2023-06-01,2381.00,140.06,Motorhome C19,Cruise
San Francisco,2023-05-15,2023-06-01,2390.00,140.59,Motorhome Standard C25,Cruise
San Francisco,2023-05-15,2023-06-01,2455.00,144.41,Motorhome Compact Plus C21,Cruise
San Francisco,2023-05-15,2023-06-01,2466.00,145.06,Hitop Campervan,Travellers Autobarn
San Francisco,2023-05-15,2023-06-01,2478.00,145.76,Motorhome Large C30,Cruise
San Francisco,2023-05-15,2023-06-01,2484.00,146.12,Motorhome Compact Plus C21,Cruise
San Francisco,2023-05-15,2023-06-01,2531.00,148.88,C LAGE 27-29,Mighty
San Francisco,2023-05-15,2023-06-01,2563.00,150.76,Kuga Campervan,Travellers Autobarn
San Francisco,2023-05-15,2023-06-01,2669.00,157.00,Motorhome C25,Road Bear
San Francisco,2023-05-15,2023-06-01,2686.00,158.00,Campervan B21,Road Bear
San Francisco,2023-05-15,2023-06-01,2703.00,159.00,Motorhome C28,Road Bear
San Francisco,2023-05-15,2023-06-01,2719.00,159.94,C MEDIUM 24-26,Mighty
San Francisco,2023-05-15,2023-06-01,2754.00,162.00,Motorhome C31,Road Bear
San Francisco,2023-05-15,2023-06-01,2763.00,162.53,Motorhome C19,Cruise
San Francisco,2023-05-15,2023-06-01,2771.00,163.00,Motorhome Standard C25,Cruise
San Francisco,2023-05-15,2023-06-01,2811.00,165.35,C SMALL 21-23,El Monte
San Francisco,2023-05-15,2023-06-01,2811.00,165.35,C MEDIUM 24-26,El Monte
San Francisco,2023-05-15,2023-06-01,2811.00,165.35,C LAGE 27-29,El Monte
San Francisco,2023-05-15,2023-06-01,2868.00,168.71,Motorhome Compact Plus C21,Cruise
San Francisco,2023-05-15,2023-06-01,2878.00,169.29,C LAGE 27-29,Mighty
San Francisco,2023-05-15,2023-06-01,3057.00,179.82,Motorhome Large C30,Cruise
San Francisco,2023-05-15,2023-06-01,3066.00,180.35,C MEDIUM 24-26,Mighty
San Francisco,2023-05-15,2023-06-01,3079.00,181.12,Motorhome Large C30,Cruise
San Francisco,2023-05-15,2023-06-01,3108.00,182.82,Motorhome Large C30,Cruise
San Francisco,2023-05-15,2023-06-01,3158.00,185.76,C SMALL 21-23,El Monte
San Francisco,2023-05-15,2023-06-01,3158.00,185.76,C MEDIUM 24-26,El Monte
San Francisco,2023-05-15,2023-06-01,3158.00,185.76,C LAGE 27-29,El Monte
