city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Orlando,2023-11-20,2023-12-07,1734.00,102.00,Motorhome Standard C25,Cruise
Orlando,2023-11-20,2023-12-07,1763.00,103.71,Motorhome Standard C25,Cruise
Orlando,2023-11-20,2023-12-07,1821.00,107.12,Motorhome Compact Plus C21,Cruise
Orlando,2023-11-20,2023-12-07,1821.00,107.12,Motorhome Large C30,Cruise
Orlando,2023-11-20,2023-12-07,1850.00,108.82,Motorhome Compact Plus C21,Cruise
Orlando,2023-11-20,2023-12-07,1850.00,108.82,Motorhome Large C30,Cruise
Orlando,2023-11-20,2023-12-07,1995.00,117.35,Motorhome C19,Cruise
Orlando,2023-11-20,2023-12-07,2023.00,119.00,Motorhome C19,Cruise
Orlando,2023-11-20,2023-12-07,2096.00,123.29,C MEDIUM 24-26,Mighty
Orlando,2023-11-20,2023-12-07,2096.00,123.29,C LAGE 27-29,Mighty
Orlando,2023-11-20,2023-12-07,2096.00,123.29,C SMALL 21-23,El Monte
Orlando,2023-11-20,2023-12-07,2096.00,123.29,C MEDIUM 24-26,El Monte
Orlando,2023-11-20,2023-12-07,2130.00,125.29,Motorhome Standard C25,Cruise
Orlando,2023-11-20,2023-12-07,2168.00,127.53,Motorhome C25,Road Bear
Orlando,2023-11-20,2023-12-07,2193.00,129.00,Campervan B21,Road Bear
Orlando,2023-11-20,2023-12-07,2197.00,129.24,C LAGE 27-29,El Monte
Orlando,2023-11-20,2023-12-07,2219.00,130.53,Motorhome Compact Plus C21,Cruise
Orlando,2023-11-20,2023-12-07,2219.00,130.53,Motorhome Large C30,Cruise
Orlando,2023-11-20,2023-12-07,2396.00,140.94,Motorhome C19,Cruise
Orlando,2023-11-20,2023-12-07,2397.00,141.00,Motorhome C28,Road Bear
Orlando,2023-11-20,2023-12-07,2443.00,143.71,C MEDIUM 24-26,Mighty
Orlando,2023-11-20,2023-12-07,2443.00,143.71,C LAGE 27-29,Mighty
Orlando,2023-11-20,2023-12-07,2443.00,143.71,C SMALL 21-23,El Monte
Orlando,2023-11-20,2023-12-07,2443.00,143.71,C MEDIUM 24-26,El Monte
Orlando,2023-11-20,2023-12-07,2529.00,148.76,C LAGE 27-29,El Monte
Orlando,2023-11-20,2023-12-07,2643.00,155.47,Motorhome C31,Road Bear
Orlando,2023-11-20,2023-12-07,2709.00,159.35,Motorhome Standard C25,Cruise
