city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Orlando,2023-05-08,2023-05-25,1633.00,96.06,Motorhome Large C30,Cruise
Orlando,2023-05-08,2023-05-25,1662.00,97.76,Motorhome Large C30,Cruise
Orlando,2023-05-08,2023-05-25,1884.00,110.82,Motorhome Standard C25,Cruise
Orlando,2023-05-08,2023-05-25,1913.00,112.53,Motorhome Standard C25,Cruise
Orlando,2023-05-08,2023-05-25,2027.00,119.24,Motorhome Large C30,Cruise
Orlando,2023-05-08,2023-05-25,2080.00,122.35,C LAGE 27-29,Mighty
Orlando,2023-05-08,2023-05-25,2188.00,128.71,Motorhome C19,Cruise
Orlando,2023-05-08,2023-05-25,2216.00,130.35,Motorhome C19,Cruise
Orlando,2023-05-08,2023-05-25,2268.00,133.41,C MEDIUM 24-26,Mighty
Orlando,2023-05-08,2023-05-25,2269.00,133.47,Motorhome Compact Plus C21,Cruise
Orlando,2023-05-08,2023-05-25,2278.00,134.00,C SMALL 21-23,El Monte
Orlando,2023-05-08,2023-05-25,2278.00,134.00,C MEDIUM 24-26,El Monte
Orlando,2023-05-08,2023-05-25,2278.00,134.00,C LAGE 27-29,El Monte
Orlando,2023-05-08,2023-05-25,2283.00,134.29,Motorhome Standard C25,Cruise
Orlando,2023-05-08,2023-05-25,2298.00,135.18,Motorhome Compact Plus C21,Cruise
Orlando,2023-05-08,2023-05-25,2415.00,142.06,C LAGE 27-29,Mighty
Orlando,2023-05-08,2023-05-25,2594.00,152.59,Motorhome C19,Cruise
Orlando,2023-05-08,2023-05-25,2603.00,153.12,C MEDIUM 24-26,Mighty
Orlando,2023-05-08,2023-05-25,2606.00,153.29,Motorhome Large C30,Cruise
Orlando,2023-05-08,2023-05-25,2613.00,153.71,C SMALL 21-23,El Monte
Orlando,2023-05-08,2023-05-25,2613.00,153.71,C MEDIUM 24-26,El Monte
Orlando,2023-05-08,2023-05-25,2613.00,153.71,C LAGE 27-29,El Monte
Orlando,2023-05-08,2023-05-25,2638.00,155.18,Motorhome Large C30,Cruise
Orlando,2023-05-08,2023-05-25,2667.00,156.88,Motorhome Large C30,Cruise
Orlando,2023-05-08,2023-05-25,2669.00,157.00,Motorhome C25,Road Bear
Orlando,2023-05-08,2023-05-25,2677.00,157.47,Motorhome Compact Plus C21,Cruise
Orlando,2023-05-08,2023-05-25,2686.00,158.00,Campervan B21,Road Bear
Orlando,2023-05-08,2023-05-25,2703.00,159.00,Motorhome C28,Road Bear
Orlando,2023-05-08,2023-05-25,2754.00,162.00,Motorhome C31,Road Bear
Orlando,2023-05-08,2023-05-25,2862.00,168.35,Motorhome Standard C25,Cruise
Orlando,2023-05-08,2023-05-25,2889.00,169.94,Motorhome Standard C25,Cruise
Orlando,2023-05-08,2023-05-25,2918.00,171.65,Motorhome Standard C25,Cruise
Orlando,2023-05-08,2023-05-25,2919.00,171.71,C FAMILY 30-32,El Monte
Orlando,2023-05-08,2023-05-25,2970.00,174.71,Motorhome Large C30,Cruise
Orlando,2023-05-08,2023-05-25,3052.00,179.53,A FAMILY 31-34,El Monte
Orlando,2023-05-08,2023-05-25,3173.00,186.65,Motorhome C19,Cruise
Orlando,2023-05-08,2023-05-25,3193.00,187.82,Motorhome C19,Cruise
Orlando,2023-05-08,2023-05-25,3221.00,189.47,Motorhome Standard C25,Cruise
Orlando,2023-05-08,2023-05-25,3221.00,189.47,Motorhome C19,Cruise
Orlando,2023-05-08,2023-05-25,3223.00,189.59,Motorhome Large C30,Cruise
Orlando,2023-05-08,2023-05-25,3256.00,191.53,Motorhome Compact Plus C21,Cruise
Orlando,2023-05-08,2023-05-25,3266.00,192.12,C FAMILY 30-32,El Monte
Orlando,2023-05-08,2023-05-25,3274.00,192.59,Motorhome Compact Plus C21,Cruise
Orlando,2023-05-08,2023-05-25,3303.00,194.29,Motorhome Compact Plus C21,Cruise
Orlando,2023-05-08,2023-05-25,3344.00,196.71,C SMALL 21-23,El Monte
Orlando,2023-05-08,2023-05-25,3344.00,196.71,C MEDIUM 24-26,El Monte
Orlando,2023-05-08,2023-05-25,3344.00,196.71,C LAGE 27-29,El Monte
Orlando,2023-05-08,2023-05-25,3399.00,199.94,A FAMILY 31-34,El Monte
Orlando,2023-05-08,2023-05-25,3486.00,205.06,Motorhome Standard C25,Cruise
Orlando,2023-05-08,2023-05-25,3524.00,207.29,Motorhome C19,Cruise
Orlando,2023-05-08,2023-05-25,3571.00,210.06,C LAGE 27-29,Mighty
Orlando,2023-05-08,2023-05-25,3606.00,212.12,Motorhome Compact Plus C21,Cruise
Orlando,2023-05-08,2023-05-25,3759.00,221.12,C MEDIUM 24-26,Mighty
Orlando,2023-05-08,2023-05-25,3769.00,221.71,C SMALL 21-23,El Monte
Orlando,2023-05-08,2023-05-25,3769.00,221.71,C MEDIUM 24-26,El Monte
Orlando,2023-05-08,2023-05-25,3769.00,221.71,C LAGE 27-29,El Monte
Orlando,2023-05-08,2023-05-25,3803.00,223.71,Motorhome C19,Cruise
Orlando,2023-05-08,2023-05-25,3842.00,226.00,Run of Fleet 20-29ft 2+2,Britz
Orlando,2023-05-08,2023-05-25,3889.00,228.76,Motorhome Compact Plus C21,Cruise
Orlando,2023-05-08,2023-05-25,3997.00,235.12,C FAMILY 30-32,El Monte
Orlando,2023-05-08,2023-05-25,4130.00,242.94,A FAMILY 31-34,El Monte
Orlando,2023-05-08,2023-05-25,4233.00,249.00,Motorhome A32,Road Bear
Orlando,2023-05-08,2023-05-25,4422.00,260.12,C FAMILY 30-32,El Monte
Orlando,2023-05-08,2023-05-25,4505.00,265.00,Motorhome C25,Road Bear
Orlando,2023-05-08,2023-05-25,4522.00,266.00,Campervan B21,Road Bear
Orlando,2023-05-08,2023-05-25,4539.00,267.00,Motorhome C28,Road Bear
Orlando,2023-05-08,2023-05-25,4555.00,267.94,A FAMILY 31-34,El Monte
Orlando,2023-05-08,2023-05-25,4590.00,270.00,Motorhome C31,Road Bear
Orlando,2023-05-08,2023-05-25,6069.00,357.00,Motorhome A32,Road Bear
