city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Orlando,2023-08-07,2023-08-24,2614.00,153.76,Motorhome C19,Cruise
Orlando,2023-08-07,2023-08-24,2643.00,155.47,Motorhome C19,Cruise
Orlando,2023-08-07,2023-08-24,3011.00,177.12,Motorhome Standard C25,Cruise
Orlando,2023-08-07,2023-08-24,3031.00,178.29,Motorhome C19,Cruise
Orlando,2023-08-07,2023-08-24,3040.00,178.82,Motorhome Standard C25,Cruise
Orlando,2023-08-07,2023-08-24,3041.00,178.88,Motorhome Compact Plus C21,Cruise
Orlando,2023-08-07,2023-08-24,3070.00,180.59,Motorhome Compact Plus C21,Cruise
Orlando,2023-08-07,2023-08-24,3137.00,184.53,C MEDIUM 24-26,Mighty
Orlando,2023-08-07,2023-08-24,3171.00,186.53,Motorhome Large C30,Cruise
Orlando,2023-08-07,2023-08-24,3200.00,188.24,Motorhome Large C30,Cruise
Orlando,2023-08-07,2023-08-24,3212.00,188.94,C SMALL 21-23,El Monte
Orlando,2023-08-07,2023-08-24,3359.00,197.59,C MEDIUM 24-26,El Monte
Orlando,2023-08-07,2023-08-24,3437.00,202.18,Motorhome Standard C25,Cruise
Orlando,2023-08-07,2023-08-24,3441.00,202.41,C LAGE 27-29,Mighty
Orlando,2023-08-07,2023-08-24,3467.00,203.94,Motorhome Compact Plus C21,Cruise
Orlando,2023-08-07,2023-08-24,3484.00,204.94,C MEDIUM 24-26,Mighty
Orlando,2023-08-07,2023-08-24,3505.00,206.18,C LAGE 27-29,El Monte
Orlando,2023-08-07,2023-08-24,3559.00,209.35,C SMALL 21-23,El Monte
Orlando,2023-08-07,2023-08-24,3601.00,211.82,Motorhome Large C30,Cruise
Orlando,2023-08-07,2023-08-24,3610.00,212.35,Motorhome C19,Cruise
Orlando,2023-08-07,2023-08-24,3619.00,212.88,Motorhome C19,Cruise
Orlando,2023-08-07,2023-08-24,3648.00,214.59,Motorhome C19,Cruise
Orlando,2023-08-07,2023-08-24,3663.00,215.47,Motorhome C25,Road Bear
Orlando,2023-08-07,2023-08-24,3705.00,217.94,C MEDIUM 24-26,El Monte
Orlando,2023-08-07,2023-08-24,3708.00,218.12,Campervan B21,Road Bear
Orlando,2023-08-07,2023-08-24,3788.00,222.82,C LAGE 27-29,Mighty
Orlando,2023-08-07,2023-08-24,3852.00,226.59,C LAGE 27-29,El Monte
Orlando,2023-08-07,2023-08-24,3951.00,232.41,Motorhome C19,Cruise
Orlando,2023-08-07,2023-08-24,4016.00,236.24,Motorhome Standard C25,Cruise
Orlando,2023-08-07,2023-08-24,4016.00,236.24,Motorhome Standard C25,Cruise
Orlando,2023-08-07,2023-08-24,4045.00,237.94,Motorhome Standard C25,Cruise
Orlando,2023-08-07,2023-08-24,4046.00,238.00,Motorhome Compact Plus C21,Cruise
Orlando,2023-08-07,2023-08-24,4046.00,238.00,Motorhome Compact Plus C21,Cruise
Orlando,2023-08-07,2023-08-24,4075.00,239.71,Motorhome Compact Plus C21,Cruise
Orlando,2023-08-07,2023-08-24,4121.00,242.41,Motorhome C28,Road Bear
Orlando,2023-08-07,2023-08-24,4176.00,245.65,Motorhome Large C30,Cruise
Orlando,2023-08-07,2023-08-24,4180.00,245.88,Motorhome Large C30,Cruise
Orlando,2023-08-07,2023-08-24,4205.00,247.35,Motorhome Large C30,Cruise
Orlando,2023-08-07,2023-08-24,4250.00,250.00,Motorhome C19,Cruise
Orlando,2023-08-07,2023-08-24,4262.00,250.71,C FAMILY 30-32,El Monte
Orlando,2023-08-07,2023-08-24,4290.00,252.35,C SMALL 21-23,El Monte
Orlando,2023-08-07,2023-08-24,4348.00,255.76,Motorhome Standard C25,Cruise
Orlando,2023-08-07,2023-08-24,4378.00,257.53,Motorhome Compact Plus C21,Cruise
