city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Orlando,2023-09-11,2023-09-28,1734.00,102.00,Motorhome Standard C25,Cruise
Orlando,2023-09-11,2023-09-28,1763.00,103.71,Motorhome Standard C25,Cruise
Orlando,2023-09-11,2023-09-28,1821.00,107.12,Motorhome Large C30,Cruise
Orlando,2023-09-11,2023-09-28,1850.00,108.82,Motorhome Large C30,Cruise
Orlando,2023-09-11,2023-09-28,1908.00,112.24,Motorhome Compact Plus C21,Cruise
Orlando,2023-09-11,2023-09-28,1937.00,113.94,Motorhome Compact Plus C21,Cruise
Orlando,2023-09-11,2023-09-28,1995.00,117.35,Motorhome C19,Cruise
Orlando,2023-09-11,2023-09-28,1996.00,117.41,C MEDIUM 24-26,Mighty
Orlando,2023-09-11,2023-09-28,2000.00,117.65,C SMALL 21-23,El Monte
Orlando,2023-09-11,2023-09-28,2003.00,117.82,C MEDIUM 24-26,El Monte
Orlando,2023-09-11,2023-09-28,2009.00,118.18,C LAGE 27-29,El Monte
Orlando,2023-09-11,2023-09-28,2014.00,118.47,C LAGE 27-29,Mighty
Orlando,2023-09-11,2023-09-28,2023.00,119.00,Motorhome C19,Cruise
Orlando,2023-09-11,2023-09-28,2130.00,125.29,Motorhome Standard C25,Cruise
Orlando,2023-09-11,2023-09-28,2219.00,130.53,Motorhome Large C30,Cruise
Orlando,2023-09-11,2023-09-28,2308.00,135.76,Motorhome Compact Plus C21,Cruise
Orlando,2023-09-11,2023-09-28,2329.00,137.00,C MEDIUM 24-26,Mighty
Orlando,2023-09-11,2023-09-28,2333.00,137.24,C SMALL 21-23,El Monte
Orlando,2023-09-11,2023-09-28,2336.00,137.41,C MEDIUM 24-26,El Monte
Orlando,2023-09-11,2023-09-28,2341.00,137.71,C LAGE 27-29,El Monte
Orlando,2023-09-11,2023-09-28,2347.00,138.06,C LAGE 27-29,Mighty
Orlando,2023-09-11,2023-09-28,2396.00,140.94,Motorhome C19,Cruise
Orlando,2023-09-11,2023-09-28,2665.00,156.76,C FAMILY 30-32,El Monte
Orlando,2023-09-11,2023-09-28,2669.00,157.00,Motorhome C25,Road Bear
Orlando,2023-09-11,2023-09-28,2686.00,158.00,Campervan B21,Road Bear
Orlando,2023-09-11,2023-09-28,2703.00,159.00,Motorhome C28,Road Bear
Orlando,2023-09-11,2023-09-28,2709.00,159.35,Motorhome Standard C25,Cruise
Orlando,2023-09-11,2023-09-28,2739.00,161.12,Motorhome Standard C25,Cruise
Orlando,2023-09-11,2023-09-28,2754.00,162.00,Motorhome C31,Road Bear
Orlando,2023-09-11,2023-09-28,2768.00,162.82,Motorhome Standard C25,Cruise
Orlando,2023-09-11,2023-09-28,2798.00,164.59,Motorhome Large C30,Cruise
Orlando,2023-09-11,2023-09-28,2826.00,166.24,Motorhome Large C30,Cruise
Orlando,2023-09-11,2023-09-28,2855.00,167.94,Motorhome Large C30,Cruise
Orlando,2023-09-11,2023-09-28,2887.00,169.82,Motorhome Compact Plus C21,Cruise
Orlando,2023-09-11,2023-09-28,2913.00,171.35,Motorhome Compact Plus C21,Cruise
Orlando,2023-09-11,2023-09-28,2926.00,172.12,A FAMILY 31-34,El Monte
Orlando,2023-09-11,2023-09-28,2942.00,173.06,Motorhome Compact Plus C21,Cruise
Orlando,2023-09-11,2023-09-28,2975.00,175.00,Motorhome C19,Cruise
Orlando,2023-09-11,2023-09-28,3000.00,176.47,Motorhome C19,Cruise
Orlando,2023-09-11,2023-09-28,3012.00,177.18,C FAMILY 30-32,El Monte
Orlando,2023-09-11,2023-09-28,3028.00,178.12,Motorhome C19,Cruise
Orlando,2023-09-11,2023-09-28,3064.00,180.24,C SMALL 21-23,El Monte
Orlando,2023-09-11,2023-09-28,3067.00,180.41,C MEDIUM 24-26,El Monte
Orlando,2023-09-11,2023-09-28,3071.00,180.65,Motorhome Standard C25,Cruise
