city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Orlando,2023-02-06,2023-02-23,1734.00,102.00,Motorhome Standard C25,Cruise
Orlando,2023-02-06,2023-02-23,1734.00,102.00,Motorhome Large C30,Cruise
Orlando,2023-02-06,2023-02-23,1755.00,103.24,C Medium 24-26,Mighty
Orlando,2023-02-06,2023-02-23,1768.00,104.00,Motorhome Standard C25,Cruise
Orlando,2023-02-06,2023-02-23,1768.00,104.00,Motorhome Large C30,Cruise
Orlando,2023-02-06,2023-02-23,1809.00,106.41,Motorhome M28,Mighty
Orlando,2023-02-06,2023-02-23,1809.00,106.41,Motorhome C22,El Monte
Orlando,2023-02-06,2023-02-23,1850.00,108.82,Motorhome C25,El Monte
Orlando,2023-02-06,2023-02-23,1850.00,108.82,Motorhome C28,El Monte
Orlando,2023-02-06,2023-02-23,2125.00,125.00,Motorhome C25,Road Bear
Orlando,2023-02-06,2023-02-23,2142.00,126.00,Motorhome Standard C25,Cruise
Orlando,2023-02-06,2023-02-23,2142.00,126.00,Motorhome Large C30,Cruise
Orlando,2023-02-06,2023-02-23,2142.00,126.00,Campervan B21,Road Bear
Orlando,2023-02-06,2023-02-23,2252.00,132.47,Motorhome Compact Plus C21,Cruise
Orlando,2023-02-06,2023-02-23,2286.00,134.47,Motorhome Compact Plus C21,Cruise
Orlando,2023-02-06,2023-02-23,2329.00,137.00,Motorhome C28,Road Bear
Orlando,2023-02-06,2023-02-23,2438.00,143.41,Motorhome C22,El Monte
Orlando,2023-02-06,2023-02-23,2479.00,145.82,Motorhome C25,El Monte
Orlando,2023-02-06,2023-02-23,2479.00,145.82,Motorhome C28,El Monte
Orlando,2023-02-06,2023-02-23,2533.00,149.00,Motorhome C31,Road Bear
Orlando,2023-02-06,2023-02-23,2567.00,151.00,Motorhome C19,Cruise
Orlando,2023-02-06,2023-02-23,2601.00,153.00,Motorhome C19,Cruise
Orlando,2023-02-06,2023-02-23,2660.00,156.47,Motorhome Compact Plus C21,Cruise
Orlando,2023-02-06,2023-02-23,2721.00,160.06,Motorhome Standard C25,Cruise
Orlando,2023-02-06,2023-02-23,2721.00,160.06,Motorhome Large C30,Cruise
Orlando,2023-02-06,2023-02-23,2739.00,161.12,Motorhome Standard C25,Cruise
Orlando,2023-02-06,2023-02-23,2739.00,161.12,Motorhome Large C30,Cruise
Orlando,2023-02-06,2023-02-23,2773.00,163.12,Motorhome Standard C25,Cruise
Orlando,2023-02-06,2023-02-23,2773.00,163.12,Motorhome Large C30,Cruise
Orlando,2023-02-06,2023-02-23,2788.00,164.00,C Medium 24-26,Mighty
Orlando,2023-02-06,2023-02-23,2843.00,167.24,Motorhome M28,Mighty
Orlando,2023-02-06,2023-02-23,2843.00,167.24,Motorhome C22,El Monte
Orlando,2023-02-06,2023-02-23,2884.00,169.65,Motorhome C25,El Monte
Orlando,2023-02-06,2023-02-23,2884.00,169.65,Motorhome C28,El Monte
Orlando,2023-02-06,2023-02-23,2975.00,175.00,Motorhome C19,Cruise
Orlando,2023-02-06,2023-02-23,3076.00,180.94,Motorhome Standard C25,Cruise
Orlando,2023-02-06,2023-02-23,3076.00,180.94,Motorhome Large C30,Cruise
Orlando,2023-02-06,2023-02-23,3145.00,185.00,Run of Fleet 20-29ft 2+2,Britz
Orlando,2023-02-06,2023-02-23,3239.00,190.53,Motorhome Compact Plus C21,Cruise
Orlando,2023-02-06,2023-02-23,3257.00,191.59,Motorhome Compact Plus C21,Cruise
Orlando,2023-02-06,2023-02-23,3291.00,193.59,Motorhome Compact Plus C21,Cruise
Orlando,2023-02-06,2023-02-23,3434.00,202.00,Motorhome Standard C25,Cruise
Orlando,2023-02-06,2023-02-23,3434.00,202.00,Motorhome Large C30,Cruise
Orlando,2023-02-06,2023-02-23,3554.00,209.06,Motorhome C19,Cruise
Orlando,2023-02-06,2023-02-23,3572.00,210.12,Motorhome C19,Cruise
Orlando,2023-02-06,2023-02-23,3594.00,211.41,Motorhome Compact Plus C21,Cruise
Orlando,2023-02-06,2023-02-23,3606.00,212.12,Motorhome C19,Cruise
Orlando,2023-02-06,2023-02-23,3713.00,218.41,Motorhome MS31,Mighty
Orlando,2023-02-06,2023-02-23,3890.00,228.82,Motorhome FS31,El Monte
Orlando,2023-02-06,2023-02-23,3909.00,229.94,Motorhome C19,Cruise
Orlando,2023-02-06,2023-02-23,3952.00,232.47,Motorhome Compact Plus C21,Cruise
Orlando,2023-02-06,2023-02-23,3961.00,233.00,Motorhome C25,Road Bear
Orlando,2023-02-06,2023-02-23,3978.00,234.00,Campervan B21,Road Bear
Orlando,2023-02-06,2023-02-23,4046.00,238.00,Motorhome A32,Road Bear
Orlando,2023-02-06,2023-02-23,4067.00,239.24,Motorhome AF33,El Monte
Orlando,2023-02-06,2023-02-23,4165.00,245.00,Motorhome C28,Road Bear
Orlando,2023-02-06,2023-02-23,4267.00,251.00,Motorhome C19,Cruise
Orlando,2023-02-06,2023-02-23,4369.00,257.00,Motorhome C31,Road Bear
Orlando,2023-02-06,2023-02-23,4519.00,265.82,Motorhome FS31,El Monte
Orlando,2023-02-06,2023-02-23,4696.00,276.24,Motorhome AF33,El Monte
Orlando,2023-02-06,2023-02-23,4747.00,279.24,Motorhome MS31,Mighty
Orlando,2023-02-06,2023-02-23,4924.00,289.65,Motorhome FS31,El Monte
Orlando,2023-02-06,2023-02-23,5100.00,300.00,Motorhome AF33,El Monte
Orlando,2023-02-06,2023-02-23,5882.00,346.00,Motorhome A32,Road Bear
