city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Orlando,2023-09-25,2023-10-12,1734.00,102.00,Motorhome Standard C25,Cruise
Orlando,2023-09-25,2023-10-12,1763.00,103.71,Motorhome Standard C25,Cruise
Orlando,2023-09-25,2023-10-12,1818.00,106.94,C MEDIUM 24-26,Mighty
Orlando,2023-09-25,2023-10-12,1821.00,107.12,Motorhome Large C30,Cruise
Orlando,2023-09-25,2023-10-12,1850.00,108.82,Motorhome Large C30,Cruise
Orlando,2023-09-25,2023-10-12,1867.00,109.82,Motorhome Compact Plus C21,Cruise
Orlando,2023-09-25,2023-10-12,1869.00,109.94,C SMALL 21-23,El Monte
Orlando,2023-09-25,2023-10-12,1896.00,111.53,Motorhome Compact Plus C21,Cruise
Orlando,2023-09-25,2023-10-12,1920.00,112.94,C MEDIUM 24-26,El Monte
Orlando,2023-09-25,2023-10-12,1995.00,117.35,Motorhome C19,Cruise
Orlando,2023-09-25,2023-10-12,2009.00,118.18,C LAGE 27-29,El Monte
Orlando,2023-09-25,2023-10-12,2023.00,119.00,Motorhome C19,Cruise
Orlando,2023-09-25,2023-10-12,2086.00,122.71,C LAGE 27-29,Mighty
Orlando,2023-09-25,2023-10-12,2130.00,125.29,Motorhome Standard C25,Cruise
Orlando,2023-09-25,2023-10-12,2163.00,127.24,C MEDIUM 24-26,Mighty
Orlando,2023-09-25,2023-10-12,2214.00,130.24,C SMALL 21-23,El Monte
Orlando,2023-09-25,2023-10-12,2219.00,130.53,Motorhome Large C30,Cruise
Orlando,2023-09-25,2023-10-12,2265.00,133.24,C MEDIUM 24-26,El Monte
Orlando,2023-09-25,2023-10-12,2266.00,133.29,Motorhome Compact Plus C21,Cruise
Orlando,2023-09-25,2023-10-12,2341.00,137.71,C LAGE 27-29,El Monte
Orlando,2023-09-25,2023-10-12,2396.00,140.94,Motorhome C19,Cruise
Orlando,2023-09-25,2023-10-12,2431.00,143.00,C LAGE 27-29,Mighty
Orlando,2023-09-25,2023-10-12,2669.00,157.00,Motorhome C25,Road Bear
Orlando,2023-09-25,2023-10-12,2686.00,158.00,Campervan B21,Road Bear
Orlando,2023-09-25,2023-10-12,2703.00,159.00,Motorhome C28,Road Bear
Orlando,2023-09-25,2023-10-12,2709.00,159.35,Motorhome Standard C25,Cruise
Orlando,2023-09-25,2023-10-12,2739.00,161.12,Motorhome Standard C25,Cruise
Orlando,2023-09-25,2023-10-12,2749.00,161.71,C FAMILY 30-32,El Monte
Orlando,2023-09-25,2023-10-12,2754.00,162.00,Motorhome C31,Road Bear
Orlando,2023-09-25,2023-10-12,2768.00,162.82,Motorhome Standard C25,Cruise
Orlando,2023-09-25,2023-10-12,2798.00,164.59,Motorhome Large C30,Cruise
Orlando,2023-09-25,2023-10-12,2826.00,166.24,Motorhome Large C30,Cruise
Orlando,2023-09-25,2023-10-12,2845.00,167.35,Motorhome Compact Plus C21,Cruise
Orlando,2023-09-25,2023-10-12,2855.00,167.94,Motorhome Large C30,Cruise
Orlando,2023-09-25,2023-10-12,2872.00,168.94,Motorhome Compact Plus C21,Cruise
Orlando,2023-09-25,2023-10-12,2901.00,170.65,Motorhome Compact Plus C21,Cruise
Orlando,2023-09-25,2023-10-12,2945.00,173.24,C SMALL 21-23,El Monte
Orlando,2023-09-25,2023-10-12,2948.00,173.41,A FAMILY 31-34,El Monte
Orlando,2023-09-25,2023-10-12,2975.00,175.00,Motorhome C19,Cruise
Orlando,2023-09-25,2023-10-12,2996.00,176.24,C MEDIUM 24-26,El Monte
Orlando,2023-09-25,2023-10-12,3000.00,176.47,Motorhome C19,Cruise
Orlando,2023-09-25,2023-10-12,3028.00,178.12,Motorhome C19,Cruise
Orlando,2023-09-25,2023-10-12,3071.00,180.65,Motorhome Standard C25,Cruise
Orlando,2023-09-25,2023-10-12,3072.00,180.71,C LAGE 27-29,El Monte
Orlando,2023-09-25,2023-10-12,3095.00,182.06,C FAMILY 30-32,El Monte
Orlando,2023-09-25,2023-10-12,3158.00,185.76,Motorhome Large C30,Cruise
Orlando,2023-09-25,2023-10-12,3204.00,188.47,Motorhome Compact Plus C21,Cruise
Orlando,2023-09-25,2023-10-12,3295.00,193.82,A FAMILY 31-34,El Monte
Orlando,2023-09-25,2023-10-12,3319.00,195.24,C MEDIUM 24-26,Mighty
Orlando,2023-09-25,2023-10-12,3329.00,195.82,Motorhome Standard C25,Cruise
Orlando,2023-09-25,2023-10-12,3331.00,195.94,Motorhome C19,Cruise
Orlando,2023-09-25,2023-10-12,3370.00,198.24,C SMALL 21-23,El Monte
Orlando,2023-09-25,2023-10-12,3420.00,201.18,Motorhome Large C30,Cruise
Orlando,2023-09-25,2023-10-12,3421.00,201.24,C MEDIUM 24-26,El Monte
Orlando,2023-09-25,2023-10-12,3468.00,204.00,Motorhome Compact Plus C21,Cruise
Orlando,2023-09-25,2023-10-12,3497.00,205.71,C LAGE 27-29,El Monte
Orlando,2023-09-25,2023-10-12,3587.00,211.00,C LAGE 27-29,Mighty
Orlando,2023-09-25,2023-10-12,3601.00,211.82,Motorhome C19,Cruise
Orlando,2023-09-25,2023-10-12,3826.00,225.06,C FAMILY 30-32,El Monte
Orlando,2023-09-25,2023-10-12,3842.00,226.00,Run of Fleet 20-29ft 2+2,Britz
Orlando,2023-09-25,2023-10-12,4026.00,236.82,A FAMILY 31-34,El Monte
Orlando,2023-09-25,2023-10-12,4233.00,249.00,Motorhome A32,Road Bear
Orlando,2023-09-25,2023-10-12,4251.00,250.06,C FAMILY 30-32,El Monte
Orlando,2023-09-25,2023-10-12,4451.00,261.82,A FAMILY 31-34,El Monte
Orlando,2023-09-25,2023-10-12,4505.00,265.00,Motorhome C25,Road Bear
Orlando,2023-09-25,2023-10-12,4522.00,266.00,Campervan B21,Road Bear
Orlando,2023-09-25,2023-10-12,4539.00,267.00,Motorhome C28,Road Bear
Orlando,2023-09-25,2023-10-12,4590.00,270.00,Motorhome C31,Road Bear
Orlando,2023-09-25,2023-10-12,6069.00,357.00,Motorhome A32,Road Bear
