city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Orlando,2023-07-31,2023-08-17,2707.00,159.24,Motorhome C19,Cruise
Orlando,2023-07-31,2023-08-17,2736.00,160.94,Motorhome C19,Cruise
Orlando,2023-07-31,2023-08-17,3078.00,181.06,Motorhome Compact Plus C21,Cruise
Orlando,2023-07-31,2023-08-17,3107.00,182.76,Motorhome Compact Plus C21,Cruise
Orlando,2023-07-31,2023-08-17,3126.00,183.88,Motorhome C19,Cruise
Orlando,2023-07-31,2023-08-17,3260.00,191.76,Motorhome Large C30,Cruise
Orlando,2023-07-31,2023-08-17,3289.00,193.47,Motorhome Large C30,Cruise
Orlando,2023-07-31,2023-08-17,3331.00,195.94,Motorhome Standard C25,Cruise
Orlando,2023-07-31,2023-08-17,3360.00,197.65,Motorhome Standard C25,Cruise
Orlando,2023-07-31,2023-08-17,3506.00,206.24,Motorhome Compact Plus C21,Cruise
Orlando,2023-07-31,2023-08-17,3547.00,208.65,C MEDIUM 24-26,Mighty
Orlando,2023-07-31,2023-08-17,3587.00,211.00,C SMALL 21-23,El Monte
Orlando,2023-07-31,2023-08-17,3682.00,216.59,C LAGE 27-29,Mighty
Orlando,2023-07-31,2023-08-17,3692.00,217.18,Motorhome Large C30,Cruise
Orlando,2023-07-31,2023-08-17,3705.00,217.94,Motorhome C19,Cruise
Orlando,2023-07-31,2023-08-17,3712.00,218.35,Motorhome C19,Cruise
Orlando,2023-07-31,2023-08-17,3741.00,220.06,Motorhome C19,Cruise
Orlando,2023-07-31,2023-08-17,3764.00,221.41,Motorhome Standard C25,Cruise
Orlando,2023-07-31,2023-08-17,3770.00,221.76,C MEDIUM 24-26,El Monte
Orlando,2023-07-31,2023-08-17,3786.00,222.71,C LAGE 27-29,El Monte
Orlando,2023-07-31,2023-08-17,3893.00,229.00,C MEDIUM 24-26,Mighty
Orlando,2023-07-31,2023-08-17,3934.00,231.41,C SMALL 21-23,El Monte
Orlando,2023-07-31,2023-08-17,4029.00,237.00,C LAGE 27-29,Mighty
