city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Calgary,2023-06-26,2023-07-13,2619.00,154.06,Motorhome Compact Plus C21,Cruise
Calgary,2023-06-26,2023-07-13,2648.00,155.76,Motorhome Compact Plus C21,Cruise
Calgary,2023-06-26,2023-07-13,2655.00,156.18,Van Conversion,Four Seasons
Calgary,2023-06-26,2023-07-13,2703.00,159.00,Motorhome C-Small MH19,Four Seasons
Calgary,2023-06-26,2023-07-13,2709.00,159.35,Motorhome Standard C25,Cruise
Calgary,2023-06-26,2023-07-13,2737.00,161.00,Motorhome Standard C25,Cruise
Calgary,2023-06-26,2023-07-13,2902.00,170.71,Van Conversion,Fraserway
Calgary,2023-06-26,2023-07-13,2914.00,171.41,Motorhome C19,Cruise
Calgary,2023-06-26,2023-07-13,2943.00,173.12,Motorhome C19,Cruise
Calgary,2023-06-26,2023-07-13,2944.00,173.18,Run of Fleet,Four Seasons
Calgary,2023-06-26,2023-07-13,2974.00,174.94,Motorhome C-Small MH19,Fraserway
Calgary,2023-06-26,2023-07-13,2994.00,176.12,Truck Camper TC,Fraserway
Calgary,2023-06-26,2023-07-13,3110.00,182.94,Motorhome Compact Plus C21,Cruise
Calgary,2023-06-26,2023-07-13,3145.00,185.00,Motorhome C-Medium MH22,Four Seasons
Calgary,2023-06-26,2023-07-13,3201.00,188.29,Motorhome Standard C25,Cruise
Calgary,2023-06-26,2023-07-13,3247.00,191.00,Motorhome Large C30,Cruise
Calgary,2023-06-26,2023-07-13,3276.00,192.71,Motorhome Large C30,Cruise
Calgary,2023-06-26,2023-07-13,3300.00,194.12,Truck Camper Slide-out TCB,Fraserway
Calgary,2023-06-26,2023-07-13,3314.00,194.94,Saver 2,Canadream
Calgary,2023-06-26,2023-07-13,3314.00,194.94,Saver 2,Canadream
Calgary,2023-06-26,2023-07-13,3314.00,194.94,Saver 2,Canadream
Calgary,2023-06-26,2023-07-13,3384.00,199.06,Maxi Truck Camper,Canadream
Calgary,2023-06-26,2023-07-13,3384.00,199.06,Maxi Truck Camper,Canadream
Calgary,2023-06-26,2023-07-13,3384.00,199.06,Maxi Truck Camper,Canadream
Calgary,2023-06-26,2023-07-13,3412.00,200.71,Motorhome C19,Cruise
Calgary,2023-06-26,2023-07-13,3418.00,201.06,Motorhome C-Large M25S,Four Seasons
Calgary,2023-06-26,2023-07-13,3462.00,203.65,Motorhome C-Medium MH22,Fraserway
Calgary,2023-06-26,2023-07-13,3486.00,205.06,Deluxe Van Camper,Canadream
Calgary,2023-06-26,2023-07-13,3486.00,205.06,Deluxe Van Camper,Canadream
Calgary,2023-06-26,2023-07-13,3486.00,205.06,Deluxe Van Camper,Canadream
Calgary,2023-06-26,2023-07-13,3528.00,207.53,Motorhome Compact Plus C21,Cruise
Calgary,2023-06-26,2023-07-13,3539.00,208.18,Van Conversion,Four Seasons
