city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Calgary,2023-06-05,2023-06-22,1588.00,93.41,Motorhome Large C30,Cruise
Calgary,2023-06-05,2023-06-22,1617.00,95.12,Motorhome Large C30,Cruise
Calgary,2023-06-05,2023-06-22,1893.00,111.35,Motorhome Standard C25,Cruise
Calgary,2023-06-05,2023-06-22,1922.00,113.06,Motorhome Standard C25,Cruise
Calgary,2023-06-05,2023-06-22,1935.00,113.82,Motorhome C-Small MH19,Four Seasons
Calgary,2023-06-05,2023-06-22,1935.00,113.82,Van Conversion,Four Seasons
Calgary,2023-06-05,2023-06-22,2007.00,118.06,Motorhome C19,Cruise
Calgary,2023-06-05,2023-06-22,2014.00,118.47,Run of Fleet,Four Seasons
Calgary,2023-06-05,2023-06-22,2015.00,118.53,Saver 2,Canadream
Calgary,2023-06-05,2023-06-22,2015.00,118.53,Saver 2,Canadream
Calgary,2023-06-05,2023-06-22,2015.00,118.53,Saver 2,Canadream
Calgary,2023-06-05,2023-06-22,2036.00,119.76,Motorhome C19,Cruise
Calgary,2023-06-05,2023-06-22,2055.00,120.88,Motorhome Large C30,Cruise
Calgary,2023-06-05,2023-06-22,2063.00,121.35,Maxi Truck Camper,Canadream
Calgary,2023-06-05,2023-06-22,2063.00,121.35,Maxi Truck Camper,Canadream
Calgary,2023-06-05,2023-06-22,2063.00,121.35,Maxi Truck Camper,Canadream
Calgary,2023-06-05,2023-06-22,2091.00,123.00,Motorhome C-Small MH19,Four Seasons
Calgary,2023-06-05,2023-06-22,2091.00,123.00,Van Conversion,Four Seasons
Calgary,2023-06-05,2023-06-22,2104.00,123.76,Motorhome C-Small MH19,Fraserway
Calgary,2023-06-05,2023-06-22,2135.00,125.59,Motorhome Compact Plus C21,Cruise
Calgary,2023-06-05,2023-06-22,2149.00,126.41,Motorhome C-Medium MH22,Four Seasons
Calgary,2023-06-05,2023-06-22,2164.00,127.29,Motorhome Compact Plus C21,Cruise
Calgary,2023-06-05,2023-06-22,2167.00,127.47,Deluxe Van Camper,Canadream
Calgary,2023-06-05,2023-06-22,2167.00,127.47,Deluxe Van Camper,Canadream
Calgary,2023-06-05,2023-06-22,2167.00,127.47,Deluxe Van Camper,Canadream
Calgary,2023-06-05,2023-06-22,2176.00,128.00,Run of Fleet,Four Seasons
Calgary,2023-06-05,2023-06-22,2181.00,128.29,Saver 4,Canadream
Calgary,2023-06-05,2023-06-22,2181.00,128.29,Saver 4,Canadream
Calgary,2023-06-05,2023-06-22,2181.00,128.29,Saver 4,Canadream
Calgary,2023-06-05,2023-06-22,2249.00,132.29,Super Van Camper,Canadream
Calgary,2023-06-05,2023-06-22,2249.00,132.29,Super Van Camper,Canadream
Calgary,2023-06-05,2023-06-22,2249.00,132.29,Super Van Camper,Canadream
Calgary,2023-06-05,2023-06-22,2278.00,134.00,Motorhome C-Small MH19,Fraserway
Calgary,2023-06-05,2023-06-22,2278.00,134.00,Van Conversion,Fraserway
Calgary,2023-06-05,2023-06-22,2290.00,134.71,Motorhome C-Large M25S,Four Seasons
Calgary,2023-06-05,2023-06-22,2329.00,137.00,Motorhome C-Medium MH22,Four Seasons
Calgary,2023-06-05,2023-06-22,2332.00,137.18,Saver 6,Canadream
Calgary,2023-06-05,2023-06-22,2332.00,137.18,Saver 6,Canadream
Calgary,2023-06-05,2023-06-22,2332.00,137.18,Saver 6,Canadream
Calgary,2023-06-05,2023-06-22,2346.00,138.00,Truck Camper TC,Fraserway
Calgary,2023-06-05,2023-06-22,2352.00,138.35,Motorhome C-Medium MH22,Fraserway
Calgary,2023-06-05,2023-06-22,2367.00,139.24,Motorhome Standard C25,Cruise
Calgary,2023-06-05,2023-06-22,2438.00,143.41,Midi Motorhome,Canadream
Calgary,2023-06-05,2023-06-22,2438.00,143.41,Midi Motorhome,Canadream
Calgary,2023-06-05,2023-06-22,2438.00,143.41,Midi Motorhome,Canadream
Calgary,2023-06-05,2023-06-22,2448.00,144.00,Motorhome C-XLarge M31S,Four Seasons
Calgary,2023-06-05,2023-06-22,2482.00,146.00,Motorhome C-Large M25S,Four Seasons
Calgary,2023-06-05,2023-06-22,2483.00,146.06,Motorhome C19,Cruise
Calgary,2023-06-05,2023-06-22,2497.00,146.88,Motorhome Large C30,Cruise
Calgary,2023-06-05,2023-06-22,2503.00,147.24,Maxi Motorhome,Canadream
Calgary,2023-06-05,2023-06-22,2503.00,147.24,Maxi Motorhome,Canadream
Calgary,2023-06-05,2023-06-22,2503.00,147.24,Maxi Motorhome,Canadream
Calgary,2023-06-05,2023-06-22,2510.00,147.65,Motorhome C-Large Slide-out M25S,Fraserway
Calgary,2023-06-05,2023-06-22,2526.00,148.59,Motorhome Large C30,Cruise
Calgary,2023-06-05,2023-06-22,2550.00,150.00,Motorhome C-Medium MH22,Fraserway
Calgary,2023-06-05,2023-06-22,2567.00,151.00,Motorhome Large C30,Cruise
Calgary,2023-06-05,2023-06-22,2614.00,153.76,Motorhome Compact Plus C21,Cruise
Calgary,2023-06-05,2023-06-22,2652.00,156.00,Truck Camper Slide-out TCB,Fraserway
Calgary,2023-06-05,2023-06-22,2652.00,156.00,Motorhome C-XLarge M31S,Four Seasons
Calgary,2023-06-05,2023-06-22,2679.00,157.59,Motorhome C-XLarge Slide-out M31S,Fraserway
Calgary,2023-06-05,2023-06-22,2683.00,157.82,Maxi Plus Motorhome,Canadream
Calgary,2023-06-05,2023-06-22,2683.00,157.82,Maxi Plus Motorhome,Canadream
Calgary,2023-06-05,2023-06-22,2683.00,157.82,Maxi Plus Motorhome,Canadream
Calgary,2023-06-05,2023-06-22,2720.00,160.00,Motorhome C-Large Slide-out M25S,Fraserway
Calgary,2023-06-05,2023-06-22,2765.00,162.65,Motorhome Large C30,Cruise
Calgary,2023-06-05,2023-06-22,2802.00,164.82,Motorhome Standard C25,Cruise
Calgary,2023-06-05,2023-06-22,2819.00,165.82,Motorhome C-Small MH19,Four Seasons
Calgary,2023-06-05,2023-06-22,2819.00,165.82,Van Conversion,Four Seasons
Calgary,2023-06-05,2023-06-22,2831.00,166.53,Motorhome Standard C25,Cruise
Calgary,2023-06-05,2023-06-22,2873.00,169.00,Motorhome Large C30,Cruise
Calgary,2023-06-05,2023-06-22,2879.00,169.35,Motorhome Standard C25,Cruise
Calgary,2023-06-05,2023-06-22,2898.00,170.47,Run of Fleet,Four Seasons
Calgary,2023-06-05,2023-06-22,2907.00,171.00,Motorhome C-XLarge Slide-out M31S,Fraserway
Calgary,2023-06-05,2023-06-22,2916.00,171.53,Motorhome C19,Cruise
Calgary,2023-06-05,2023-06-22,2945.00,173.24,Motorhome C19,Cruise
Calgary,2023-06-05,2023-06-22,2975.00,175.00,Motorhome C-Small MH19,Four Seasons
Calgary,2023-06-05,2023-06-22,2975.00,175.00,Van Conversion,Four Seasons
Calgary,2023-06-05,2023-06-22,2995.00,176.18,Motorhome C19,Cruise
Calgary,2023-06-05,2023-06-22,3033.00,178.41,Motorhome C-Medium MH22,Four Seasons
Calgary,2023-06-05,2023-06-22,3044.00,179.06,Motorhome Compact Plus C21,Cruise
Calgary,2023-06-05,2023-06-22,3060.00,180.00,Run of Fleet,Four Seasons
Calgary,2023-06-05,2023-06-22,3070.00,180.59,Motorhome Standard C25,Cruise
Calgary,2023-06-05,2023-06-22,3073.00,180.76,Motorhome Compact Plus C21,Cruise
Calgary,2023-06-05,2023-06-22,3126.00,183.88,Motorhome Compact Plus C21,Cruise
Calgary,2023-06-05,2023-06-22,3174.00,186.71,Motorhome C-Large M25S,Four Seasons
Calgary,2023-06-05,2023-06-22,3184.00,187.29,Motorhome C19,Cruise
Calgary,2023-06-05,2023-06-22,3193.00,187.82,Motorhome Standard C25,Cruise
Calgary,2023-06-05,2023-06-22,3213.00,189.00,Motorhome C-Medium MH22,Four Seasons
Calgary,2023-06-05,2023-06-22,3226.00,189.76,Motorhome C-Small MH19,Fraserway
Calgary,2023-06-05,2023-06-22,3312.00,194.82,Motorhome Compact Plus C21,Cruise
Calgary,2023-06-05,2023-06-22,3312.00,194.82,Motorhome C19,Cruise
Calgary,2023-06-05,2023-06-22,3332.00,196.00,Motorhome C-XLarge M31S,Four Seasons
Calgary,2023-06-05,2023-06-22,3366.00,198.00,Motorhome C-Large M25S,Four Seasons
Calgary,2023-06-05,2023-06-22,3400.00,200.00,Motorhome C-Small MH19,Fraserway
Calgary,2023-06-05,2023-06-22,3400.00,200.00,Van Conversion,Fraserway
Calgary,2023-06-05,2023-06-22,3446.00,202.71,Motorhome Compact Plus C21,Cruise
Calgary,2023-06-05,2023-06-22,3468.00,204.00,Truck Camper TC,Fraserway
Calgary,2023-06-05,2023-06-22,3474.00,204.35,Motorhome C-Medium MH22,Fraserway
Calgary,2023-06-05,2023-06-22,3536.00,208.00,Motorhome C-XLarge M31S,Four Seasons
Calgary,2023-06-05,2023-06-22,3632.00,213.65,Motorhome C-Large Slide-out M25S,Fraserway
Calgary,2023-06-05,2023-06-22,3672.00,216.00,Motorhome C-Medium MH22,Fraserway
Calgary,2023-06-05,2023-06-22,3774.00,222.00,Truck Camper Slide-out TCB,Fraserway
Calgary,2023-06-05,2023-06-22,3801.00,223.59,Motorhome C-XLarge Slide-out M31S,Fraserway
Calgary,2023-06-05,2023-06-22,3842.00,226.00,Motorhome C-Large Slide-out M25S,Fraserway
Calgary,2023-06-05,2023-06-22,3944.00,232.00,A30ft Motorhome behindertengerecht,Fraserway
Calgary,2023-06-05,2023-06-22,4029.00,237.00,Motorhome C-XLarge Slide-out M31S,Fraserway
Calgary,2023-06-05,2023-06-22,5066.00,298.00,A30ft Motorhome behindertengerecht,Fraserway
