city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Calgary,2023-08-28,2023-09-14,2356.00,138.59,Motorhome C19,Cruise
Calgary,2023-08-28,2023-09-14,2370.00,139.41,Motorhome Compact Plus C21,Cruise
Calgary,2023-08-28,2023-09-14,2385.00,140.29,Motorhome C19,Cruise
Calgary,2023-08-28,2023-09-14,2399.00,141.12,Motorhome Compact Plus C21,Cruise
Calgary,2023-08-28,2023-09-14,2544.00,149.65,Motorhome Large C30,Cruise
Calgary,2023-08-28,2023-09-14,2573.00,151.35,Motorhome Large C30,Cruise
Calgary,2023-08-28,2023-09-14,2578.00,151.65,Van Conversion,Four Seasons
Calgary,2023-08-28,2023-09-14,2594.00,152.59,Motorhome C-Small MH19,Four Seasons
Calgary,2023-08-28,2023-09-14,2661.00,156.53,Motorhome Standard C25,Cruise
Calgary,2023-08-28,2023-09-14,2673.00,157.24,Saver 2,Canadream
Calgary,2023-08-28,2023-09-14,2673.00,157.24,Saver 2,Canadream
Calgary,2023-08-28,2023-09-14,2673.00,157.24,Saver 2,Canadream
Calgary,2023-08-28,2023-09-14,2690.00,158.24,Motorhome Standard C25,Cruise
Calgary,2023-08-28,2023-09-14,2731.00,160.65,Run of Fleet,Four Seasons
Calgary,2023-08-28,2023-09-14,2746.00,161.53,Maxi Truck Camper,Canadream
Calgary,2023-08-28,2023-09-14,2746.00,161.53,Maxi Truck Camper,Canadream
Calgary,2023-08-28,2023-09-14,2746.00,161.53,Maxi Truck Camper,Canadream
Calgary,2023-08-28,2023-09-14,2824.00,166.12,Van Conversion,Fraserway
Calgary,2023-08-28,2023-09-14,2840.00,167.06,Motorhome C19,Cruise
Calgary,2023-08-28,2023-09-14,2848.00,167.53,Motorhome C-Small MH19,Fraserway
Calgary,2023-08-28,2023-09-14,2848.00,167.53,Truck Camper TC,Fraserway
Calgary,2023-08-28,2023-09-14,2855.00,167.94,Motorhome Compact Plus C21,Cruise
Calgary,2023-08-28,2023-09-14,2913.00,171.35,Motorhome C-Medium MH22,Four Seasons
Calgary,2023-08-28,2023-09-14,3026.00,178.00,Deluxe Van Camper,Canadream
Calgary,2023-08-28,2023-09-14,3026.00,178.00,Deluxe Van Camper,Canadream
Calgary,2023-08-28,2023-09-14,3026.00,178.00,Deluxe Van Camper,Canadream
