city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Calgary,2023-09-18,2023-10-05,1454.00,85.53,Motorhome Large C30,Cruise
Calgary,2023-09-18,2023-10-05,1483.00,87.24,Motorhome Large C30,Cruise
Calgary,2023-09-18,2023-10-05,1568.00,92.24,Motorhome Standard C25,Cruise
Calgary,2023-09-18,2023-10-05,1582.00,93.06,Motorhome C19,Cruise
Calgary,2023-09-18,2023-10-05,1590.00,93.53,Motorhome Compact Plus C21,Cruise
Calgary,2023-09-18,2023-10-05,1597.00,93.94,Motorhome Standard C25,Cruise
Calgary,2023-09-18,2023-10-05,1611.00,94.76,Motorhome C19,Cruise
Calgary,2023-09-18,2023-10-05,1619.00,95.24,Motorhome Compact Plus C21,Cruise
Calgary,2023-09-18,2023-10-05,1627.00,95.71,Motorhome C-Small MH19,Four Seasons
Calgary,2023-09-18,2023-10-05,1645.00,96.76,Van Conversion,Four Seasons
Calgary,2023-09-18,2023-10-05,1667.00,98.06,Run of Fleet,Four Seasons
Calgary,2023-09-18,2023-10-05,1774.00,104.35,Motorhome C-Medium MH22,Four Seasons
Calgary,2023-09-18,2023-10-05,1775.00,104.41,Motorhome C-Small MH19,Fraserway
Calgary,2023-09-18,2023-10-05,1841.00,108.29,Motorhome C-Large M25S,Four Seasons
Calgary,2023-09-18,2023-10-05,1868.00,109.88,Saver 2,Canadream
Calgary,2023-09-18,2023-10-05,1868.00,109.88,Saver 2,Canadream
Calgary,2023-09-18,2023-10-05,1868.00,109.88,Saver 2,Canadream
Calgary,2023-09-18,2023-10-05,1905.00,112.06,Maxi Truck Camper,Canadream
Calgary,2023-09-18,2023-10-05,1905.00,112.06,Maxi Truck Camper,Canadream
Calgary,2023-09-18,2023-10-05,1905.00,112.06,Maxi Truck Camper,Canadream
Calgary,2023-09-18,2023-10-05,1915.00,112.65,Motorhome C-Small MH19,Four Seasons
Calgary,2023-09-18,2023-10-05,1917.00,112.76,Motorhome Large C30,Cruise
Calgary,2023-09-18,2023-10-05,1921.00,113.00,Motorhome C-XLarge M31S,Four Seasons
Calgary,2023-09-18,2023-10-05,1938.00,114.00,Motorhome C-Medium MH22,Fraserway
Calgary,2023-09-18,2023-10-05,1960.00,115.29,Van Conversion,Four Seasons
Calgary,2023-09-18,2023-10-05,1964.00,115.53,Run of Fleet,Four Seasons
Calgary,2023-09-18,2023-10-05,2013.00,118.41,Motorhome C-Large Slide-out M25S,Fraserway
Calgary,2023-09-18,2023-10-05,2034.00,119.65,Motorhome Standard C25,Cruise
Calgary,2023-09-18,2023-10-05,2048.00,120.47,Motorhome C19,Cruise
