city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Calgary,2023-05-08,2023-05-25,803.00,47.24,Motorhome Standard C25,Cruise
Calgary,2023-05-08,2023-05-25,807.00,47.47,Motorhome C19,Cruise
Calgary,2023-05-08,2023-05-25,832.00,48.94,Motorhome Standard C25,Cruise
Calgary,2023-05-08,2023-05-25,836.00,49.18,Motorhome C19,Cruise
Calgary,2023-05-08,2023-05-25,925.00,54.41,Motorhome Large C30,Cruise
Calgary,2023-05-08,2023-05-25,954.00,56.12,Motorhome Large C30,Cruise
Calgary,2023-05-08,2023-05-25,1063.00,62.53,Motorhome Compact Plus C21,Cruise
Calgary,2023-05-08,2023-05-25,1092.00,64.24,Motorhome Compact Plus C21,Cruise
Calgary,2023-05-08,2023-05-25,1207.00,71.00,Motorhome C-Small MH19,Four Seasons
Calgary,2023-05-08,2023-05-25,1241.00,73.00,Run of Fleet,Four Seasons
Calgary,2023-05-08,2023-05-25,1251.00,73.59,Motorhome Standard C25,Cruise
Calgary,2023-05-08,2023-05-25,1255.00,73.82,Motorhome C19,Cruise
Calgary,2023-05-08,2023-05-25,1258.00,74.00,Van Conversion,Four Seasons
Calgary,2023-05-08,2023-05-25,1309.00,77.00,Motorhome C-Small MH19,Fraserway
Calgary,2023-05-08,2023-05-25,1309.00,77.00,Motorhome C-Medium MH22,Four Seasons
Calgary,2023-05-08,2023-05-25,1376.00,80.94,Motorhome Large C30,Cruise
Calgary,2023-05-08,2023-05-25,1383.00,81.35,Saver 2,Canadream
Calgary,2023-05-08,2023-05-25,1383.00,81.35,Saver 2,Canadream
Calgary,2023-05-08,2023-05-25,1383.00,81.35,Saver 2,Canadream
Calgary,2023-05-08,2023-05-25,1411.00,83.00,Motorhome C-Medium MH22,Fraserway
Calgary,2023-05-08,2023-05-25,1419.00,83.47,Maxi Truck Camper,Canadream
Calgary,2023-05-08,2023-05-25,1419.00,83.47,Maxi Truck Camper,Canadream
Calgary,2023-05-08,2023-05-25,1419.00,83.47,Maxi Truck Camper,Canadream
Calgary,2023-05-08,2023-05-25,1428.00,84.00,Motorhome C-Large M25S,Four Seasons
Calgary,2023-05-08,2023-05-25,1477.00,86.88,Deluxe Van Camper,Canadream
Calgary,2023-05-08,2023-05-25,1477.00,86.88,Deluxe Van Camper,Canadream
Calgary,2023-05-08,2023-05-25,1477.00,86.88,Deluxe Van Camper,Canadream
Calgary,2023-05-08,2023-05-25,1496.00,88.00,Motorhome C-XLarge M31S,Four Seasons
Calgary,2023-05-08,2023-05-25,1513.00,89.00,Motorhome C-Small MH19,Four Seasons
Calgary,2023-05-08,2023-05-25,1517.00,89.24,Motorhome Compact Plus C21,Cruise
Calgary,2023-05-08,2023-05-25,1521.00,89.47,Saver 4,Canadream
Calgary,2023-05-08,2023-05-25,1521.00,89.47,Super Van Camper,Canadream
Calgary,2023-05-08,2023-05-25,1521.00,89.47,Saver 4,Canadream
Calgary,2023-05-08,2023-05-25,1521.00,89.47,Super Van Camper,Canadream
Calgary,2023-05-08,2023-05-25,1521.00,89.47,Saver 4,Canadream
Calgary,2023-05-08,2023-05-25,1521.00,89.47,Super Van Camper,Canadream
Calgary,2023-05-08,2023-05-25,1547.00,91.00,Motorhome C-Large Slide-out M25S,Fraserway
Calgary,2023-05-08,2023-05-25,1547.00,91.00,Run of Fleet,Four Seasons
Calgary,2023-05-08,2023-05-25,1557.00,91.59,Midi Motorhome,Canadream
Calgary,2023-05-08,2023-05-25,1557.00,91.59,Midi Motorhome,Canadream
Calgary,2023-05-08,2023-05-25,1557.00,91.59,Midi Motorhome,Canadream
Calgary,2023-05-08,2023-05-25,1564.00,92.00,Van Conversion,Four Seasons
Calgary,2023-05-08,2023-05-25,1615.00,95.00,Motorhome C-XLarge Slide-out M31S,Fraserway
Calgary,2023-05-08,2023-05-25,1632.00,96.00,Motorhome C-Small MH19,Fraserway
Calgary,2023-05-08,2023-05-25,1632.00,96.00,Motorhome C-Medium MH22,Four Seasons
Calgary,2023-05-08,2023-05-25,1671.00,98.29,Maxi Motorhome,Canadream
Calgary,2023-05-08,2023-05-25,1671.00,98.29,Maxi Motorhome,Canadream
Calgary,2023-05-08,2023-05-25,1671.00,98.29,Maxi Motorhome,Canadream
Calgary,2023-05-08,2023-05-25,1689.00,99.35,Saver 6,Canadream
Calgary,2023-05-08,2023-05-25,1689.00,99.35,Saver 6,Canadream
Calgary,2023-05-08,2023-05-25,1689.00,99.35,Saver 6,Canadream
Calgary,2023-05-08,2023-05-25,1700.00,100.00,Van Conversion,Fraserway
Calgary,2023-05-08,2023-05-25,1712.00,100.71,Motorhome Standard C25,Cruise
Calgary,2023-05-08,2023-05-25,1716.00,100.94,Motorhome C19,Cruise
Calgary,2023-05-08,2023-05-25,1719.00,101.12,Maxi Plus Motorhome,Canadream
Calgary,2023-05-08,2023-05-25,1719.00,101.12,Maxi Plus Motorhome,Canadream
Calgary,2023-05-08,2023-05-25,1719.00,101.12,Maxi Plus Motorhome,Canadream
Calgary,2023-05-08,2023-05-25,1741.00,102.41,Motorhome Standard C25,Cruise
Calgary,2023-05-08,2023-05-25,1745.00,102.65,Motorhome C19,Cruise
Calgary,2023-05-08,2023-05-25,1763.00,103.71,Motorhome Standard C25,Cruise
Calgary,2023-05-08,2023-05-25,1767.00,103.94,Motorhome C19,Cruise
Calgary,2023-05-08,2023-05-25,1768.00,104.00,Truck Camper TC,Fraserway
Calgary,2023-05-08,2023-05-25,1785.00,105.00,Motorhome C-Medium MH22,Fraserway
Calgary,2023-05-08,2023-05-25,1802.00,106.00,Motorhome C-Large M25S,Four Seasons
Calgary,2023-05-08,2023-05-25,1834.00,107.88,Motorhome Large C30,Cruise
Calgary,2023-05-08,2023-05-25,1863.00,109.59,Motorhome Large C30,Cruise
Calgary,2023-05-08,2023-05-25,1887.00,111.00,Truck Camper Slide-out TCB,Fraserway
Calgary,2023-05-08,2023-05-25,1887.00,111.00,Motorhome C-XLarge M31S,Four Seasons
Calgary,2023-05-08,2023-05-25,1888.00,111.06,Motorhome Large C30,Cruise
Calgary,2023-05-08,2023-05-25,1955.00,115.00,Motorhome C-Large Slide-out M25S,Fraserway
Calgary,2023-05-08,2023-05-25,1972.00,116.00,Motorhome Compact Plus C21,Cruise
Calgary,2023-05-08,2023-05-25,1980.00,116.47,Motorhome Standard C25,Cruise
Calgary,2023-05-08,2023-05-25,1984.00,116.71,Motorhome C19,Cruise
Calgary,2023-05-08,2023-05-25,2001.00,117.71,Motorhome Compact Plus C21,Cruise
Calgary,2023-05-08,2023-05-25,2029.00,119.35,Motorhome Compact Plus C21,Cruise
Calgary,2023-05-08,2023-05-25,2051.00,120.65,Motorhome Standard C25,Cruise
Calgary,2023-05-08,2023-05-25,2056.00,120.94,Motorhome C19,Cruise
Calgary,2023-05-08,2023-05-25,2057.00,121.00,Motorhome C-XLarge Slide-out M31S,Fraserway
Calgary,2023-05-08,2023-05-25,2091.00,123.00,Motorhome C-Small MH19,Four Seasons
