city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Calgary,2023-08-14,2023-08-31,2795.00,164.41,Motorhome Compact Plus C21,Cruise
Calgary,2023-08-14,2023-08-31,2824.00,166.12,Motorhome Compact Plus C21,Cruise
Calgary,2023-08-14,2023-08-31,2868.00,168.71,Motorhome C19,Cruise
Calgary,2023-08-14,2023-08-31,2890.00,170.00,Van Conversion,Four Seasons
Calgary,2023-08-14,2023-08-31,2897.00,170.41,Motorhome C19,Cruise
Calgary,2023-08-14,2023-08-31,2937.00,172.76,Motorhome Standard C25,Cruise
Calgary,2023-08-14,2023-08-31,2958.00,174.00,Motorhome C-Small MH19,Four Seasons
Calgary,2023-08-14,2023-08-31,2966.00,174.47,Motorhome Standard C25,Cruise
Calgary,2023-08-14,2023-08-31,3162.00,186.00,Van Conversion,Fraserway
Calgary,2023-08-14,2023-08-31,3243.00,190.76,Motorhome Large C30,Cruise
Calgary,2023-08-14,2023-08-31,3264.00,192.00,Motorhome C-Small MH19,Fraserway
Calgary,2023-08-14,2023-08-31,3264.00,192.00,Truck Camper TC,Fraserway
Calgary,2023-08-14,2023-08-31,3264.00,192.00,Run of Fleet,Four Seasons
Calgary,2023-08-14,2023-08-31,3272.00,192.47,Motorhome Large C30,Cruise
Calgary,2023-08-14,2023-08-31,3290.00,193.53,Motorhome Compact Plus C21,Cruise
Calgary,2023-08-14,2023-08-31,3365.00,197.94,Motorhome C19,Cruise
Calgary,2023-08-14,2023-08-31,3435.00,202.06,Motorhome Standard C25,Cruise
Calgary,2023-08-14,2023-08-31,3485.00,205.00,Motorhome C-Medium MH22,Four Seasons
Calgary,2023-08-14,2023-08-31,3505.00,206.18,Saver 2,Canadream
Calgary,2023-08-14,2023-08-31,3505.00,206.18,Saver 2,Canadream
Calgary,2023-08-14,2023-08-31,3505.00,206.18,Saver 2,Canadream
Calgary,2023-08-14,2023-08-31,3570.00,210.00,Truck Camper Slide-out TCB,Fraserway
Calgary,2023-08-14,2023-08-31,3582.00,210.71,Maxi Truck Camper,Canadream
Calgary,2023-08-14,2023-08-31,3582.00,210.71,Maxi Truck Camper,Canadream
Calgary,2023-08-14,2023-08-31,3582.00,210.71,Maxi Truck Camper,Canadream
Calgary,2023-08-14,2023-08-31,3696.00,217.41,Deluxe Van Camper,Canadream
Calgary,2023-08-14,2023-08-31,3696.00,217.41,Deluxe Van Camper,Canadream
Calgary,2023-08-14,2023-08-31,3696.00,217.41,Deluxe Van Camper,Canadream
Calgary,2023-08-14,2023-08-31,3704.00,217.88,Motorhome Compact Plus C21,Cruise
Calgary,2023-08-14,2023-08-31,3733.00,219.59,Motorhome Compact Plus C21,Cruise
Calgary,2023-08-14,2023-08-31,3748.00,220.47,Motorhome Large C30,Cruise
Calgary,2023-08-14,2023-08-31,3772.00,221.88,Saver 4,Canadream
Calgary,2023-08-14,2023-08-31,3772.00,221.88,Saver 4,Canadream
Calgary,2023-08-14,2023-08-31,3772.00,221.88,Saver 4,Canadream
Calgary,2023-08-14,2023-08-31,3774.00,222.00,Van Conversion,Four Seasons
Calgary,2023-08-14,2023-08-31,3777.00,222.18,Motorhome C19,Cruise
Calgary,2023-08-14,2023-08-31,3802.00,223.65,Motorhome Compact Plus C21,Cruise
Calgary,2023-08-14,2023-08-31,3806.00,223.88,Motorhome C19,Cruise
Calgary,2023-08-14,2023-08-31,3808.00,224.00,Motorhome C-Large M25S,Four Seasons
Calgary,2023-08-14,2023-08-31,3836.00,225.65,Super Van Camper,Canadream
Calgary,2023-08-14,2023-08-31,3836.00,225.65,Super Van Camper,Canadream
Calgary,2023-08-14,2023-08-31,3836.00,225.65,Super Van Camper,Canadream
Calgary,2023-08-14,2023-08-31,3842.00,226.00,Motorhome C-Medium MH22,Fraserway
Calgary,2023-08-14,2023-08-31,3842.00,226.00,Motorhome C-Small MH19,Four Seasons
Calgary,2023-08-14,2023-08-31,3846.00,226.24,Motorhome Standard C25,Cruise
Calgary,2023-08-14,2023-08-31,3875.00,227.94,Motorhome Standard C25,Cruise
Calgary,2023-08-14,2023-08-31,3877.00,228.06,Motorhome C19,Cruise
Calgary,2023-08-14,2023-08-31,3947.00,232.18,Motorhome Standard C25,Cruise
Calgary,2023-08-14,2023-08-31,3972.00,233.65,Motorhome Compact Plus C21,Cruise
Calgary,2023-08-14,2023-08-31,4045.00,237.94,Motorhome C19,Cruise
Calgary,2023-08-14,2023-08-31,4113.00,241.94,Saver 6,Canadream
Calgary,2023-08-14,2023-08-31,4113.00,241.94,Saver 6,Canadream
Calgary,2023-08-14,2023-08-31,4113.00,241.94,Saver 6,Canadream
Calgary,2023-08-14,2023-08-31,4114.00,242.00,Motorhome Standard C25,Cruise
Calgary,2023-08-14,2023-08-31,4137.00,243.35,Motorhome Compact Plus C21,Cruise
Calgary,2023-08-14,2023-08-31,4148.00,244.00,Run of Fleet,Four Seasons
Calgary,2023-08-14,2023-08-31,4152.00,244.24,Motorhome Large C30,Cruise
Calgary,2023-08-14,2023-08-31,4181.00,245.94,Motorhome Large C30,Cruise
Calgary,2023-08-14,2023-08-31,4182.00,246.00,Motorhome C-Large Slide-out M25S,Fraserway
Calgary,2023-08-14,2023-08-31,4190.00,246.47,Midi Motorhome,Canadream
Calgary,2023-08-14,2023-08-31,4190.00,246.47,Midi Motorhome,Canadream
Calgary,2023-08-14,2023-08-31,4190.00,246.47,Midi Motorhome,Canadream
Calgary,2023-08-14,2023-08-31,4214.00,247.88,Motorhome C19,Cruise
Calgary,2023-08-14,2023-08-31,4260.00,250.59,Motorhome Large C30,Cruise
Calgary,2023-08-14,2023-08-31,4284.00,252.00,Van Conversion,Fraserway
Calgary,2023-08-14,2023-08-31,4286.00,252.12,Motorhome Standard C25,Cruise
Calgary,2023-08-14,2023-08-31,4369.00,257.00,Motorhome C-Medium MH22,Four Seasons
Calgary,2023-08-14,2023-08-31,4378.00,257.53,Maxi Motorhome,Canadream
Calgary,2023-08-14,2023-08-31,4378.00,257.53,Maxi Motorhome,Canadream
Calgary,2023-08-14,2023-08-31,4378.00,257.53,Maxi Motorhome,Canadream
Calgary,2023-08-14,2023-08-31,4386.00,258.00,Motorhome C-Small MH19,Fraserway
Calgary,2023-08-14,2023-08-31,4386.00,258.00,Truck Camper TC,Fraserway
Calgary,2023-08-14,2023-08-31,4420.00,260.00,Motorhome Large C30,Cruise
Calgary,2023-08-14,2023-08-31,4454.00,262.00,Motorhome C-XLarge M31S,Four Seasons
Calgary,2023-08-14,2023-08-31,4606.00,270.94,Motorhome Large C30,Cruise
Calgary,2023-08-14,2023-08-31,4692.00,276.00,Truck Camper Slide-out TCB,Fraserway
Calgary,2023-08-14,2023-08-31,4692.00,276.00,Motorhome C-Large M25S,Four Seasons
Calgary,2023-08-14,2023-08-31,4930.00,290.00,Motorhome C-XLarge Slide-out M31S,Fraserway
Calgary,2023-08-14,2023-08-31,4964.00,292.00,Motorhome C-Medium MH22,Fraserway
Calgary,2023-08-14,2023-08-31,5304.00,312.00,Motorhome C-Large Slide-out M25S,Fraserway
Calgary,2023-08-14,2023-08-31,5338.00,314.00,Motorhome C-XLarge M31S,Four Seasons
Calgary,2023-08-14,2023-08-31,6052.00,356.00,Motorhome C-XLarge Slide-out M31S,Fraserway
Calgary,2023-08-14,2023-08-31,6273.00,369.00,A30ft Motorhome behindertengerecht,Fraserway
Calgary,2023-08-14,2023-08-31,7395.00,435.00,A30ft Motorhome behindertengerecht,Fraserway
