city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Salt Lake City,2023-06-05,2023-06-22,2541.00,158.81,Motorhome C19,Cruise
Salt Lake City,2023-06-05,2023-06-22,2552.00,159.50,Motorhome Standard C25,Cruise
Salt Lake City,2023-06-05,2023-06-22,2568.00,160.50,Motorhome C19,Cruise
Salt Lake City,2023-06-05,2023-06-22,2579.00,161.19,Motorhome Standard C25,Cruise
Salt Lake City,2023-06-05,2023-06-22,2608.00,163.00,Motorhome Large C30,Cruise
Salt Lake City,2023-06-05,2023-06-22,2635.00,164.69,Motorhome Large C30,Cruise
Salt Lake City,2023-06-05,2023-06-22,2868.00,179.25,C SMALL 21-23,El Monte
Salt Lake City,2023-06-05,2023-06-22,2868.00,179.25,C MEDIUM 24-26,El Monte
Salt Lake City,2023-06-05,2023-06-22,2935.00,183.44,Motorhome C19,Cruise
Salt Lake City,2023-06-05,2023-06-22,2946.00,184.13,Motorhome Standard C25,Cruise
Salt Lake City,2023-06-05,2023-06-22,2963.00,185.19,C LAGE 27-29,El Monte
Salt Lake City,2023-06-05,2023-06-22,3004.00,187.75,Motorhome Large C30,Cruise
Salt Lake City,2023-06-05,2023-06-22,3195.00,199.69,C SMALL 21-23,El Monte
Salt Lake City,2023-06-05,2023-06-22,3195.00,199.69,C MEDIUM 24-26,El Monte
Salt Lake City,2023-06-05,2023-06-22,3289.00,205.56,C LAGE 27-29,El Monte
Salt Lake City,2023-06-05,2023-06-22,3514.00,219.63,Motorhome C19,Cruise
Salt Lake City,2023-06-05,2023-06-22,3525.00,220.31,Motorhome Standard C25,Cruise
Salt Lake City,2023-06-05,2023-06-22,3546.00,221.63,Motorhome C19,Cruise
Salt Lake City,2023-06-05,2023-06-22,3557.00,222.31,Motorhome Standard C25,Cruise
Salt Lake City,2023-06-05,2023-06-22,3573.00,223.31,Motorhome C19,Cruise
Salt Lake City,2023-06-05,2023-06-22,3576.00,223.50,Motorhome Compact Plus C21,Cruise
Salt Lake City,2023-06-05,2023-06-22,3583.00,223.94,Motorhome Large C30,Cruise
Salt Lake City,2023-06-05,2023-06-22,3584.00,224.00,Motorhome Standard C25,Cruise
Salt Lake City,2023-06-05,2023-06-22,3603.00,225.19,Motorhome Compact Plus C21,Cruise
Salt Lake City,2023-06-05,2023-06-22,3613.00,225.81,Motorhome Large C30,Cruise
Salt Lake City,2023-06-05,2023-06-22,3640.00,227.50,Motorhome Large C30,Cruise
Salt Lake City,2023-06-05,2023-06-22,3652.00,228.25,C FAMILY 30-32,El Monte
Salt Lake City,2023-06-05,2023-06-22,3763.00,235.19,A FAMILY 31-34,El Monte
Salt Lake City,2023-06-05,2023-06-22,3876.00,242.25,Motorhome C19,Cruise
Salt Lake City,2023-06-05,2023-06-22,3883.00,242.69,C SMALL 21-23,El Monte
Salt Lake City,2023-06-05,2023-06-22,3883.00,242.69,C MEDIUM 24-26,El Monte
Salt Lake City,2023-06-05,2023-06-22,3887.00,242.94,Motorhome Standard C25,Cruise
Salt Lake City,2023-06-05,2023-06-22,3943.00,246.44,Motorhome Large C30,Cruise
Salt Lake City,2023-06-05,2023-06-22,3977.00,248.56,C LAGE 27-29,El Monte
Salt Lake City,2023-06-05,2023-06-22,3978.00,248.63,C FAMILY 30-32,El Monte
Salt Lake City,2023-06-05,2023-06-22,3994.00,249.63,Motorhome Compact Plus C21,Cruise
Salt Lake City,2023-06-05,2023-06-22,4085.00,255.31,Motorhome C19,Cruise
Salt Lake City,2023-06-05,2023-06-22,4089.00,255.56,A FAMILY 31-34,El Monte
Salt Lake City,2023-06-05,2023-06-22,4096.00,256.00,Motorhome Standard C25,Cruise
Salt Lake City,2023-06-05,2023-06-22,4155.00,259.69,Motorhome Large C30,Cruise
Salt Lake City,2023-06-05,2023-06-22,4283.00,267.69,C SMALL 21-23,El Monte
Salt Lake City,2023-06-05,2023-06-22,4283.00,267.69,C MEDIUM 24-26,El Monte
Salt Lake City,2023-06-05,2023-06-22,4377.00,273.56,C LAGE 27-29,El Monte
Salt Lake City,2023-06-05,2023-06-22,4573.00,285.81,Motorhome Compact Plus C21,Cruise
Salt Lake City,2023-06-05,2023-06-22,4581.00,286.31,Motorhome Compact Plus C21,Cruise
Salt Lake City,2023-06-05,2023-06-22,4608.00,288.00,Motorhome Compact Plus C21,Cruise
Salt Lake City,2023-06-05,2023-06-22,4666.00,291.63,C FAMILY 30-32,El Monte
Salt Lake City,2023-06-05,2023-06-22,4777.00,298.56,A FAMILY 31-34,El Monte
Salt Lake City,2023-06-05,2023-06-22,4911.00,306.94,Motorhome Compact Plus C21,Cruise
Salt Lake City,2023-06-05,2023-06-22,5066.00,316.63,C FAMILY 30-32,El Monte
Salt Lake City,2023-06-05,2023-06-22,5168.00,323.00,Motorhome Compact Plus C21,Cruise
Salt Lake City,2023-06-05,2023-06-22,5177.00,323.56,A FAMILY 31-34,El Monte
