city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Salt Lake City,2024-01-02,2024-01-18,1457.00,91.06,C SMALL 21-23,El Monte
Salt Lake City,2024-01-02,2024-01-18,1508.00,94.25,C MEDIUM 24-26,El Monte
Salt Lake City,2024-01-02,2024-01-18,1537.00,96.06,Motorhome C19,Cruise
Salt Lake City,2024-01-02,2024-01-18,1537.00,96.06,Motorhome Standard C25,Cruise
Salt Lake City,2024-01-02,2024-01-18,1537.00,96.06,Motorhome Large C30,Cruise
Salt Lake City,2024-01-02,2024-01-18,1559.00,97.44,C LAGE 27-29,El Monte
Salt Lake City,2024-01-02,2024-01-18,1564.00,97.75,Motorhome C19,Cruise
Salt Lake City,2024-01-02,2024-01-18,1564.00,97.75,Motorhome Standard C25,Cruise
Salt Lake City,2024-01-02,2024-01-18,1564.00,97.75,Motorhome Large C30,Cruise
Salt Lake City,2024-01-02,2024-01-18,1632.00,102.00,Motorhome Compact Plus C21,Cruise
Salt Lake City,2024-01-02,2024-01-18,1660.00,103.75,Motorhome Compact Plus C21,Cruise
Salt Lake City,2024-01-02,2024-01-18,1783.00,111.44,C SMALL 21-23,El Monte
Salt Lake City,2024-01-02,2024-01-18,1834.00,114.63,C MEDIUM 24-26,El Monte
Salt Lake City,2024-01-02,2024-01-18,1872.00,117.00,C LAGE 27-29,El Monte
Salt Lake City,2024-01-02,2024-01-18,1908.00,119.25,Motorhome C19,Cruise
Salt Lake City,2024-01-02,2024-01-18,1908.00,119.25,Motorhome Standard C25,Cruise
Salt Lake City,2024-01-02,2024-01-18,1908.00,119.25,Motorhome Large C30,Cruise
Salt Lake City,2024-01-02,2024-01-18,2005.00,125.31,Motorhome Compact Plus C21,Cruise
Salt Lake City,2024-01-02,2024-01-18,2267.00,141.69,C FAMILY 30-32,El Monte
Salt Lake City,2024-01-02,2024-01-18,2471.00,154.44,C SMALL 21-23,El Monte
Salt Lake City,2024-01-02,2024-01-18,2487.00,155.44,Motorhome C19,Cruise
Salt Lake City,2024-01-02,2024-01-18,2487.00,155.44,Motorhome Standard C25,Cruise
Salt Lake City,2024-01-02,2024-01-18,2487.00,155.44,Motorhome Large C30,Cruise
Salt Lake City,2024-01-02,2024-01-18,2520.00,157.50,A FAMILY 31-34,El Monte
Salt Lake City,2024-01-02,2024-01-18,2522.00,157.63,C MEDIUM 24-26,El Monte
Salt Lake City,2024-01-02,2024-01-18,2542.00,158.88,Motorhome C19,Cruise
Salt Lake City,2024-01-02,2024-01-18,2542.00,158.88,Motorhome Standard C25,Cruise
Salt Lake City,2024-01-02,2024-01-18,2542.00,158.88,Motorhome Large C30,Cruise
Salt Lake City,2024-01-02,2024-01-18,2560.00,160.00,C LAGE 27-29,El Monte
Salt Lake City,2024-01-02,2024-01-18,2569.00,160.56,Motorhome C19,Cruise
Salt Lake City,2024-01-02,2024-01-18,2569.00,160.56,Motorhome Standard C25,Cruise
Salt Lake City,2024-01-02,2024-01-18,2569.00,160.56,Motorhome Large C30,Cruise
Salt Lake City,2024-01-02,2024-01-18,2580.00,161.25,C FAMILY 30-32,El Monte
Salt Lake City,2024-01-02,2024-01-18,2584.00,161.50,Motorhome Compact Plus C21,Cruise
Salt Lake City,2024-01-02,2024-01-18,2637.00,164.81,Motorhome Compact Plus C21,Cruise
Salt Lake City,2024-01-02,2024-01-18,2665.00,166.56,Motorhome Compact Plus C21,Cruise
Salt Lake City,2024-01-02,2024-01-18,2846.00,177.88,A FAMILY 31-34,El Monte
Salt Lake City,2024-01-02,2024-01-18,2871.00,179.44,C SMALL 21-23,El Monte
Salt Lake City,2024-01-02,2024-01-18,2872.00,179.50,Motorhome C19,Cruise
Salt Lake City,2024-01-02,2024-01-18,2872.00,179.50,Motorhome Standard C25,Cruise
Salt Lake City,2024-01-02,2024-01-18,2872.00,179.50,Motorhome Large C30,Cruise
Salt Lake City,2024-01-02,2024-01-18,2922.00,182.63,C MEDIUM 24-26,El Monte
Salt Lake City,2024-01-02,2024-01-18,2960.00,185.00,C LAGE 27-29,El Monte
Salt Lake City,2024-01-02,2024-01-18,2968.00,185.50,Motorhome Compact Plus C21,Cruise
Salt Lake City,2024-01-02,2024-01-18,3034.00,189.63,Motorhome C19,Cruise
Salt Lake City,2024-01-02,2024-01-18,3034.00,189.63,Motorhome Standard C25,Cruise
Salt Lake City,2024-01-02,2024-01-18,3034.00,189.63,Motorhome Large C30,Cruise
Salt Lake City,2024-01-02,2024-01-18,3133.00,195.81,Motorhome Compact Plus C21,Cruise
Salt Lake City,2024-01-02,2024-01-18,3268.00,204.25,C FAMILY 30-32,El Monte
Salt Lake City,2024-01-02,2024-01-18,3534.00,220.88,A FAMILY 31-34,El Monte
Salt Lake City,2024-01-02,2024-01-18,3668.00,229.25,C FAMILY 30-32,El Monte
Salt Lake City,2024-01-02,2024-01-18,3934.00,245.88,A FAMILY 31-34,El Monte
