city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Salt Lake City,2023-07-24,2023-08-10,4162.00,244.82,Motorhome C19,Cruise
Salt Lake City,2023-07-24,2023-08-10,4191.00,246.53,Motorhome C19,Cruise
Salt Lake City,2023-07-24,2023-08-10,4615.00,271.47,Motorhome C19,Cruise
Salt Lake City,2023-07-24,2023-08-10,4651.00,273.59,Motorhome Compact Plus C21,Cruise
Salt Lake City,2023-07-24,2023-08-10,4680.00,275.29,Motorhome Compact Plus C21,Cruise
Salt Lake City,2023-07-24,2023-08-10,4828.00,284.00,Motorhome Large C30,Cruise
Salt Lake City,2023-07-24,2023-08-10,4857.00,285.71,Motorhome Large C30,Cruise
Salt Lake City,2023-07-24,2023-08-10,4902.00,288.35,Motorhome Standard C25,Cruise
Salt Lake City,2023-07-24,2023-08-10,4930.00,290.00,Motorhome Standard C25,Cruise
Salt Lake City,2023-07-24,2023-08-10,5115.00,300.88,Motorhome Compact Plus C21,Cruise
Salt Lake City,2023-07-24,2023-08-10,5167.00,303.94,Motorhome C19,Cruise
Salt Lake City,2023-07-24,2023-08-10,5194.00,305.53,Motorhome C19,Cruise
Salt Lake City,2023-07-24,2023-08-10,5196.00,305.65,Motorhome C19,Cruise
Salt Lake City,2023-07-24,2023-08-10,5297.00,311.59,Motorhome Large C30,Cruise
Salt Lake City,2023-07-24,2023-08-10,5372.00,316.00,Motorhome Standard C25,Cruise
Salt Lake City,2023-07-24,2023-08-10,5499.00,323.47,Motorhome C19,Cruise
Salt Lake City,2023-07-24,2023-08-10,5656.00,332.71,Motorhome Compact Plus C21,Cruise
Salt Lake City,2023-07-24,2023-08-10,5685.00,334.41,Motorhome Compact Plus C21,Cruise
Salt Lake City,2023-07-24,2023-08-10,5694.00,334.94,Motorhome Compact Plus C21,Cruise
Salt Lake City,2023-07-24,2023-08-10,5833.00,343.12,Motorhome Large C30,Cruise
Salt Lake City,2023-07-24,2023-08-10,5862.00,344.82,Motorhome Large C30,Cruise
Salt Lake City,2023-07-24,2023-08-10,5871.00,345.35,Motorhome C19,Cruise
Salt Lake City,2023-07-24,2023-08-10,5876.00,345.65,Motorhome Large C30,Cruise
Salt Lake City,2023-07-24,2023-08-10,5907.00,347.47,Motorhome Standard C25,Cruise
Salt Lake City,2023-07-24,2023-08-10,5935.00,349.12,Motorhome Standard C25,Cruise
Salt Lake City,2023-07-24,2023-08-10,5951.00,350.06,Motorhome Standard C25,Cruise
Salt Lake City,2023-07-24,2023-08-10,5988.00,352.24,Motorhome Compact Plus C21,Cruise
Salt Lake City,2023-07-24,2023-08-10,6165.00,362.65,Motorhome Large C30,Cruise
Salt Lake City,2023-07-24,2023-08-10,6238.00,366.94,Motorhome Standard C25,Cruise
Salt Lake City,2023-07-24,2023-08-10,6383.00,375.47,Motorhome Compact Plus C21,Cruise
Salt Lake City,2023-07-24,2023-08-10,6569.00,386.41,Motorhome Large C30,Cruise
Salt Lake City,2023-07-24,2023-08-10,6645.00,390.88,Motorhome Standard C25,Cruise
