city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Los Angeles,2022-11-21,2022-12-08,1144.00,67.29,Station Wagon,Travellers Autobarn
Los Angeles,2022-11-21,2022-12-08,1410.00,82.94,Hitop Campervan,Travellers Autobarn
Los Angeles,2022-11-21,2022-12-08,1441.00,84.76,Kuga Campervan,Travellers Autobarn
Los Angeles,2022-11-21,2022-12-08,1666.00,98.00,Motorhome C25,Road Bear
Los Angeles,2022-11-21,2022-12-08,1717.00,101.00,Campervan B21,Road Bear
Los Angeles,2022-11-21,2022-12-08,1810.00,106.47,Motorhome M28,Mighty
Los Angeles,2022-11-21,2022-12-08,1887.00,111.00,Motorhome C28,Road Bear
Los Angeles,2022-11-21,2022-12-08,1980.00,116.47,C Medium 24-26,Mighty
Los Angeles,2022-11-21,2022-12-08,2040.00,120.00,Motorhome C19,Cruise
Los Angeles,2022-11-21,2022-12-08,2074.00,122.00,Motorhome C19,Cruise
Los Angeles,2022-11-21,2022-12-08,2092.00,123.06,Motorhome Standard C25,Cruise
Los Angeles,2022-11-21,2022-12-08,2092.00,123.06,Motorhome Large C30,Cruise
Los Angeles,2022-11-21,2022-12-08,2125.00,125.00,Motorhome C31,Road Bear
Los Angeles,2022-11-21,2022-12-08,2126.00,125.06,Motorhome Standard C25,Cruise
Los Angeles,2022-11-21,2022-12-08,2126.00,125.06,Motorhome Large C30,Cruise
Los Angeles,2022-11-21,2022-12-08,2141.00,125.94,Motorhome C22,El Monte
Los Angeles,2022-11-21,2022-12-08,2173.00,127.82,Motorhome C25,El Monte
Los Angeles,2022-11-21,2022-12-08,2173.00,127.82,Motorhome C28,El Monte
Los Angeles,2022-11-21,2022-12-08,2372.00,139.53,Motorhome Compact Plus C21,Cruise
Los Angeles,2022-11-21,2022-12-08,2406.00,141.53,Motorhome Compact Plus C21,Cruise
Los Angeles,2022-11-21,2022-12-08,2448.00,144.00,Motorhome C19,Cruise
Los Angeles,2022-11-21,2022-12-08,2500.00,147.06,Motorhome Standard C25,Cruise
Los Angeles,2022-11-21,2022-12-08,2500.00,147.06,Motorhome Large C30,Cruise
Los Angeles,2022-11-21,2022-12-08,2720.00,160.00,Run of Fleet 20-29ft 2+2,Britz
Los Angeles,2022-11-21,2022-12-08,2733.00,160.76,Motorhome MS31,Mighty
Los Angeles,2022-11-21,2022-12-08,2770.00,162.94,Motorhome C22,El Monte
Los Angeles,2022-11-21,2022-12-08,2780.00,163.53,Motorhome Compact Plus C21,Cruise
Los Angeles,2022-11-21,2022-12-08,2802.00,164.82,Motorhome C25,El Monte
Los Angeles,2022-11-21,2022-12-08,2802.00,164.82,Motorhome C28,El Monte
Los Angeles,2022-11-21,2022-12-08,2844.00,167.29,Motorhome M28,Mighty
Los Angeles,2022-11-21,2022-12-08,2854.00,167.88,Motorhome FS31,El Monte
Los Angeles,2022-11-21,2022-12-08,3014.00,177.29,C Medium 24-26,Mighty
Los Angeles,2022-11-21,2022-12-08,3027.00,178.06,Motorhome C19,Cruise
Los Angeles,2022-11-21,2022-12-08,3045.00,179.12,Motorhome C19,Cruise
Los Angeles,2022-11-21,2022-12-08,3079.00,181.12,Motorhome Standard C25,Cruise
Los Angeles,2022-11-21,2022-12-08,3079.00,181.12,Motorhome Large C30,Cruise
Los Angeles,2022-11-21,2022-12-08,3079.00,181.12,Motorhome C19,Cruise
Los Angeles,2022-11-21,2022-12-08,3087.00,181.59,Motorhome AF33,El Monte
Los Angeles,2022-11-21,2022-12-08,3097.00,182.18,Motorhome Standard C25,Cruise
Los Angeles,2022-11-21,2022-12-08,3097.00,182.18,Motorhome Large C30,Cruise
Los Angeles,2022-11-21,2022-12-08,3131.00,184.18,Motorhome Standard C25,Cruise
Los Angeles,2022-11-21,2022-12-08,3131.00,184.18,Motorhome Large C30,Cruise
Los Angeles,2022-11-21,2022-12-08,3175.00,186.76,Motorhome C22,El Monte
