city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Los Angeles,2023-03-27,2023-04-13,1599.00,94.06,Motorhome Standard C25,Cruise
Los Angeles,2023-03-27,2023-04-13,1633.00,96.06,Motorhome Standard C25,Cruise
Los Angeles,2023-03-27,2023-04-13,1634.00,96.12,Motorhome Large C30,Cruise
Los Angeles,2023-03-27,2023-04-13,1668.00,98.12,Motorhome Large C30,Cruise
Los Angeles,2023-03-27,2023-04-13,1719.00,101.12,Motorhome C19,Cruise
Los Angeles,2023-03-27,2023-04-13,1753.00,103.12,Motorhome C19,Cruise
Los Angeles,2023-03-27,2023-04-13,1921.00,113.00,Motorhome Compact Plus C21,Cruise
Los Angeles,2023-03-27,2023-04-13,1955.00,115.00,Motorhome Compact Plus C21,Cruise
Los Angeles,2023-03-27,2023-04-13,2007.00,118.06,Motorhome Standard C25,Cruise
Los Angeles,2023-03-27,2023-04-13,2042.00,120.12,Motorhome Large C30,Cruise
Los Angeles,2023-03-27,2023-04-13,2087.00,122.76,Motorhome M28,Mighty
Los Angeles,2023-03-27,2023-04-13,2127.00,125.12,Motorhome C19,Cruise
Los Angeles,2023-03-27,2023-04-13,2147.00,126.29,C Medium 24-26,Mighty
Los Angeles,2023-03-27,2023-04-13,2215.00,130.29,Motorhome C22,El Monte
Los Angeles,2023-03-27,2023-04-13,2218.00,130.47,Motorhome C25,Road Bear
Los Angeles,2023-03-27,2023-04-13,2245.00,132.06,Campervan B21,Road Bear
Los Angeles,2023-03-27,2023-04-13,2283.00,134.29,Motorhome C25,El Monte
Los Angeles,2023-03-27,2023-04-13,2291.00,134.76,Motorhome C28,El Monte
Los Angeles,2023-03-27,2023-04-13,2329.00,137.00,Motorhome Compact Plus C21,Cruise
Los Angeles,2023-03-27,2023-04-13,2439.00,143.47,Motorhome C28,Road Bear
Los Angeles,2023-03-27,2023-04-13,2586.00,152.12,Motorhome Standard C25,Cruise
Los Angeles,2023-03-27,2023-04-13,2604.00,153.18,Motorhome Standard C25,Cruise
Los Angeles,2023-03-27,2023-04-13,2621.00,154.18,Motorhome Large C30,Cruise
Los Angeles,2023-03-27,2023-04-13,2638.00,155.18,Motorhome Standard C25,Cruise
Los Angeles,2023-03-27,2023-04-13,2639.00,155.24,Motorhome Large C30,Cruise
Los Angeles,2023-03-27,2023-04-13,2673.00,157.24,Motorhome Large C30,Cruise
Los Angeles,2023-03-27,2023-04-13,2677.00,157.47,Motorhome C31,Road Bear
Los Angeles,2023-03-27,2023-04-13,2706.00,159.18,Motorhome C19,Cruise
Los Angeles,2023-03-27,2023-04-13,2724.00,160.24,Motorhome C19,Cruise
Los Angeles,2023-03-27,2023-04-13,2758.00,162.24,Motorhome C19,Cruise
Los Angeles,2023-03-27,2023-04-13,2844.00,167.29,Motorhome C22,El Monte
Los Angeles,2023-03-27,2023-04-13,2907.00,171.00,Run of Fleet 20-29ft 2+2,Britz
