city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Los Angeles,2023-09-18,2023-10-05,1280.00,75.29,Motorhome Standard C25,Cruise
Los Angeles,2023-09-18,2023-10-05,1309.00,77.00,Motorhome Standard C25,Cruise
Los Angeles,2023-09-18,2023-10-05,1344.00,79.06,C MEDIUM 24-26,Mighty
Los Angeles,2023-09-18,2023-10-05,1366.00,80.35,Motorhome Large C30,Cruise
Los Angeles,2023-09-18,2023-10-05,1395.00,82.06,Motorhome Large C30,Cruise
Los Angeles,2023-09-18,2023-10-05,1402.00,82.47,C SMALL 21-23,El Monte
Los Angeles,2023-09-18,2023-10-05,1460.00,85.88,C MEDIUM 24-26,El Monte
Los Angeles,2023-09-18,2023-10-05,1530.00,90.00,Motorhome C19,Cruise
Los Angeles,2023-09-18,2023-10-05,1544.00,90.82,C LAGE 27-29,El Monte
Los Angeles,2023-09-18,2023-10-05,1559.00,91.71,Motorhome C19,Cruise
Los Angeles,2023-09-18,2023-10-05,1582.00,93.06,C LAGE 27-29,Mighty
Los Angeles,2023-09-18,2023-10-05,1625.00,95.59,Motorhome Compact Plus C21,Cruise
Los Angeles,2023-09-18,2023-10-05,1654.00,97.29,Motorhome Compact Plus C21,Cruise
Los Angeles,2023-09-18,2023-10-05,1665.00,97.94,Motorhome Standard C25,Cruise
Los Angeles,2023-09-18,2023-10-05,1691.00,99.47,C MEDIUM 24-26,Mighty
Los Angeles,2023-09-18,2023-10-05,1749.00,102.88,C SMALL 21-23,El Monte
Los Angeles,2023-09-18,2023-10-05,1754.00,103.18,Motorhome Large C30,Cruise
Los Angeles,2023-09-18,2023-10-05,1807.00,106.29,C MEDIUM 24-26,El Monte
Los Angeles,2023-09-18,2023-10-05,1891.00,111.24,C LAGE 27-29,El Monte
Los Angeles,2023-09-18,2023-10-05,1921.00,113.00,C LAGE 27-29,Mighty
Los Angeles,2023-09-18,2023-10-05,1921.00,113.00,Motorhome C19,Cruise
Los Angeles,2023-09-18,2023-10-05,2018.00,118.71,Motorhome Compact Plus C21,Cruise
Los Angeles,2023-09-18,2023-10-05,2208.00,129.88,C FAMILY 30-32,El Monte
Los Angeles,2023-09-18,2023-10-05,2244.00,132.00,Motorhome Standard C25,Cruise
Los Angeles,2023-09-18,2023-10-05,2285.00,134.41,Motorhome Standard C25,Cruise
Los Angeles,2023-09-18,2023-10-05,2314.00,136.12,Motorhome Standard C25,Cruise
Los Angeles,2023-09-18,2023-10-05,2333.00,137.24,Motorhome Large C30,Cruise
Los Angeles,2023-09-18,2023-10-05,2371.00,139.47,Motorhome Large C30,Cruise
Los Angeles,2023-09-18,2023-10-05,2400.00,141.18,Motorhome Large C30,Cruise
Los Angeles,2023-09-18,2023-10-05,2480.00,145.88,C SMALL 21-23,El Monte
Los Angeles,2023-09-18,2023-10-05,2500.00,147.06,Motorhome C19,Cruise
Los Angeles,2023-09-18,2023-10-05,2535.00,149.12,Motorhome C19,Cruise
Los Angeles,2023-09-18,2023-10-05,2538.00,149.29,C MEDIUM 24-26,El Monte
Los Angeles,2023-09-18,2023-10-05,2540.00,149.41,C FAMILY 30-32,El Monte
