city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Los Angeles,2022-12-05,2022-12-22,1078.00,63.41,Station Wagon,Travellers Autobarn
Los Angeles,2022-12-05,2022-12-22,1277.00,75.12,Hitop Campervan,Travellers Autobarn
Los Angeles,2022-12-05,2022-12-22,1346.00,79.18,Kuga Campervan,Travellers Autobarn
Los Angeles,2022-12-05,2022-12-22,1666.00,98.00,Motorhome C25,Road Bear
Los Angeles,2022-12-05,2022-12-22,1717.00,101.00,Campervan B21,Road Bear
Los Angeles,2022-12-05,2022-12-22,1793.00,105.47,Motorhome C19,Cruise
Los Angeles,2022-12-05,2022-12-22,1827.00,107.47,Motorhome C19,Cruise
Los Angeles,2022-12-05,2022-12-22,1853.00,109.00,Motorhome Standard C25,Cruise
Los Angeles,2022-12-05,2022-12-22,1858.00,109.29,Motorhome Large C30,Cruise
Los Angeles,2022-12-05,2022-12-22,1863.00,109.59,Motorhome Compact Plus C21,Cruise
Los Angeles,2022-12-05,2022-12-22,1887.00,111.00,Motorhome C28,Road Bear
Los Angeles,2022-12-05,2022-12-22,1887.00,111.00,Motorhome Standard C25,Cruise
Los Angeles,2022-12-05,2022-12-22,1892.00,111.29,Motorhome Large C30,Cruise
Los Angeles,2022-12-05,2022-12-22,1897.00,111.59,Motorhome Compact Plus C21,Cruise
Los Angeles,2022-12-05,2022-12-22,2125.00,125.00,Motorhome C31,Road Bear
Los Angeles,2022-12-05,2022-12-22,2131.00,125.35,Motorhome M28,Mighty
Los Angeles,2022-12-05,2022-12-22,2169.00,127.59,C Medium 24-26,Mighty
Los Angeles,2022-12-05,2022-12-22,2201.00,129.47,Motorhome C19,Cruise
Los Angeles,2022-12-05,2022-12-22,2261.00,133.00,Motorhome Standard C25,Cruise
Los Angeles,2022-12-05,2022-12-22,2266.00,133.29,Motorhome Large C30,Cruise
Los Angeles,2022-12-05,2022-12-22,2271.00,133.59,Motorhome Compact Plus C21,Cruise
Los Angeles,2022-12-05,2022-12-22,2358.00,138.71,Motorhome C22,El Monte
Los Angeles,2022-12-05,2022-12-22,2422.00,142.47,Motorhome C25,El Monte
Los Angeles,2022-12-05,2022-12-22,2428.00,142.82,Motorhome C28,El Monte
Los Angeles,2022-12-05,2022-12-22,2720.00,160.00,Run of Fleet 20-29ft 2+2,Britz
Los Angeles,2022-12-05,2022-12-22,2780.00,163.53,Motorhome C19,Cruise
Los Angeles,2022-12-05,2022-12-22,2798.00,164.59,Motorhome C19,Cruise
Los Angeles,2022-12-05,2022-12-22,2832.00,166.59,Motorhome C19,Cruise
Los Angeles,2022-12-05,2022-12-22,2840.00,167.06,Motorhome Standard C25,Cruise
Los Angeles,2022-12-05,2022-12-22,2845.00,167.35,Motorhome Large C30,Cruise
Los Angeles,2022-12-05,2022-12-22,2850.00,167.65,Motorhome Compact Plus C21,Cruise
Los Angeles,2022-12-05,2022-12-22,2858.00,168.12,Motorhome Standard C25,Cruise
Los Angeles,2022-12-05,2022-12-22,2863.00,168.41,Motorhome Large C30,Cruise
Los Angeles,2022-12-05,2022-12-22,2868.00,168.71,Motorhome Compact Plus C21,Cruise
Los Angeles,2022-12-05,2022-12-22,2892.00,170.12,Motorhome Standard C25,Cruise
Los Angeles,2022-12-05,2022-12-22,2897.00,170.41,Motorhome Large C30,Cruise
Los Angeles,2022-12-05,2022-12-22,2902.00,170.71,Motorhome Compact Plus C21,Cruise
Los Angeles,2022-12-05,2022-12-22,2987.00,175.71,Motorhome C22,El Monte
Los Angeles,2022-12-05,2022-12-22,3051.00,179.47,Motorhome C25,El Monte
Los Angeles,2022-12-05,2022-12-22,3057.00,179.82,Motorhome C28,El Monte
Los Angeles,2022-12-05,2022-12-22,3135.00,184.41,Motorhome C19,Cruise
Los Angeles,2022-12-05,2022-12-22,3140.00,184.71,Motorhome MS31,Mighty
Los Angeles,2022-12-05,2022-12-22,3195.00,187.94,Motorhome Standard C25,Cruise
Los Angeles,2022-12-05,2022-12-22,3200.00,188.24,Motorhome Large C30,Cruise
Los Angeles,2022-12-05,2022-12-22,3205.00,188.53,Motorhome Compact Plus C21,Cruise
Los Angeles,2022-12-05,2022-12-22,3249.00,191.12,Motorhome FS31,El Monte
Los Angeles,2022-12-05,2022-12-22,3264.00,192.00,Motorhome A32,Road Bear
Los Angeles,2022-12-05,2022-12-22,3423.00,201.35,Motorhome M28,Mighty
Los Angeles,2022-12-05,2022-12-22,3461.00,203.59,C Medium 24-26,Mighty
Los Angeles,2022-12-05,2022-12-22,3493.00,205.47,Motorhome C19,Cruise
Los Angeles,2022-12-05,2022-12-22,3502.00,206.00,Motorhome C25,Road Bear
Los Angeles,2022-12-05,2022-12-22,3553.00,209.00,Campervan B21,Road Bear
Los Angeles,2022-12-05,2022-12-22,3553.00,209.00,Motorhome Standard C25,Cruise
Los Angeles,2022-12-05,2022-12-22,3558.00,209.29,Motorhome Large C30,Cruise
Los Angeles,2022-12-05,2022-12-22,3563.00,209.59,Motorhome Compact Plus C21,Cruise
Los Angeles,2022-12-05,2022-12-22,3582.00,210.71,Motorhome AF33,El Monte
Los Angeles,2022-12-05,2022-12-22,3650.00,214.71,Motorhome C22,El Monte
Los Angeles,2022-12-05,2022-12-22,3714.00,218.47,Motorhome C25,El Monte
Los Angeles,2022-12-05,2022-12-22,3720.00,218.82,Motorhome C28,El Monte
Los Angeles,2022-12-05,2022-12-22,3723.00,219.00,Motorhome C28,Road Bear
Los Angeles,2022-12-05,2022-12-22,3878.00,228.12,Motorhome FS31,El Monte
Los Angeles,2022-12-05,2022-12-22,3961.00,233.00,Motorhome C31,Road Bear
Los Angeles,2022-12-05,2022-12-22,4211.00,247.71,Motorhome AF33,El Monte
Los Angeles,2022-12-05,2022-12-22,4432.00,260.71,Motorhome MS31,Mighty
Los Angeles,2022-12-05,2022-12-22,4541.00,267.12,Motorhome FS31,El Monte
Los Angeles,2022-12-05,2022-12-22,4874.00,286.71,Motorhome AF33,El Monte
Los Angeles,2022-12-05,2022-12-22,5100.00,300.00,Motorhome A32,Road Bear
