city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Los Angeles,2023-08-14,2023-08-31,1937.00,113.94,Station Wagon,Travellers Autobarn
Los Angeles,2023-08-14,2023-08-31,3117.00,183.35,Hitop Campervan,Travellers Autobarn
Los Angeles,2023-08-14,2023-08-31,3220.00,189.41,Kuga Campervan,Travellers Autobarn
Los Angeles,2023-08-14,2023-08-31,4862.00,286.00,Motorhome C25,Road Bear
Los Angeles,2023-08-14,2023-08-31,4873.00,286.65,Motorhome C19,Cruise
Los Angeles,2023-08-14,2023-08-31,4896.00,288.00,Campervan B21,Road Bear
Los Angeles,2023-08-14,2023-08-31,4902.00,288.35,Motorhome C19,Cruise
Los Angeles,2023-08-14,2023-08-31,5189.00,305.24,Motorhome Compact Plus C21,Cruise
Los Angeles,2023-08-14,2023-08-31,5218.00,306.94,Motorhome Compact Plus C21,Cruise
Los Angeles,2023-08-14,2023-08-31,5342.00,314.24,Motorhome C19,Cruise
Los Angeles,2023-08-14,2023-08-31,5369.00,315.82,Motorhome Standard C25,Cruise
Los Angeles,2023-08-14,2023-08-31,5398.00,317.53,Motorhome Standard C25,Cruise
Los Angeles,2023-08-14,2023-08-31,5474.00,322.00,Motorhome C28,Road Bear
Los Angeles,2023-08-14,2023-08-31,5666.00,333.29,Motorhome Compact Plus C21,Cruise
Los Angeles,2023-08-14,2023-08-31,5711.00,335.94,Motorhome Large C30,Cruise
Los Angeles,2023-08-14,2023-08-31,5740.00,337.65,Motorhome Large C30,Cruise
Los Angeles,2023-08-14,2023-08-31,5850.00,344.12,Motorhome Standard C25,Cruise
Los Angeles,2023-08-14,2023-08-31,5878.00,345.76,Motorhome C19,Cruise
Los Angeles,2023-08-14,2023-08-31,5907.00,347.47,Motorhome C19,Cruise
Los Angeles,2023-08-14,2023-08-31,5921.00,348.29,Motorhome C19,Cruise
Los Angeles,2023-08-14,2023-08-31,6035.00,355.00,Run of Fleet 20-29ft 2+2,Britz
Los Angeles,2023-08-14,2023-08-31,6103.00,359.00,Motorhome C31,Road Bear
Los Angeles,2023-08-14,2023-08-31,6114.00,359.65,C MEDIUM 24-26,Mighty
