city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Los Angeles,2023-06-26,2023-07-13,1679.00,104.94,Motorhome Standard C25,Cruise
Los Angeles,2023-06-26,2023-07-13,1706.00,106.63,Motorhome Standard C25,Cruise
Los Angeles,2023-06-26,2023-07-13,1833.00,114.56,Station Wagon,Travellers Autobarn
Los Angeles,2023-06-26,2023-07-13,2000.00,125.00,Motorhome Compact Plus C21,Cruise
Los Angeles,2023-06-26,2023-07-13,2027.00,126.69,Motorhome Compact Plus C21,Cruise
Los Angeles,2023-06-26,2023-07-13,2035.00,127.19,Motorhome Large C30,Cruise
Los Angeles,2023-06-26,2023-07-13,2053.00,128.31,Motorhome Standard C25,Cruise
Los Angeles,2023-06-26,2023-07-13,2062.00,128.88,Motorhome Large C30,Cruise
Los Angeles,2023-06-26,2023-07-13,2086.00,130.38,Motorhome C19,Cruise
Los Angeles,2023-06-26,2023-07-13,2106.00,131.63,C MEDIUM 24-26,Mighty
Los Angeles,2023-06-26,2023-07-13,2113.00,132.06,Motorhome C19,Cruise
Los Angeles,2023-06-26,2023-07-13,2153.00,134.56,C SMALL 21-23,El Monte
Los Angeles,2023-06-26,2023-07-13,2153.00,134.56,C MEDIUM 24-26,El Monte
Los Angeles,2023-06-26,2023-07-13,2173.00,135.81,C LAGE 27-29,Mighty
Los Angeles,2023-06-26,2023-07-13,2381.00,148.81,Motorhome Compact Plus C21,Cruise
Los Angeles,2023-06-26,2023-07-13,2404.00,150.25,C LAGE 27-29,El Monte
Los Angeles,2023-06-26,2023-07-13,2416.00,151.00,Motorhome Large C30,Cruise
Los Angeles,2023-06-26,2023-07-13,2431.00,151.94,C MEDIUM 24-26,Mighty
Los Angeles,2023-06-26,2023-07-13,2469.00,154.31,Motorhome C19,Cruise
Los Angeles,2023-06-26,2023-07-13,2472.00,154.50,C SMALL 21-23,El Monte
Los Angeles,2023-06-26,2023-07-13,2472.00,154.50,C MEDIUM 24-26,El Monte
Los Angeles,2023-06-26,2023-07-13,2494.00,155.88,C LAGE 27-29,Mighty
Los Angeles,2023-06-26,2023-07-13,2627.00,164.19,Hitop Campervan,Travellers Autobarn
Los Angeles,2023-06-26,2023-07-13,2632.00,164.50,Motorhome Standard C25,Cruise
Los Angeles,2023-06-26,2023-07-13,2632.00,164.50,Motorhome C25,Road Bear
Los Angeles,2023-06-26,2023-07-13,2650.00,165.63,Kuga Campervan,Travellers Autobarn
Los Angeles,2023-06-26,2023-07-13,2660.00,166.25,Campervan B21,Road Bear
Los Angeles,2023-06-26,2023-07-13,2684.00,167.75,Motorhome Standard C25,Cruise
Los Angeles,2023-06-26,2023-07-13,2711.00,169.44,Motorhome Standard C25,Cruise
