city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Seattle,2023-10-23,2023-11-09,1344.00,79.06,C SMALL 21-23,El Monte
Seattle,2023-10-23,2023-11-09,1402.00,82.47,C MEDIUM 24-26,El Monte
Seattle,2023-10-23,2023-11-09,1518.00,89.29,C LAGE 27-29,El Monte
Seattle,2023-10-23,2023-11-09,1633.00,96.06,Motorhome Standard C25,Cruise
Seattle,2023-10-23,2023-11-09,1662.00,97.76,Motorhome Standard C25,Cruise
Seattle,2023-10-23,2023-11-09,1691.00,99.47,C SMALL 21-23,El Monte
Seattle,2023-10-23,2023-11-09,1733.00,101.94,Motorhome C19,Cruise
Seattle,2023-10-23,2023-11-09,1749.00,102.88,C MEDIUM 24-26,El Monte
Seattle,2023-10-23,2023-11-09,1751.00,103.00,Motorhome C25,Road Bear
Seattle,2023-10-23,2023-11-09,1762.00,103.65,Motorhome C19,Cruise
Seattle,2023-10-23,2023-11-09,1802.00,106.00,Campervan B21,Road Bear
Seattle,2023-10-23,2023-11-09,1826.00,107.41,Motorhome Compact Plus C21,Cruise
Seattle,2023-10-23,2023-11-09,1826.00,107.41,Motorhome Large C30,Cruise
Seattle,2023-10-23,2023-11-09,1855.00,109.12,Motorhome Compact Plus C21,Cruise
Seattle,2023-10-23,2023-11-09,1855.00,109.12,Motorhome Large C30,Cruise
Seattle,2023-10-23,2023-11-09,1865.00,109.71,C LAGE 27-29,El Monte
Seattle,2023-10-23,2023-11-09,2006.00,118.00,Motorhome C28,Road Bear
Seattle,2023-10-23,2023-11-09,2027.00,119.24,Motorhome Standard C25,Cruise
Seattle,2023-10-23,2023-11-09,2129.00,125.24,Motorhome C19,Cruise
Seattle,2023-10-23,2023-11-09,2184.00,128.47,C FAMILY 30-32,El Monte
Seattle,2023-10-23,2023-11-09,2224.00,130.82,Motorhome Compact Plus C21,Cruise
Seattle,2023-10-23,2023-11-09,2224.00,130.82,Motorhome Large C30,Cruise
Seattle,2023-10-23,2023-11-09,2244.00,132.00,Motorhome C31,Road Bear
Seattle,2023-10-23,2023-11-09,2422.00,142.47,C SMALL 21-23,El Monte
Seattle,2023-10-23,2023-11-09,2480.00,145.88,C MEDIUM 24-26,El Monte
Seattle,2023-10-23,2023-11-09,2531.00,148.88,C FAMILY 30-32,El Monte
Seattle,2023-10-23,2023-11-09,2596.00,152.71,C LAGE 27-29,El Monte
Seattle,2023-10-23,2023-11-09,2606.00,153.29,Motorhome Standard C25,Cruise
Seattle,2023-10-23,2023-11-09,2638.00,155.18,Motorhome Standard C25,Cruise
Seattle,2023-10-23,2023-11-09,2659.00,156.41,A FAMILY 31-34,El Monte
Seattle,2023-10-23,2023-11-09,2667.00,156.88,Motorhome Standard C25,Cruise
Seattle,2023-10-23,2023-11-09,2708.00,159.29,Motorhome C19,Cruise
Seattle,2023-10-23,2023-11-09,2738.00,161.06,Motorhome C19,Cruise
Seattle,2023-10-23,2023-11-09,2767.00,162.76,Motorhome C19,Cruise
Seattle,2023-10-23,2023-11-09,2803.00,164.88,Motorhome Compact Plus C21,Cruise
Seattle,2023-10-23,2023-11-09,2803.00,164.88,Motorhome Large C30,Cruise
Seattle,2023-10-23,2023-11-09,2831.00,166.53,Motorhome Compact Plus C21,Cruise
Seattle,2023-10-23,2023-11-09,2831.00,166.53,Motorhome Large C30,Cruise
Seattle,2023-10-23,2023-11-09,2847.00,167.47,C SMALL 21-23,El Monte
Seattle,2023-10-23,2023-11-09,2860.00,168.24,Motorhome Compact Plus C21,Cruise
Seattle,2023-10-23,2023-11-09,2860.00,168.24,Motorhome Large C30,Cruise
Seattle,2023-10-23,2023-11-09,2905.00,170.88,C MEDIUM 24-26,El Monte
Seattle,2023-10-23,2023-11-09,2907.00,171.00,Run of Fleet 20-29ft 2+2,Britz
Seattle,2023-10-23,2023-11-09,2970.00,174.71,Motorhome Standard C25,Cruise
Seattle,2023-10-23,2023-11-09,3006.00,176.82,A FAMILY 31-34,El Monte
Seattle,2023-10-23,2023-11-09,3021.00,177.71,C LAGE 27-29,El Monte
Seattle,2023-10-23,2023-11-09,3070.00,180.59,Motorhome C19,Cruise
Seattle,2023-10-23,2023-11-09,3163.00,186.06,Motorhome Compact Plus C21,Cruise
Seattle,2023-10-23,2023-11-09,3163.00,186.06,Motorhome Large C30,Cruise
Seattle,2023-10-23,2023-11-09,3223.00,189.59,Motorhome Standard C25,Cruise
Seattle,2023-10-23,2023-11-09,3262.00,191.88,C FAMILY 30-32,El Monte
Seattle,2023-10-23,2023-11-09,3327.00,195.71,Motorhome C19,Cruise
Seattle,2023-10-23,2023-11-09,3425.00,201.47,Motorhome Compact Plus C21,Cruise
Seattle,2023-10-23,2023-11-09,3425.00,201.47,Motorhome Large C30,Cruise
Seattle,2023-10-23,2023-11-09,3468.00,204.00,Motorhome A32,Road Bear
Seattle,2023-10-23,2023-11-09,3587.00,211.00,Motorhome C25,Road Bear
Seattle,2023-10-23,2023-11-09,3638.00,214.00,Campervan B21,Road Bear
Seattle,2023-10-23,2023-11-09,3687.00,216.88,C FAMILY 30-32,El Monte
Seattle,2023-10-23,2023-11-09,3737.00,219.82,A FAMILY 31-34,El Monte
Seattle,2023-10-23,2023-11-09,3842.00,226.00,Motorhome C28,Road Bear
Seattle,2023-10-23,2023-11-09,4080.00,240.00,Motorhome C31,Road Bear
Seattle,2023-10-23,2023-11-09,4162.00,244.82,A FAMILY 31-34,El Monte
Seattle,2023-10-23,2023-11-09,5304.00,312.00,Motorhome A32,Road Bear
