city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Seattle,2022-12-05,2022-12-22,1394.00,82.00,Motorhome Standard C25,Cruise
Seattle,2022-12-05,2022-12-22,1419.00,83.47,Motorhome C19,Cruise
Seattle,2022-12-05,2022-12-22,1428.00,84.00,Motorhome Standard C25,Cruise
Seattle,2022-12-05,2022-12-22,1453.00,85.47,Motorhome C19,Cruise
Seattle,2022-12-05,2022-12-22,1564.00,92.00,Motorhome Large C30,Cruise
Seattle,2022-12-05,2022-12-22,1598.00,94.00,Motorhome C25,Road Bear
Seattle,2022-12-05,2022-12-22,1598.00,94.00,Motorhome Large C30,Cruise
Seattle,2022-12-05,2022-12-22,1632.00,96.00,Campervan B21,Road Bear
Seattle,2022-12-05,2022-12-22,1649.00,97.00,Motorhome Compact Plus C21,Cruise
Seattle,2022-12-05,2022-12-22,1683.00,99.00,Motorhome Compact Plus C21,Cruise
Seattle,2022-12-05,2022-12-22,1785.00,105.00,Motorhome C22,El Monte
Seattle,2022-12-05,2022-12-22,1802.00,106.00,Motorhome Standard C25,Cruise
Seattle,2022-12-05,2022-12-22,1802.00,106.00,Motorhome C28,Road Bear
Seattle,2022-12-05,2022-12-22,1827.00,107.47,Motorhome C19,Cruise
Seattle,2022-12-05,2022-12-22,1853.00,109.00,Motorhome C25,El Monte
Seattle,2022-12-05,2022-12-22,1853.00,109.00,Motorhome C28,El Monte
Seattle,2022-12-05,2022-12-22,1972.00,116.00,Motorhome Large C30,Cruise
Seattle,2022-12-05,2022-12-22,2023.00,119.00,Motorhome C31,Road Bear
Seattle,2022-12-05,2022-12-22,2057.00,121.00,Motorhome Compact Plus C21,Cruise
Seattle,2022-12-05,2022-12-22,2381.00,140.06,Motorhome Standard C25,Cruise
Seattle,2022-12-05,2022-12-22,2399.00,141.12,Motorhome Standard C25,Cruise
Seattle,2022-12-05,2022-12-22,2406.00,141.53,Motorhome C19,Cruise
Seattle,2022-12-05,2022-12-22,2414.00,142.00,Motorhome C22,El Monte
Seattle,2022-12-05,2022-12-22,2424.00,142.59,Motorhome C19,Cruise
Seattle,2022-12-05,2022-12-22,2433.00,143.12,Motorhome Standard C25,Cruise
Seattle,2022-12-05,2022-12-22,2458.00,144.59,Motorhome C19,Cruise
Seattle,2022-12-05,2022-12-22,2482.00,146.00,Motorhome C25,El Monte
Seattle,2022-12-05,2022-12-22,2482.00,146.00,Motorhome C28,El Monte
Seattle,2022-12-05,2022-12-22,2551.00,150.06,Motorhome Large C30,Cruise
Seattle,2022-12-05,2022-12-22,2569.00,151.12,Motorhome Large C30,Cruise
Seattle,2022-12-05,2022-12-22,2603.00,153.12,Motorhome Large C30,Cruise
Seattle,2022-12-05,2022-12-22,2636.00,155.06,Motorhome Compact Plus C21,Cruise
Seattle,2022-12-05,2022-12-22,2654.00,156.12,Motorhome Compact Plus C21,Cruise
Seattle,2022-12-05,2022-12-22,2669.00,157.00,Run of Fleet 20-29ft 2+2,Britz
Seattle,2022-12-05,2022-12-22,2688.00,158.12,Motorhome Compact Plus C21,Cruise
Seattle,2022-12-05,2022-12-22,2736.00,160.94,Motorhome Standard C25,Cruise
Seattle,2022-12-05,2022-12-22,2761.00,162.41,Motorhome C19,Cruise
Seattle,2022-12-05,2022-12-22,2906.00,170.94,Motorhome Large C30,Cruise
Seattle,2022-12-05,2022-12-22,2975.00,175.00,Motorhome FS31,El Monte
Seattle,2022-12-05,2022-12-22,2991.00,175.94,Motorhome Compact Plus C21,Cruise
Seattle,2022-12-05,2022-12-22,3077.00,181.00,Motorhome C22,El Monte
Seattle,2022-12-05,2022-12-22,3094.00,182.00,Motorhome Standard C25,Cruise
Seattle,2022-12-05,2022-12-22,3119.00,183.47,Motorhome C19,Cruise
Seattle,2022-12-05,2022-12-22,3128.00,184.00,Motorhome A32,Road Bear
Seattle,2022-12-05,2022-12-22,3145.00,185.00,Motorhome C25,El Monte
Seattle,2022-12-05,2022-12-22,3145.00,185.00,Motorhome C28,El Monte
Seattle,2022-12-05,2022-12-22,3264.00,192.00,Motorhome Large C30,Cruise
Seattle,2022-12-05,2022-12-22,3349.00,197.00,Motorhome Compact Plus C21,Cruise
Seattle,2022-12-05,2022-12-22,3434.00,202.00,Motorhome C25,Road Bear
Seattle,2022-12-05,2022-12-22,3468.00,204.00,Campervan B21,Road Bear
Seattle,2022-12-05,2022-12-22,3536.00,208.00,Motorhome AF33,El Monte
Seattle,2022-12-05,2022-12-22,3604.00,212.00,Motorhome FS31,El Monte
Seattle,2022-12-05,2022-12-22,3638.00,214.00,Motorhome C28,Road Bear
Seattle,2022-12-05,2022-12-22,3859.00,227.00,Motorhome C31,Road Bear
Seattle,2022-12-05,2022-12-22,4165.00,245.00,Motorhome AF33,El Monte
Seattle,2022-12-05,2022-12-22,4267.00,251.00,Motorhome FS31,El Monte
Seattle,2022-12-05,2022-12-22,4828.00,284.00,Motorhome AF33,El Monte
Seattle,2022-12-05,2022-12-22,4964.00,292.00,Motorhome A32,Road Bear
