city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Seattle,2022-11-28,2022-12-15,1394.00,82.00,Motorhome C19,Cruise
Seattle,2022-11-28,2022-12-15,1394.00,82.00,Motorhome Standard C25,Cruise
Seattle,2022-11-28,2022-12-15,1428.00,84.00,Motorhome C22,El Monte
Seattle,2022-11-28,2022-12-15,1428.00,84.00,Motorhome C19,Cruise
Seattle,2022-11-28,2022-12-15,1428.00,84.00,Motorhome Standard C25,Cruise
Seattle,2022-11-28,2022-12-15,1483.00,87.24,Motorhome C25,El Monte
Seattle,2022-11-28,2022-12-15,1483.00,87.24,Motorhome C28,El Monte
Seattle,2022-11-28,2022-12-15,1564.00,92.00,Motorhome Large C30,Cruise
Seattle,2022-11-28,2022-12-15,1598.00,94.00,Motorhome C25,Road Bear
Seattle,2022-11-28,2022-12-15,1598.00,94.00,Motorhome Large C30,Cruise
Seattle,2022-11-28,2022-12-15,1632.00,96.00,Campervan B21,Road Bear
Seattle,2022-11-28,2022-12-15,1649.00,97.00,Motorhome Compact Plus C21,Cruise
Seattle,2022-11-28,2022-12-15,1683.00,99.00,Motorhome Compact Plus C21,Cruise
Seattle,2022-11-28,2022-12-15,1802.00,106.00,Motorhome C19,Cruise
Seattle,2022-11-28,2022-12-15,1802.00,106.00,Motorhome Standard C25,Cruise
Seattle,2022-11-28,2022-12-15,1802.00,106.00,Motorhome C28,Road Bear
Seattle,2022-11-28,2022-12-15,1972.00,116.00,Motorhome Large C30,Cruise
Seattle,2022-11-28,2022-12-15,2023.00,119.00,Motorhome C31,Road Bear
Seattle,2022-11-28,2022-12-15,2057.00,121.00,Motorhome C22,El Monte
Seattle,2022-11-28,2022-12-15,2057.00,121.00,Motorhome Compact Plus C21,Cruise
Seattle,2022-11-28,2022-12-15,2112.00,124.24,Motorhome C25,El Monte
Seattle,2022-11-28,2022-12-15,2112.00,124.24,Motorhome C28,El Monte
Seattle,2022-11-28,2022-12-15,2380.00,140.00,Motorhome FS31,El Monte
Seattle,2022-11-28,2022-12-15,2381.00,140.06,Motorhome C19,Cruise
Seattle,2022-11-28,2022-12-15,2381.00,140.06,Motorhome Standard C25,Cruise
Seattle,2022-11-28,2022-12-15,2399.00,141.12,Motorhome C19,Cruise
Seattle,2022-11-28,2022-12-15,2399.00,141.12,Motorhome Standard C25,Cruise
Seattle,2022-11-28,2022-12-15,2433.00,143.12,Motorhome C19,Cruise
Seattle,2022-11-28,2022-12-15,2433.00,143.12,Motorhome Standard C25,Cruise
Seattle,2022-11-28,2022-12-15,2462.00,144.82,Motorhome C22,El Monte
Seattle,2022-11-28,2022-12-15,2516.00,148.00,Motorhome C25,El Monte
Seattle,2022-11-28,2022-12-15,2516.00,148.00,Motorhome C28,El Monte
Seattle,2022-11-28,2022-12-15,2551.00,150.06,Motorhome Large C30,Cruise
Seattle,2022-11-28,2022-12-15,2569.00,151.12,Motorhome Large C30,Cruise
Seattle,2022-11-28,2022-12-15,2603.00,153.12,Motorhome Large C30,Cruise
Seattle,2022-11-28,2022-12-15,2636.00,155.06,Motorhome Compact Plus C21,Cruise
Seattle,2022-11-28,2022-12-15,2654.00,156.12,Motorhome Compact Plus C21,Cruise
Seattle,2022-11-28,2022-12-15,2669.00,157.00,Run of Fleet 20-29ft 2+2,Britz
Seattle,2022-11-28,2022-12-15,2688.00,158.12,Motorhome Compact Plus C21,Cruise
Seattle,2022-11-28,2022-12-15,2736.00,160.94,Motorhome C19,Cruise
Seattle,2022-11-28,2022-12-15,2736.00,160.94,Motorhome Standard C25,Cruise
Seattle,2022-11-28,2022-12-15,2829.00,166.41,Motorhome AF33,El Monte
Seattle,2022-11-28,2022-12-15,2906.00,170.94,Motorhome Large C30,Cruise
Seattle,2022-11-28,2022-12-15,2991.00,175.94,Motorhome Compact Plus C21,Cruise
Seattle,2022-11-28,2022-12-15,3009.00,177.00,Motorhome FS31,El Monte
Seattle,2022-11-28,2022-12-15,3094.00,182.00,Motorhome C19,Cruise
Seattle,2022-11-28,2022-12-15,3094.00,182.00,Motorhome Standard C25,Cruise
Seattle,2022-11-28,2022-12-15,3128.00,184.00,Motorhome A32,Road Bear
Seattle,2022-11-28,2022-12-15,3264.00,192.00,Motorhome Large C30,Cruise
Seattle,2022-11-28,2022-12-15,3349.00,197.00,Motorhome Compact Plus C21,Cruise
Seattle,2022-11-28,2022-12-15,3414.00,200.82,Motorhome FS31,El Monte
Seattle,2022-11-28,2022-12-15,3434.00,202.00,Motorhome C25,Road Bear
Seattle,2022-11-28,2022-12-15,3458.00,203.41,Motorhome AF33,El Monte
Seattle,2022-11-28,2022-12-15,3468.00,204.00,Campervan B21,Road Bear
Seattle,2022-11-28,2022-12-15,3638.00,214.00,Motorhome C28,Road Bear
Seattle,2022-11-28,2022-12-15,3859.00,227.00,Motorhome C31,Road Bear
Seattle,2022-11-28,2022-12-15,3863.00,227.24,Motorhome AF33,El Monte
Seattle,2022-11-28,2022-12-15,4964.00,292.00,Motorhome A32,Road Bear
