city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Denver,2023-11-06,2023-11-22,1373.00,80.76,Motorhome C19,Cruise
Denver,2023-11-06,2023-11-22,1373.00,80.76,Motorhome Standard C25,Cruise
Denver,2023-11-06,2023-11-22,1402.00,82.47,Motorhome C19,Cruise
Denver,2023-11-06,2023-11-22,1402.00,82.47,Motorhome Standard C25,Cruise
Denver,2023-11-06,2023-11-22,1460.00,85.88,Motorhome Large C30,Cruise
Denver,2023-11-06,2023-11-22,1489.00,87.59,Motorhome Large C30,Cruise
Denver,2023-11-06,2023-11-22,1687.00,99.24,Motorhome Compact Plus C21,Cruise
Denver,2023-11-06,2023-11-22,1716.00,100.94,Motorhome Compact Plus C21,Cruise
Denver,2023-11-06,2023-11-22,1751.00,103.00,Motorhome C25,Road Bear
Denver,2023-11-06,2023-11-22,1761.00,103.59,Motorhome C19,Cruise
Denver,2023-11-06,2023-11-22,1761.00,103.59,Motorhome Standard C25,Cruise
Denver,2023-11-06,2023-11-22,1800.00,105.88,C SMALL 21-23,El Monte
Denver,2023-11-06,2023-11-22,1802.00,106.00,Campervan B21,Road Bear
Denver,2023-11-06,2023-11-22,1827.00,107.47,C MEDIUM 24-26,El Monte
Denver,2023-11-06,2023-11-22,1849.00,108.76,Motorhome Large C30,Cruise
Denver,2023-11-06,2023-11-22,1882.00,110.71,C LAGE 27-29,El Monte
Denver,2023-11-06,2023-11-22,2006.00,118.00,Motorhome C28,Road Bear
Denver,2023-11-06,2023-11-22,2082.00,122.47,Motorhome Compact Plus C21,Cruise
Denver,2023-11-06,2023-11-22,2134.00,125.53,C SMALL 21-23,El Monte
Denver,2023-11-06,2023-11-22,2168.00,127.53,C MEDIUM 24-26,El Monte
Denver,2023-11-06,2023-11-22,2222.00,130.71,C LAGE 27-29,El Monte
Denver,2023-11-06,2023-11-22,2244.00,132.00,Motorhome C31,Road Bear
Denver,2023-11-06,2023-11-22,2340.00,137.65,Motorhome C19,Cruise
Denver,2023-11-06,2023-11-22,2340.00,137.65,Motorhome Standard C25,Cruise
Denver,2023-11-06,2023-11-22,2378.00,139.88,Motorhome C19,Cruise
Denver,2023-11-06,2023-11-22,2378.00,139.88,Motorhome Standard C25,Cruise
Denver,2023-11-06,2023-11-22,2407.00,141.59,Motorhome C19,Cruise
Denver,2023-11-06,2023-11-22,2407.00,141.59,Motorhome Standard C25,Cruise
Denver,2023-11-06,2023-11-22,2428.00,142.82,Motorhome Large C30,Cruise
Denver,2023-11-06,2023-11-22,2465.00,145.00,Motorhome Large C30,Cruise
Denver,2023-11-06,2023-11-22,2494.00,146.71,Motorhome Large C30,Cruise
Denver,2023-11-06,2023-11-22,2628.00,154.59,C FAMILY 30-32,El Monte
Denver,2023-11-06,2023-11-22,2661.00,156.53,Motorhome Compact Plus C21,Cruise
Denver,2023-11-06,2023-11-22,2692.00,158.35,Motorhome Compact Plus C21,Cruise
Denver,2023-11-06,2023-11-22,2710.00,159.41,Motorhome C19,Cruise
Denver,2023-11-06,2023-11-22,2710.00,159.41,Motorhome Standard C25,Cruise
Denver,2023-11-06,2023-11-22,2721.00,160.06,Motorhome Compact Plus C21,Cruise
Denver,2023-11-06,2023-11-22,2797.00,164.53,Motorhome Large C30,Cruise
Denver,2023-11-06,2023-11-22,2826.00,166.24,A FAMILY 31-34,El Monte
Denver,2023-11-06,2023-11-22,2865.00,168.53,C SMALL 21-23,El Monte
Denver,2023-11-06,2023-11-22,2899.00,170.53,C MEDIUM 24-26,El Monte
Denver,2023-11-06,2023-11-22,2907.00,171.00,Run of Fleet 20-29ft 2+2,Britz
Denver,2023-11-06,2023-11-22,2951.00,173.59,Motorhome C19,Cruise
Denver,2023-11-06,2023-11-22,2951.00,173.59,Motorhome Standard C25,Cruise
Denver,2023-11-06,2023-11-22,2953.00,173.71,C LAGE 27-29,El Monte
Denver,2023-11-06,2023-11-22,2973.00,174.88,C FAMILY 30-32,El Monte
Denver,2023-11-06,2023-11-22,3024.00,177.88,Motorhome Compact Plus C21,Cruise
Denver,2023-11-06,2023-11-22,3042.00,178.94,Motorhome Large C30,Cruise
Denver,2023-11-06,2023-11-22,3173.00,186.65,A FAMILY 31-34,El Monte
Denver,2023-11-06,2023-11-22,3279.00,192.88,Motorhome Compact Plus C21,Cruise
Denver,2023-11-06,2023-11-22,3290.00,193.53,C SMALL 21-23,El Monte
Denver,2023-11-06,2023-11-22,3324.00,195.53,C MEDIUM 24-26,El Monte
Denver,2023-11-06,2023-11-22,3378.00,198.71,C LAGE 27-29,El Monte
Denver,2023-11-06,2023-11-22,3468.00,204.00,Motorhome A32,Road Bear
Denver,2023-11-06,2023-11-22,3587.00,211.00,Motorhome C25,Road Bear
Denver,2023-11-06,2023-11-22,3638.00,214.00,Campervan B21,Road Bear
Denver,2023-11-06,2023-11-22,3704.00,217.88,C FAMILY 30-32,El Monte
Denver,2023-11-06,2023-11-22,3842.00,226.00,Motorhome C28,Road Bear
Denver,2023-11-06,2023-11-22,3904.00,229.65,A FAMILY 31-34,El Monte
Denver,2023-11-06,2023-11-22,4080.00,240.00,Motorhome C31,Road Bear
Denver,2023-11-06,2023-11-22,4129.00,242.88,C FAMILY 30-32,El Monte
Denver,2023-11-06,2023-11-22,4329.00,254.65,A FAMILY 31-34,El Monte
Denver,2023-11-06,2023-11-22,5304.00,312.00,Motorhome A32,Road Bear
