city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Denver,2022-12-27,2023-01-12,1512.00,94.50,Motorhome C19,Cruise
Denver,2022-12-27,2023-01-12,1544.00,96.50,Motorhome C19,Cruise
Denver,2022-12-27,2023-01-12,1552.00,97.00,Motorhome Standard C25,Cruise
Denver,2022-12-27,2023-01-12,1584.00,99.00,Motorhome Standard C25,Cruise
Denver,2022-12-27,2023-01-12,1752.00,109.50,Motorhome Compact Plus C21,Cruise
Denver,2022-12-27,2023-01-12,1752.00,109.50,Motorhome Large C30,Cruise
Denver,2022-12-27,2023-01-12,1784.00,111.50,Motorhome Compact Plus C21,Cruise
Denver,2022-12-27,2023-01-12,1784.00,111.50,Motorhome Large C30,Cruise
Denver,2022-12-27,2023-01-12,1896.00,118.50,Motorhome C19,Cruise
Denver,2022-12-27,2023-01-12,1936.00,121.00,Motorhome Standard C25,Cruise
Denver,2022-12-27,2023-01-12,2064.00,129.00,Motorhome C22,El Monte
Denver,2022-12-27,2023-01-12,2128.00,133.00,Motorhome C25,El Monte
Denver,2022-12-27,2023-01-12,2136.00,133.50,Motorhome Compact Plus C21,Cruise
Denver,2022-12-27,2023-01-12,2136.00,133.50,Motorhome Large C30,Cruise
Denver,2022-12-27,2023-01-12,2304.00,144.00,Motorhome C28,El Monte
Denver,2022-12-27,2023-01-12,2475.00,154.69,Motorhome C19,Cruise
Denver,2022-12-27,2023-01-12,2515.00,157.19,Motorhome Standard C25,Cruise
Denver,2022-12-27,2023-01-12,2517.00,157.31,Motorhome C19,Cruise
Denver,2022-12-27,2023-01-12,2549.00,159.31,Motorhome C19,Cruise
Denver,2022-12-27,2023-01-12,2557.00,159.81,Motorhome Standard C25,Cruise
Denver,2022-12-27,2023-01-12,2589.00,161.81,Motorhome Standard C25,Cruise
Denver,2022-12-27,2023-01-12,2656.00,166.00,Motorhome C22,El Monte
Denver,2022-12-27,2023-01-12,2715.00,169.69,Motorhome Compact Plus C21,Cruise
Denver,2022-12-27,2023-01-12,2715.00,169.69,Motorhome Large C30,Cruise
Denver,2022-12-27,2023-01-12,2720.00,170.00,Motorhome C25,El Monte
Denver,2022-12-27,2023-01-12,2757.00,172.31,Motorhome Compact Plus C21,Cruise
Denver,2022-12-27,2023-01-12,2757.00,172.31,Motorhome Large C30,Cruise
Denver,2022-12-27,2023-01-12,2789.00,174.31,Motorhome Compact Plus C21,Cruise
Denver,2022-12-27,2023-01-12,2789.00,174.31,Motorhome Large C30,Cruise
Denver,2022-12-27,2023-01-12,2852.00,178.25,Motorhome C19,Cruise
Denver,2022-12-27,2023-01-12,2892.00,180.75,Motorhome Standard C25,Cruise
Denver,2022-12-27,2023-01-12,2896.00,181.00,Motorhome C28,El Monte
Denver,2022-12-27,2023-01-12,3092.00,193.25,Motorhome Compact Plus C21,Cruise
Denver,2022-12-27,2023-01-12,3092.00,193.25,Motorhome Large C30,Cruise
Denver,2022-12-27,2023-01-12,3112.00,194.50,Motorhome C19,Cruise
Denver,2022-12-27,2023-01-12,3120.00,195.00,Motorhome FS31,El Monte
Denver,2022-12-27,2023-01-12,3152.00,197.00,Motorhome Standard C25,Cruise
Denver,2022-12-27,2023-01-12,3280.00,205.00,Motorhome C22,El Monte
Denver,2022-12-27,2023-01-12,3344.00,209.00,Motorhome C25,El Monte
Denver,2022-12-27,2023-01-12,3352.00,209.50,Motorhome Compact Plus C21,Cruise
Denver,2022-12-27,2023-01-12,3352.00,209.50,Motorhome Large C30,Cruise
Denver,2022-12-27,2023-01-12,3432.00,214.50,Motorhome AF33,El Monte
Denver,2022-12-27,2023-01-12,3520.00,220.00,Motorhome C28,El Monte
Denver,2022-12-27,2023-01-12,3712.00,232.00,Motorhome FS31,El Monte
Denver,2022-12-27,2023-01-12,4024.00,251.50,Motorhome AF33,El Monte
Denver,2022-12-27,2023-01-12,4336.00,271.00,Motorhome FS31,El Monte
Denver,2022-12-27,2023-01-12,4648.00,290.50,Motorhome AF33,El Monte
