city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Denver,2023-12-26,2024-01-11,1292.00,80.75,Motorhome C19,Cruise
Denver,2023-12-26,2024-01-11,1292.00,80.75,Motorhome Standard C25,Cruise
Denver,2023-12-26,2024-01-11,1320.00,82.50,Motorhome C19,Cruise
Denver,2023-12-26,2024-01-11,1320.00,82.50,Motorhome Standard C25,Cruise
Denver,2023-12-26,2024-01-11,1374.00,85.88,Motorhome Large C30,Cruise
Denver,2023-12-26,2024-01-11,1401.00,87.56,Motorhome Large C30,Cruise
Denver,2023-12-26,2024-01-11,1483.00,92.69,C SMALL 21-23,El Monte
Denver,2023-12-26,2024-01-11,1530.00,95.63,C MEDIUM 24-26,El Monte
Denver,2023-12-26,2024-01-11,1537.00,96.06,Motorhome Compact Plus C21,Cruise
Denver,2023-12-26,2024-01-11,1564.00,97.75,Motorhome Compact Plus C21,Cruise
Denver,2023-12-26,2024-01-11,1612.00,100.75,C LAGE 27-29,El Monte
Denver,2023-12-26,2024-01-11,1657.00,103.56,Motorhome C19,Cruise
Denver,2023-12-26,2024-01-11,1657.00,103.56,Motorhome Standard C25,Cruise
Denver,2023-12-26,2024-01-11,1740.00,108.75,Motorhome Large C30,Cruise
Denver,2023-12-26,2024-01-11,1802.00,112.63,C SMALL 21-23,El Monte
Denver,2023-12-26,2024-01-11,1857.00,116.06,C MEDIUM 24-26,El Monte
Denver,2023-12-26,2024-01-11,1908.00,119.25,Motorhome Compact Plus C21,Cruise
Denver,2023-12-26,2024-01-11,1932.00,120.75,C LAGE 27-29,El Monte
Denver,2023-12-26,2024-01-11,2236.00,139.75,Motorhome C19,Cruise
Denver,2023-12-26,2024-01-11,2236.00,139.75,Motorhome Standard C25,Cruise
Denver,2023-12-26,2024-01-11,2297.00,143.56,Motorhome C19,Cruise
Denver,2023-12-26,2024-01-11,2297.00,143.56,Motorhome Standard C25,Cruise
Denver,2023-12-26,2024-01-11,2319.00,144.94,Motorhome Large C30,Cruise
Denver,2023-12-26,2024-01-11,2325.00,145.31,Motorhome C19,Cruise
Denver,2023-12-26,2024-01-11,2325.00,145.31,Motorhome Standard C25,Cruise
Denver,2023-12-26,2024-01-11,2333.00,145.81,C FAMILY 30-32,El Monte
Denver,2023-12-26,2024-01-11,2379.00,148.69,Motorhome Large C30,Cruise
Denver,2023-12-26,2024-01-11,2406.00,150.38,Motorhome Large C30,Cruise
Denver,2023-12-26,2024-01-11,2487.00,155.44,Motorhome Compact Plus C21,Cruise
Denver,2023-12-26,2024-01-11,2490.00,155.63,C SMALL 21-23,El Monte
Denver,2023-12-26,2024-01-11,2542.00,158.88,Motorhome Compact Plus C21,Cruise
Denver,2023-12-26,2024-01-11,2545.00,159.06,C MEDIUM 24-26,El Monte
Denver,2023-12-26,2024-01-11,2550.00,159.38,A FAMILY 31-34,El Monte
Denver,2023-12-26,2024-01-11,2569.00,160.56,Motorhome Compact Plus C21,Cruise
Denver,2023-12-26,2024-01-11,2620.00,163.75,C LAGE 27-29,El Monte
Denver,2023-12-26,2024-01-11,2628.00,164.25,Motorhome C19,Cruise
Denver,2023-12-26,2024-01-11,2628.00,164.25,Motorhome Standard C25,Cruise
Denver,2023-12-26,2024-01-11,2652.00,165.75,C FAMILY 30-32,El Monte
Denver,2023-12-26,2024-01-11,2709.00,169.31,Motorhome Large C30,Cruise
Denver,2023-12-26,2024-01-11,2777.00,173.56,Motorhome C19,Cruise
Denver,2023-12-26,2024-01-11,2777.00,173.56,Motorhome Standard C25,Cruise
Denver,2023-12-26,2024-01-11,2863.00,178.94,Motorhome Large C30,Cruise
Denver,2023-12-26,2024-01-11,2872.00,179.50,Motorhome Compact Plus C21,Cruise
Denver,2023-12-26,2024-01-11,2877.00,179.81,A FAMILY 31-34,El Monte
Denver,2023-12-26,2024-01-11,2890.00,180.63,C SMALL 21-23,El Monte
Denver,2023-12-26,2024-01-11,2945.00,184.06,C MEDIUM 24-26,El Monte
Denver,2023-12-26,2024-01-11,3020.00,188.75,C LAGE 27-29,El Monte
Denver,2023-12-26,2024-01-11,3034.00,189.63,Motorhome Compact Plus C21,Cruise
Denver,2023-12-26,2024-01-11,3340.00,208.75,C FAMILY 30-32,El Monte
Denver,2023-12-26,2024-01-11,3565.00,222.81,A FAMILY 31-34,El Monte
Denver,2023-12-26,2024-01-11,3740.00,233.75,C FAMILY 30-32,El Monte
Denver,2023-12-26,2024-01-11,3965.00,247.81,A FAMILY 31-34,El Monte
