city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Vancouver,2023-08-14,2023-08-31,3060.00,180.00,Van Conversion,Four Seasons
Vancouver,2023-08-14,2023-08-31,3145.00,185.00,Motorhome C-Small MH19,Four Seasons
Vancouver,2023-08-14,2023-08-31,3147.00,185.12,Motorhome Compact Plus C21,Cruise
Vancouver,2023-08-14,2023-08-31,3176.00,186.82,Motorhome Compact Plus C21,Cruise
Vancouver,2023-08-14,2023-08-31,3366.00,198.00,Van Conversion,Fraserway
Vancouver,2023-08-14,2023-08-31,3393.00,199.59,Motorhome C19,Cruise
Vancouver,2023-08-14,2023-08-31,3413.00,200.76,Motorhome Standard C25,Cruise
Vancouver,2023-08-14,2023-08-31,3422.00,201.29,Motorhome C19,Cruise
Vancouver,2023-08-14,2023-08-31,3442.00,202.47,Motorhome Standard C25,Cruise
Vancouver,2023-08-14,2023-08-31,3468.00,204.00,Motorhome C-Small MH19,Fraserway
Vancouver,2023-08-14,2023-08-31,3468.00,204.00,Truck Camper TC,Fraserway
Vancouver,2023-08-14,2023-08-31,3468.00,204.00,Run of Fleet,Four Seasons
Vancouver,2023-08-14,2023-08-31,3680.00,216.47,Motorhome Compact Plus C21,Cruise
Vancouver,2023-08-14,2023-08-31,3701.00,217.71,Motorhome Large C30,Cruise
Vancouver,2023-08-14,2023-08-31,3706.00,218.00,Motorhome C-Medium MH22,Four Seasons
Vancouver,2023-08-14,2023-08-31,3730.00,219.41,Motorhome Large C30,Cruise
Vancouver,2023-08-14,2023-08-31,3791.00,223.00,Truck Camper Slide-out TCB,Fraserway
Vancouver,2023-08-14,2023-08-31,3810.00,224.12,Saver 2,Canadream
Vancouver,2023-08-14,2023-08-31,3810.00,224.12,Saver 2,Canadream
Vancouver,2023-08-14,2023-08-31,3899.00,229.35,Maxi Truck Camper,Canadream
Vancouver,2023-08-14,2023-08-31,3899.00,229.35,Maxi Truck Camper,Canadream
Vancouver,2023-08-14,2023-08-31,3931.00,231.24,Motorhome C19,Cruise
Vancouver,2023-08-14,2023-08-31,3952.00,232.47,Motorhome Standard C25,Cruise
Vancouver,2023-08-14,2023-08-31,3978.00,234.00,Deluxe Van Camper,Canadream
Vancouver,2023-08-14,2023-08-31,3978.00,234.00,Deluxe Van Camper,Canadream
Vancouver,2023-08-14,2023-08-31,3995.00,235.00,Van Conversion,Four Seasons
Vancouver,2023-08-14,2023-08-31,4046.00,238.00,Motorhome C-Large M25S,Four Seasons
Vancouver,2023-08-14,2023-08-31,4055.00,238.53,Saver 4,Canadream
Vancouver,2023-08-14,2023-08-31,4055.00,238.53,Saver 4,Canadream
Vancouver,2023-08-14,2023-08-31,4056.00,238.59,Motorhome Compact Plus C21,Cruise
Vancouver,2023-08-14,2023-08-31,4080.00,240.00,Motorhome C-Medium MH22,Fraserway
Vancouver,2023-08-14,2023-08-31,4080.00,240.00,Motorhome C-Small MH19,Four Seasons
Vancouver,2023-08-14,2023-08-31,4085.00,240.29,Motorhome Compact Plus C21,Cruise
Vancouver,2023-08-14,2023-08-31,4131.00,243.00,Super Van Camper,Canadream
Vancouver,2023-08-14,2023-08-31,4131.00,243.00,Super Van Camper,Canadream
Vancouver,2023-08-14,2023-08-31,4192.00,246.59,Motorhome Compact Plus C21,Cruise
Vancouver,2023-08-14,2023-08-31,4247.00,249.82,Motorhome Large C30,Cruise
Vancouver,2023-08-14,2023-08-31,4302.00,253.06,Motorhome C19,Cruise
Vancouver,2023-08-14,2023-08-31,4322.00,254.24,Motorhome Standard C25,Cruise
Vancouver,2023-08-14,2023-08-31,4324.00,254.35,Motorhome Compact Plus C21,Cruise
Vancouver,2023-08-14,2023-08-31,4331.00,254.76,Motorhome C19,Cruise
Vancouver,2023-08-14,2023-08-31,4351.00,255.94,Motorhome Standard C25,Cruise
Vancouver,2023-08-14,2023-08-31,4403.00,259.00,Run of Fleet,Four Seasons
Vancouver,2023-08-14,2023-08-31,4424.00,260.24,Saver 6,Canadream
Vancouver,2023-08-14,2023-08-31,4424.00,260.24,Saver 6,Canadream
Vancouver,2023-08-14,2023-08-31,4443.00,261.35,Motorhome C19,Cruise
Vancouver,2023-08-14,2023-08-31,4454.00,262.00,Motorhome C-Large Slide-out M25S,Fraserway
Vancouver,2023-08-14,2023-08-31,4464.00,262.59,Motorhome Standard C25,Cruise
Vancouver,2023-08-14,2023-08-31,4500.00,264.71,Midi Motorhome,Canadream
Vancouver,2023-08-14,2023-08-31,4500.00,264.71,Midi Motorhome,Canadream
