city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Vancouver,2023-05-15,2023-06-01,1082.00,63.65,Motorhome Large C30,Cruise
Vancouver,2023-05-15,2023-06-01,1111.00,65.35,Motorhome Large C30,Cruise
Vancouver,2023-05-15,2023-06-01,1210.00,71.18,Motorhome Standard C25,Cruise
Vancouver,2023-05-15,2023-06-01,1239.00,72.88,Motorhome Standard C25,Cruise
Vancouver,2023-05-15,2023-06-01,1275.00,75.00,Motorhome C-Small MH19,Four Seasons
Vancouver,2023-05-15,2023-06-01,1292.00,76.00,Run of Fleet,Four Seasons
Vancouver,2023-05-15,2023-06-01,1309.00,77.00,Van Conversion,Four Seasons
Vancouver,2023-05-15,2023-06-01,1377.00,81.00,Motorhome C-Small MH19,Fraserway
Vancouver,2023-05-15,2023-06-01,1377.00,81.00,Motorhome C-Medium MH22,Four Seasons
Vancouver,2023-05-15,2023-06-01,1496.00,88.00,Motorhome C-Medium MH22,Fraserway
Vancouver,2023-05-15,2023-06-01,1496.00,88.00,Motorhome C-Large M25S,Four Seasons
Vancouver,2023-05-15,2023-06-01,1538.00,90.47,Motorhome Compact Plus C21,Cruise
Vancouver,2023-05-15,2023-06-01,1556.00,91.53,Saver 2,Canadream
Vancouver,2023-05-15,2023-06-01,1556.00,91.53,Saver 2,Canadream
Vancouver,2023-05-15,2023-06-01,1564.00,92.00,Motorhome C-XLarge M31S,Four Seasons
Vancouver,2023-05-15,2023-06-01,1566.00,92.12,Motorhome Large C30,Cruise
Vancouver,2023-05-15,2023-06-01,1567.00,92.18,Motorhome Compact Plus C21,Cruise
Vancouver,2023-05-15,2023-06-01,1598.00,94.00,Motorhome C-Small MH19,Four Seasons
Vancouver,2023-05-15,2023-06-01,1605.00,94.41,Maxi Truck Camper,Canadream
Vancouver,2023-05-15,2023-06-01,1605.00,94.41,Maxi Truck Camper,Canadream
Vancouver,2023-05-15,2023-06-01,1632.00,96.00,Motorhome C-Large Slide-out M25S,Fraserway
Vancouver,2023-05-15,2023-06-01,1632.00,96.00,Run of Fleet,Four Seasons
Vancouver,2023-05-15,2023-06-01,1649.00,97.00,Van Conversion,Four Seasons
Vancouver,2023-05-15,2023-06-01,1663.00,97.82,Deluxe Van Camper,Canadream
Vancouver,2023-05-15,2023-06-01,1663.00,97.82,Deluxe Van Camper,Canadream
Vancouver,2023-05-15,2023-06-01,1694.00,99.65,Saver 4,Canadream
Vancouver,2023-05-15,2023-06-01,1694.00,99.65,Saver 4,Canadream
Vancouver,2023-05-15,2023-06-01,1697.00,99.82,Motorhome Standard C25,Cruise
Vancouver,2023-05-15,2023-06-01,1700.00,100.00,Motorhome C-XLarge Slide-out M31S,Fraserway
Vancouver,2023-05-15,2023-06-01,1710.00,100.59,Super Van Camper,Canadream
Vancouver,2023-05-15,2023-06-01,1710.00,100.59,Super Van Camper,Canadream
Vancouver,2023-05-15,2023-06-01,1734.00,102.00,Motorhome C-Small MH19,Fraserway
Vancouver,2023-05-15,2023-06-01,1734.00,102.00,Motorhome C-Medium MH22,Four Seasons
Vancouver,2023-05-15,2023-06-01,1775.00,104.41,Midi Motorhome,Canadream
Vancouver,2023-05-15,2023-06-01,1775.00,104.41,Midi Motorhome,Canadream
Vancouver,2023-05-15,2023-06-01,1802.00,106.00,Van Conversion,Fraserway
Vancouver,2023-05-15,2023-06-01,1870.00,110.00,Truck Camper TC,Fraserway
Vancouver,2023-05-15,2023-06-01,1887.00,111.00,Motorhome C-Medium MH22,Fraserway
Vancouver,2023-05-15,2023-06-01,1890.00,111.18,Saver 6,Canadream
Vancouver,2023-05-15,2023-06-01,1890.00,111.18,Saver 6,Canadream
Vancouver,2023-05-15,2023-06-01,1892.00,111.29,Maxi Motorhome,Canadream
