city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Vancouver,2023-09-11,2023-09-28,1782.00,104.82,Motorhome Large C30,Cruise
Vancouver,2023-09-11,2023-09-28,1811.00,106.53,Motorhome Large C30,Cruise
Vancouver,2023-09-11,2023-09-28,1912.00,112.47,Motorhome Standard C25,Cruise
Vancouver,2023-09-11,2023-09-28,1941.00,114.18,Motorhome Standard C25,Cruise
Vancouver,2023-09-11,2023-09-28,2283.00,134.29,Motorhome Large C30,Cruise
Vancouver,2023-09-11,2023-09-28,2369.00,139.35,Saver 2,Canadream
Vancouver,2023-09-11,2023-09-28,2369.00,139.35,Saver 2,Canadream
Vancouver,2023-09-11,2023-09-28,2416.00,142.12,Motorhome Standard C25,Cruise
Vancouver,2023-09-11,2023-09-28,2425.00,142.65,Maxi Truck Camper,Canadream
Vancouver,2023-09-11,2023-09-28,2425.00,142.65,Maxi Truck Camper,Canadream
Vancouver,2023-09-11,2023-09-28,2430.00,142.94,Motorhome Compact Plus C21,Cruise
Vancouver,2023-09-11,2023-09-28,2431.00,143.00,Motorhome C-Small MH19,Four Seasons
Vancouver,2023-09-11,2023-09-28,2437.00,143.35,Van Conversion,Four Seasons
Vancouver,2023-09-11,2023-09-28,2459.00,144.65,Motorhome Compact Plus C21,Cruise
Vancouver,2023-09-11,2023-09-28,2501.00,147.12,Motorhome C-Small MH19,Four Seasons
Vancouver,2023-09-11,2023-09-28,2508.00,147.53,Run of Fleet,Four Seasons
Vancouver,2023-09-11,2023-09-28,2511.00,147.71,Van Conversion,Four Seasons
Vancouver,2023-09-11,2023-09-28,2578.00,151.65,Run of Fleet,Four Seasons
Vancouver,2023-09-11,2023-09-28,2660.00,156.47,Deluxe Van Camper,Canadream
Vancouver,2023-09-11,2023-09-28,2660.00,156.47,Deluxe Van Camper,Canadream
Vancouver,2023-09-11,2023-09-28,2664.00,156.71,Motorhome C-Small MH19,Fraserway
Vancouver,2023-09-11,2023-09-28,2677.00,157.47,Motorhome C-Medium MH22,Four Seasons
