city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Vancouver,2023-08-28,2023-09-14,2735.00,160.88,Van Conversion,Four Seasons
Vancouver,2023-08-28,2023-09-14,2755.00,162.06,Motorhome C-Small MH19,Four Seasons
Vancouver,2023-08-28,2023-09-14,2790.00,164.12,Motorhome Large C30,Cruise
Vancouver,2023-08-28,2023-09-14,2819.00,165.82,Motorhome Large C30,Cruise
Vancouver,2023-08-28,2023-09-14,2896.00,170.35,Run of Fleet,Four Seasons
Vancouver,2023-08-28,2023-09-14,2904.00,170.82,Motorhome Compact Plus C21,Cruise
Vancouver,2023-08-28,2023-09-14,2933.00,172.53,Motorhome Compact Plus C21,Cruise
Vancouver,2023-08-28,2023-09-14,3002.00,176.59,Van Conversion,Fraserway
Vancouver,2023-08-28,2023-09-14,3026.00,178.00,Motorhome C-Small MH19,Fraserway
Vancouver,2023-08-28,2023-09-14,3026.00,178.00,Truck Camper TC,Fraserway
Vancouver,2023-08-28,2023-09-14,3033.00,178.41,Motorhome Standard C25,Cruise
Vancouver,2023-08-28,2023-09-14,3062.00,180.12,Motorhome Standard C25,Cruise
Vancouver,2023-08-28,2023-09-14,3070.00,180.59,Saver 2,Canadream
Vancouver,2023-08-28,2023-09-14,3070.00,180.59,Saver 2,Canadream
Vancouver,2023-08-28,2023-09-14,3095.00,182.06,Motorhome C-Medium MH22,Four Seasons
Vancouver,2023-08-28,2023-09-14,3144.00,184.94,Maxi Truck Camper,Canadream
Vancouver,2023-08-28,2023-09-14,3144.00,184.94,Maxi Truck Camper,Canadream
Vancouver,2023-08-28,2023-09-14,3240.00,190.59,Motorhome C-Large M25S,Four Seasons
Vancouver,2023-08-28,2023-09-14,3263.00,191.94,Deluxe Van Camper,Canadream
Vancouver,2023-08-28,2023-09-14,3263.00,191.94,Deluxe Van Camper,Canadream
Vancouver,2023-08-28,2023-09-14,3297.00,193.94,Truck Camper Slide-out TCB,Fraserway
Vancouver,2023-08-28,2023-09-14,3314.00,194.94,Motorhome Large C30,Cruise
Vancouver,2023-08-28,2023-09-14,3342.00,196.59,Saver 4,Canadream
Vancouver,2023-08-28,2023-09-14,3342.00,196.59,Saver 4,Canadream
Vancouver,2023-08-28,2023-09-14,3347.00,196.88,Motorhome C19,Cruise
Vancouver,2023-08-28,2023-09-14,3376.00,198.59,Motorhome C19,Cruise
Vancouver,2023-08-28,2023-09-14,3404.00,200.24,Motorhome C-Medium MH22,Fraserway
Vancouver,2023-08-28,2023-09-14,3417.00,201.00,Motorhome C-XLarge M31S,Four Seasons
Vancouver,2023-08-28,2023-09-14,3419.00,201.12,Super Van Camper,Canadream
Vancouver,2023-08-28,2023-09-14,3419.00,201.12,Super Van Camper,Canadream
Vancouver,2023-08-28,2023-09-14,3431.00,201.82,Motorhome Compact Plus C21,Cruise
