city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Vancouver,2023-10-02,2023-10-19,901.00,53.00,Motorhome C-Small MH19,Four Seasons
Vancouver,2023-10-02,2023-10-19,918.00,54.00,Run of Fleet,Four Seasons
Vancouver,2023-10-02,2023-10-19,952.00,56.00,Motorhome C-Medium MH22,Four Seasons
Vancouver,2023-10-02,2023-10-19,952.00,56.00,Van Conversion,Four Seasons
Vancouver,2023-10-02,2023-10-19,969.00,57.00,Motorhome C-Small MH19,Fraserway
Vancouver,2023-10-02,2023-10-19,1020.00,60.00,Motorhome C-Medium MH22,Fraserway
Vancouver,2023-10-02,2023-10-19,1020.00,60.00,Motorhome C-Large M25S,Four Seasons
Vancouver,2023-10-02,2023-10-19,1088.00,64.00,Motorhome C-Large Slide-out M25S,Fraserway
Vancouver,2023-10-02,2023-10-19,1128.00,66.35,Motorhome C19,Cruise
Vancouver,2023-10-02,2023-10-19,1156.00,68.00,Motorhome C19,Cruise
Vancouver,2023-10-02,2023-10-19,1156.00,68.00,Motorhome C-XLarge M31S,Four Seasons
Vancouver,2023-10-02,2023-10-19,1225.00,72.06,Motorhome Standard C25,Cruise
Vancouver,2023-10-02,2023-10-19,1241.00,73.00,Motorhome C-XLarge Slide-out M31S,Fraserway
Vancouver,2023-10-02,2023-10-19,1254.00,73.76,Motorhome Standard C25,Cruise
Vancouver,2023-10-02,2023-10-19,1272.00,74.82,Motorhome Compact Plus C21,Cruise
Vancouver,2023-10-02,2023-10-19,1272.00,74.82,Motorhome Large C30,Cruise
Vancouver,2023-10-02,2023-10-19,1301.00,76.53,Motorhome Compact Plus C21,Cruise
Vancouver,2023-10-02,2023-10-19,1301.00,76.53,Motorhome Large C30,Cruise
Vancouver,2023-10-02,2023-10-19,1496.00,88.00,Motorhome C-Small MH19,Four Seasons
Vancouver,2023-10-02,2023-10-19,1513.00,89.00,Run of Fleet,Four Seasons
Vancouver,2023-10-02,2023-10-19,1581.00,93.00,Van Conversion,Four Seasons
Vancouver,2023-10-02,2023-10-19,1598.00,94.00,Motorhome C-Medium MH22,Four Seasons
Vancouver,2023-10-02,2023-10-19,1613.00,94.88,Motorhome C19,Cruise
Vancouver,2023-10-02,2023-10-19,1622.00,95.41,Saver 2,Canadream
Vancouver,2023-10-02,2023-10-19,1622.00,95.41,Saver 2,Canadream
Vancouver,2023-10-02,2023-10-19,1632.00,96.00,Motorhome C-Small MH19,Fraserway
Vancouver,2023-10-02,2023-10-19,1713.00,100.76,Motorhome Standard C25,Cruise
Vancouver,2023-10-02,2023-10-19,1717.00,101.00,Van Conversion,Fraserway
Vancouver,2023-10-02,2023-10-19,1717.00,101.00,Motorhome C-Large M25S,Four Seasons
Vancouver,2023-10-02,2023-10-19,1734.00,102.00,Motorhome C-Medium MH22,Fraserway
Vancouver,2023-10-02,2023-10-19,1761.00,103.59,Motorhome Compact Plus C21,Cruise
Vancouver,2023-10-02,2023-10-19,1761.00,103.59,Motorhome Large C30,Cruise
Vancouver,2023-10-02,2023-10-19,1791.00,105.35,Deluxe Van Camper,Canadream
Vancouver,2023-10-02,2023-10-19,1791.00,105.35,Deluxe Van Camper,Canadream
Vancouver,2023-10-02,2023-10-19,1821.00,107.12,Saver 4,Canadream
Vancouver,2023-10-02,2023-10-19,1821.00,107.12,Saver 4,Canadream
Vancouver,2023-10-02,2023-10-19,1836.00,108.00,Motorhome C-Small MH19,Four Seasons
Vancouver,2023-10-02,2023-10-19,1852.00,108.94,Super Van Camper,Canadream
Vancouver,2023-10-02,2023-10-19,1852.00,108.94,Super Van Camper,Canadream
Vancouver,2023-10-02,2023-10-19,1853.00,109.00,Run of Fleet,Four Seasons
Vancouver,2023-10-02,2023-10-19,1870.00,110.00,Motorhome C-Large Slide-out M25S,Fraserway
Vancouver,2023-10-02,2023-10-19,1870.00,110.00,Truck Camper TC,Fraserway
Vancouver,2023-10-02,2023-10-19,1882.00,110.71,Saver 6,Canadream
Vancouver,2023-10-02,2023-10-19,1882.00,110.71,Saver 6,Canadream
Vancouver,2023-10-02,2023-10-19,1887.00,111.00,Motorhome C-Medium MH22,Four Seasons
Vancouver,2023-10-02,2023-10-19,1887.00,111.00,Van Conversion,Four Seasons
Vancouver,2023-10-02,2023-10-19,1913.00,112.53,Midi Motorhome,Canadream
Vancouver,2023-10-02,2023-10-19,1913.00,112.53,Midi Motorhome,Canadream
Vancouver,2023-10-02,2023-10-19,1955.00,115.00,Motorhome C-Large M25S,Four Seasons
Vancouver,2023-10-02,2023-10-19,1989.00,117.00,Truck Camper Slide-out TCB,Fraserway
Vancouver,2023-10-02,2023-10-19,1989.00,117.00,Motorhome C-XLarge M31S,Four Seasons
Vancouver,2023-10-02,2023-10-19,2005.00,117.94,Maxi Motorhome,Canadream
Vancouver,2023-10-02,2023-10-19,2005.00,117.94,Maxi Motorhome,Canadream
Vancouver,2023-10-02,2023-10-19,2037.00,119.82,Motorhome C19,Cruise
Vancouver,2023-10-02,2023-10-19,2065.00,121.47,Motorhome C19,Cruise
Vancouver,2023-10-02,2023-10-19,2091.00,123.00,Motorhome C-XLarge M31S,Four Seasons
Vancouver,2023-10-02,2023-10-19,2097.00,123.35,Maxi Plus Motorhome,Canadream
Vancouver,2023-10-02,2023-10-19,2097.00,123.35,Maxi Plus Motorhome,Canadream
Vancouver,2023-10-02,2023-10-19,2125.00,125.00,Motorhome C19,Cruise
Vancouver,2023-10-02,2023-10-19,2134.00,125.53,Motorhome Standard C25,Cruise
Vancouver,2023-10-02,2023-10-19,2159.00,127.00,Motorhome C-Small MH19,Fraserway
Vancouver,2023-10-02,2023-10-19,2163.00,127.24,Motorhome Standard C25,Cruise
Vancouver,2023-10-02,2023-10-19,2176.00,128.00,Motorhome C-XLarge Slide-out M31S,Fraserway
Vancouver,2023-10-02,2023-10-19,2181.00,128.29,Motorhome Compact Plus C21,Cruise
Vancouver,2023-10-02,2023-10-19,2181.00,128.29,Motorhome Large C30,Cruise
Vancouver,2023-10-02,2023-10-19,2210.00,130.00,Motorhome C-Medium MH22,Fraserway
Vancouver,2023-10-02,2023-10-19,2210.00,130.00,Motorhome Compact Plus C21,Cruise
Vancouver,2023-10-02,2023-10-19,2210.00,130.00,Motorhome Large C30,Cruise
Vancouver,2023-10-02,2023-10-19,2225.00,130.88,Motorhome Standard C25,Cruise
Vancouver,2023-10-02,2023-10-19,2273.00,133.71,Motorhome Compact Plus C21,Cruise
Vancouver,2023-10-02,2023-10-19,2273.00,133.71,Motorhome Large C30,Cruise
Vancouver,2023-10-02,2023-10-19,2278.00,134.00,Motorhome C-Large Slide-out M25S,Fraserway
Vancouver,2023-10-02,2023-10-19,2304.00,135.53,Motorhome C19,Cruise
Vancouver,2023-10-02,2023-10-19,2402.00,141.29,Motorhome Standard C25,Cruise
Vancouver,2023-10-02,2023-10-19,2431.00,143.00,Motorhome C-XLarge Slide-out M31S,Fraserway
Vancouver,2023-10-02,2023-10-19,2431.00,143.00,Motorhome C-Small MH19,Four Seasons
Vancouver,2023-10-02,2023-10-19,2448.00,144.00,Run of Fleet,Four Seasons
Vancouver,2023-10-02,2023-10-19,2449.00,144.06,Motorhome Compact Plus C21,Cruise
Vancouver,2023-10-02,2023-10-19,2449.00,144.06,Motorhome Large C30,Cruise
Vancouver,2023-10-02,2023-10-19,2467.00,145.12,Motorhome C19,Cruise
Vancouver,2023-10-02,2023-10-19,2516.00,148.00,Van Conversion,Four Seasons
Vancouver,2023-10-02,2023-10-19,2533.00,149.00,Motorhome C-Medium MH22,Four Seasons
Vancouver,2023-10-02,2023-10-19,2569.00,151.12,Motorhome Standard C25,Cruise
Vancouver,2023-10-02,2023-10-19,2618.00,154.00,Motorhome Compact Plus C21,Cruise
Vancouver,2023-10-02,2023-10-19,2618.00,154.00,Motorhome Large C30,Cruise
Vancouver,2023-10-02,2023-10-19,2652.00,156.00,Motorhome C-Large M25S,Four Seasons
Vancouver,2023-10-02,2023-10-19,2822.00,166.00,Motorhome C-Small MH19,Fraserway
Vancouver,2023-10-02,2023-10-19,2907.00,171.00,Van Conversion,Fraserway
Vancouver,2023-10-02,2023-10-19,2924.00,172.00,Motorhome C-Medium MH22,Fraserway
Vancouver,2023-10-02,2023-10-19,2924.00,172.00,Motorhome C-XLarge M31S,Four Seasons
Vancouver,2023-10-02,2023-10-19,3060.00,180.00,Motorhome C-Large Slide-out M25S,Fraserway
Vancouver,2023-10-02,2023-10-19,3060.00,180.00,Truck Camper TC,Fraserway
Vancouver,2023-10-02,2023-10-19,3179.00,187.00,Truck Camper Slide-out TCB,Fraserway
Vancouver,2023-10-02,2023-10-19,3213.00,189.00,A30ft Motorhome behindertengerecht,Fraserway
