city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Vancouver,2023-07-31,2023-08-17,3060.00,180.00,Van Conversion,Four Seasons
Vancouver,2023-07-31,2023-08-17,3145.00,185.00,Motorhome C-Small MH19,Four Seasons
Vancouver,2023-07-31,2023-08-17,3366.00,198.00,Van Conversion,Fraserway
Vancouver,2023-07-31,2023-08-17,3467.00,203.94,Motorhome Compact Plus C21,Cruise
Vancouver,2023-07-31,2023-08-17,3468.00,204.00,Motorhome C-Small MH19,Fraserway
Vancouver,2023-07-31,2023-08-17,3468.00,204.00,Truck Camper TC,Fraserway
Vancouver,2023-07-31,2023-08-17,3468.00,204.00,Run of Fleet,Four Seasons
Vancouver,2023-07-31,2023-08-17,3496.00,205.65,Motorhome Compact Plus C21,Cruise
Vancouver,2023-07-31,2023-08-17,3601.00,211.82,Motorhome C19,Cruise
Vancouver,2023-07-31,2023-08-17,3630.00,213.53,Motorhome C19,Cruise
Vancouver,2023-07-31,2023-08-17,3706.00,218.00,Motorhome C-Medium MH22,Four Seasons
Vancouver,2023-07-31,2023-08-17,3791.00,223.00,Truck Camper Slide-out TCB,Fraserway
Vancouver,2023-07-31,2023-08-17,3868.00,227.53,Motorhome Standard C25,Cruise
Vancouver,2023-07-31,2023-08-17,3897.00,229.24,Motorhome Standard C25,Cruise
Vancouver,2023-07-31,2023-08-17,3995.00,235.00,Van Conversion,Four Seasons
Vancouver,2023-07-31,2023-08-17,4007.00,235.71,Motorhome Compact Plus C21,Cruise
Vancouver,2023-07-31,2023-08-17,4046.00,238.00,Motorhome C-Large M25S,Four Seasons
Vancouver,2023-07-31,2023-08-17,4069.00,239.35,Motorhome Large C30,Cruise
Vancouver,2023-07-31,2023-08-17,4080.00,240.00,Motorhome C-Medium MH22,Fraserway
Vancouver,2023-07-31,2023-08-17,4080.00,240.00,Motorhome C-Small MH19,Four Seasons
Vancouver,2023-07-31,2023-08-17,4098.00,241.06,Motorhome Large C30,Cruise
Vancouver,2023-07-31,2023-08-17,4144.00,243.76,Motorhome C19,Cruise
Vancouver,2023-07-31,2023-08-17,4212.00,247.76,Saver 2,Canadream
Vancouver,2023-07-31,2023-08-17,4212.00,247.76,Saver 2,Canadream
Vancouver,2023-07-31,2023-08-17,4292.00,252.47,Maxi Truck Camper,Canadream
Vancouver,2023-07-31,2023-08-17,4292.00,252.47,Maxi Truck Camper,Canadream
Vancouver,2023-07-31,2023-08-17,4368.00,256.94,Deluxe Van Camper,Canadream
Vancouver,2023-07-31,2023-08-17,4368.00,256.94,Deluxe Van Camper,Canadream
Vancouver,2023-07-31,2023-08-17,4376.00,257.41,Motorhome Compact Plus C21,Cruise
Vancouver,2023-07-31,2023-08-17,4403.00,259.00,Run of Fleet,Four Seasons
Vancouver,2023-07-31,2023-08-17,4405.00,259.12,Motorhome Compact Plus C21,Cruise
Vancouver,2023-07-31,2023-08-17,4417.00,259.82,Motorhome Standard C25,Cruise
Vancouver,2023-07-31,2023-08-17,4454.00,262.00,Motorhome C-Large Slide-out M25S,Fraserway
Vancouver,2023-07-31,2023-08-17,4510.00,265.29,Motorhome C19,Cruise
Vancouver,2023-07-31,2023-08-17,4519.00,265.82,Motorhome Compact Plus C21,Cruise
Vancouver,2023-07-31,2023-08-17,4539.00,267.00,Motorhome C19,Cruise
Vancouver,2023-07-31,2023-08-17,4556.00,268.00,Van Conversion,Fraserway
Vancouver,2023-07-31,2023-08-17,4571.00,268.88,Saver 4,Canadream
Vancouver,2023-07-31,2023-08-17,4571.00,268.88,Saver 4,Canadream
Vancouver,2023-07-31,2023-08-17,4624.00,272.00,Motorhome Large C30,Cruise
Vancouver,2023-07-31,2023-08-17,4635.00,272.65,Super Van Camper,Canadream
Vancouver,2023-07-31,2023-08-17,4635.00,272.65,Super Van Camper,Canadream
Vancouver,2023-07-31,2023-08-17,4641.00,273.00,Motorhome C-Medium MH22,Four Seasons
Vancouver,2023-07-31,2023-08-17,4644.00,273.18,Motorhome Compact Plus C21,Cruise
Vancouver,2023-07-31,2023-08-17,4656.00,273.88,Motorhome C19,Cruise
Vancouver,2023-07-31,2023-08-17,4658.00,274.00,Motorhome C-Small MH19,Fraserway
Vancouver,2023-07-31,2023-08-17,4658.00,274.00,Truck Camper TC,Fraserway
Vancouver,2023-07-31,2023-08-17,4743.00,279.00,Motorhome C-XLarge M31S,Four Seasons
Vancouver,2023-07-31,2023-08-17,4777.00,281.00,Motorhome Standard C25,Cruise
Vancouver,2023-07-31,2023-08-17,4778.00,281.06,Motorhome C19,Cruise
Vancouver,2023-07-31,2023-08-17,4806.00,282.71,Motorhome Standard C25,Cruise
Vancouver,2023-07-31,2023-08-17,4916.00,289.18,Motorhome Compact Plus C21,Cruise
Vancouver,2023-07-31,2023-08-17,4929.00,289.94,Motorhome Standard C25,Cruise
Vancouver,2023-07-31,2023-08-17,4978.00,292.82,Motorhome Large C30,Cruise
Vancouver,2023-07-31,2023-08-17,4981.00,293.00,Truck Camper Slide-out TCB,Fraserway
Vancouver,2023-07-31,2023-08-17,4981.00,293.00,Motorhome C-Large M25S,Four Seasons
Vancouver,2023-07-31,2023-08-17,5007.00,294.53,Motorhome Large C30,Cruise
Vancouver,2023-07-31,2023-08-17,5045.00,296.76,Motorhome Standard C25,Cruise
Vancouver,2023-07-31,2023-08-17,5057.00,297.47,Motorhome C19,Cruise
Vancouver,2023-07-31,2023-08-17,5079.00,298.76,Saver 6,Canadream
Vancouver,2023-07-31,2023-08-17,5079.00,298.76,Saver 6,Canadream
Vancouver,2023-07-31,2023-08-17,5136.00,302.12,Motorhome Large C30,Cruise
Vancouver,2023-07-31,2023-08-17,5219.00,307.00,Midi Motorhome,Canadream
Vancouver,2023-07-31,2023-08-17,5219.00,307.00,Midi Motorhome,Canadream
