city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Vancouver,2023-10-16,2023-11-02,901.00,53.00,Motorhome C-Small MH19,Four Seasons
Vancouver,2023-10-16,2023-11-02,918.00,54.00,Run of Fleet,Four Seasons
Vancouver,2023-10-16,2023-11-02,952.00,56.00,Motorhome C-Medium MH22,Four Seasons
Vancouver,2023-10-16,2023-11-02,952.00,56.00,Van Conversion,Four Seasons
Vancouver,2023-10-16,2023-11-02,969.00,57.00,Motorhome C-Small MH19,Fraserway
Vancouver,2023-10-16,2023-11-02,1020.00,60.00,Motorhome C-Medium MH22,Fraserway
Vancouver,2023-10-16,2023-11-02,1020.00,60.00,Motorhome C-Large M25S,Four Seasons
Vancouver,2023-10-16,2023-11-02,1088.00,64.00,Motorhome C-Large Slide-out M25S,Fraserway
Vancouver,2023-10-16,2023-11-02,1128.00,66.35,Motorhome C19,Cruise
Vancouver,2023-10-16,2023-11-02,1156.00,68.00,Motorhome C19,Cruise
Vancouver,2023-10-16,2023-11-02,1156.00,68.00,Motorhome C-XLarge M31S,Four Seasons
Vancouver,2023-10-16,2023-11-02,1200.00,70.59,Motorhome Standard C25,Cruise
Vancouver,2023-10-16,2023-11-02,1229.00,72.29,Motorhome Standard C25,Cruise
Vancouver,2023-10-16,2023-11-02,1241.00,73.00,Motorhome C-XLarge Slide-out M31S,Fraserway
Vancouver,2023-10-16,2023-11-02,1272.00,74.82,Motorhome Compact Plus C21,Cruise
Vancouver,2023-10-16,2023-11-02,1272.00,74.82,Motorhome Large C30,Cruise
Vancouver,2023-10-16,2023-11-02,1301.00,76.53,Motorhome Compact Plus C21,Cruise
Vancouver,2023-10-16,2023-11-02,1301.00,76.53,Motorhome Large C30,Cruise
Vancouver,2023-10-16,2023-11-02,1613.00,94.88,Motorhome C19,Cruise
Vancouver,2023-10-16,2023-11-02,1622.00,95.41,Saver 2,Canadream
Vancouver,2023-10-16,2023-11-02,1622.00,95.41,Saver 2,Canadream
Vancouver,2023-10-16,2023-11-02,1632.00,96.00,Motorhome C-Small MH19,Fraserway
Vancouver,2023-10-16,2023-11-02,1687.00,99.24,Motorhome Standard C25,Cruise
Vancouver,2023-10-16,2023-11-02,1717.00,101.00,Van Conversion,Fraserway
Vancouver,2023-10-16,2023-11-02,1734.00,102.00,Motorhome C-Medium MH22,Fraserway
Vancouver,2023-10-16,2023-11-02,1761.00,103.59,Motorhome Compact Plus C21,Cruise
Vancouver,2023-10-16,2023-11-02,1761.00,103.59,Motorhome Large C30,Cruise
Vancouver,2023-10-16,2023-11-02,1791.00,105.35,Deluxe Van Camper,Canadream
Vancouver,2023-10-16,2023-11-02,1791.00,105.35,Deluxe Van Camper,Canadream
Vancouver,2023-10-16,2023-11-02,1821.00,107.12,Saver 4,Canadream
Vancouver,2023-10-16,2023-11-02,1821.00,107.12,Saver 4,Canadream
Vancouver,2023-10-16,2023-11-02,1836.00,108.00,Motorhome C-Small MH19,Four Seasons
Vancouver,2023-10-16,2023-11-02,1852.00,108.94,Super Van Camper,Canadream
Vancouver,2023-10-16,2023-11-02,1852.00,108.94,Super Van Camper,Canadream
Vancouver,2023-10-16,2023-11-02,1853.00,109.00,Run of Fleet,Four Seasons
Vancouver,2023-10-16,2023-11-02,1870.00,110.00,Motorhome C-Large Slide-out M25S,Fraserway
