city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Montreal,2023-01-16,2023-02-02,1224.00,72.00,Motorhome C19,Cruise
Montreal,2023-01-16,2023-02-02,1258.00,74.00,Motorhome C19,Cruise
Montreal,2023-01-16,2023-02-02,1292.00,76.00,Motorhome Standard C25,Cruise
Montreal,2023-01-16,2023-02-02,1326.00,78.00,Motorhome Standard C25,Cruise
Montreal,2023-01-16,2023-02-02,1343.00,79.00,Motorhome Compact Plus C21,Cruise
Montreal,2023-01-16,2023-02-02,1343.00,79.00,Motorhome Large C30,Cruise
Montreal,2023-01-16,2023-02-02,1377.00,81.00,Motorhome Compact Plus C21,Cruise
Montreal,2023-01-16,2023-02-02,1377.00,81.00,Motorhome Large C30,Cruise
Montreal,2023-01-16,2023-02-02,1751.00,103.00,Motorhome C19,Cruise
Montreal,2023-01-16,2023-02-02,1819.00,107.00,Motorhome Standard C25,Cruise
Montreal,2023-01-16,2023-02-02,1870.00,110.00,Motorhome Compact Plus C21,Cruise
Montreal,2023-01-16,2023-02-02,1870.00,110.00,Motorhome Large C30,Cruise
Montreal,2023-01-16,2023-02-02,2057.00,121.00,Maxi Motorhome,Canadream
Montreal,2023-01-16,2023-02-02,2079.00,122.29,Motorhome C19,Cruise
Montreal,2023-01-16,2023-02-02,2113.00,124.29,Motorhome C19,Cruise
Montreal,2023-01-16,2023-02-02,2147.00,126.29,Motorhome Standard C25,Cruise
Montreal,2023-01-16,2023-02-02,2181.00,128.29,Motorhome Standard C25,Cruise
Montreal,2023-01-16,2023-02-02,2198.00,129.29,Motorhome Compact Plus C21,Cruise
Montreal,2023-01-16,2023-02-02,2198.00,129.29,Motorhome Large C30,Cruise
Montreal,2023-01-16,2023-02-02,2232.00,131.29,Motorhome Compact Plus C21,Cruise
Montreal,2023-01-16,2023-02-02,2232.00,131.29,Motorhome Large C30,Cruise
Montreal,2023-01-16,2023-02-02,2233.00,131.35,Motorhome C19,Cruise
Montreal,2023-01-16,2023-02-02,2301.00,135.35,Motorhome Standard C25,Cruise
Montreal,2023-01-16,2023-02-02,2338.00,137.53,Motorhome C19,Cruise
Montreal,2023-01-16,2023-02-02,2352.00,138.35,Motorhome Compact Plus C21,Cruise
Montreal,2023-01-16,2023-02-02,2352.00,138.35,Motorhome Large C30,Cruise
Montreal,2023-01-16,2023-02-02,2406.00,141.53,Motorhome Standard C25,Cruise
Montreal,2023-01-16,2023-02-02,2457.00,144.53,Motorhome Compact Plus C21,Cruise
Montreal,2023-01-16,2023-02-02,2457.00,144.53,Motorhome Large C30,Cruise
Montreal,2023-01-16,2023-02-02,2669.00,157.00,Motorhome C19,Cruise
Montreal,2023-01-16,2023-02-02,2737.00,161.00,Motorhome Standard C25,Cruise
Montreal,2023-01-16,2023-02-02,2788.00,164.00,Motorhome Compact Plus C21,Cruise
Montreal,2023-01-16,2023-02-02,2788.00,164.00,Motorhome Large C30,Cruise
