city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Montreal,2023-08-08,2023-08-24,3016.00,188.50,Motorhome C19,Cruise
Montreal,2023-08-08,2023-08-24,3043.00,190.19,Motorhome C19,Cruise
Montreal,2023-08-08,2023-08-24,3433.00,214.56,Motorhome Large C30,Cruise
Montreal,2023-08-08,2023-08-24,3460.00,216.25,Motorhome Large C30,Cruise
Montreal,2023-08-08,2023-08-24,3485.00,217.81,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-08,2023-08-24,3512.00,219.50,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-08,2023-08-24,3519.00,219.94,Motorhome C19,Cruise
Montreal,2023-08-08,2023-08-24,3554.00,222.13,Saver 2,Canadream
Montreal,2023-08-08,2023-08-24,3554.00,222.13,Saver 2,Canadream
Montreal,2023-08-08,2023-08-24,3632.00,227.00,Maxi Truck Camper,Canadream
Montreal,2023-08-08,2023-08-24,3632.00,227.00,Maxi Truck Camper,Canadream
Montreal,2023-08-08,2023-08-24,3701.00,231.31,Motorhome Standard C25,Cruise
Montreal,2023-08-08,2023-08-24,3729.00,233.06,Motorhome Standard C25,Cruise
Montreal,2023-08-08,2023-08-24,3925.00,245.31,Motorhome C19,Cruise
Montreal,2023-08-08,2023-08-24,3928.00,245.50,Deluxe Van Camper,Canadream
Montreal,2023-08-08,2023-08-24,3928.00,245.50,Deluxe Van Camper,Canadream
Montreal,2023-08-08,2023-08-24,3945.00,246.56,Motorhome Large C30,Cruise
Montreal,2023-08-08,2023-08-24,3952.00,247.00,Motorhome C19,Cruise
Montreal,2023-08-08,2023-08-24,3998.00,249.88,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-08,2023-08-24,4000.00,250.00,Saver 4,Canadream
Montreal,2023-08-08,2023-08-24,4000.00,250.00,Saver 4,Canadream
Montreal,2023-08-08,2023-08-24,4031.00,251.94,Motorhome C19,Cruise
Montreal,2023-08-08,2023-08-24,4104.00,256.50,Super Van Camper,Canadream
Montreal,2023-08-08,2023-08-24,4104.00,256.50,Super Van Camper,Canadream
Montreal,2023-08-08,2023-08-24,4176.00,261.00,Saver 6,Canadream
Montreal,2023-08-08,2023-08-24,4176.00,261.00,Saver 6,Canadream
Montreal,2023-08-08,2023-08-24,4191.00,261.94,Motorhome C19,Cruise
Montreal,2023-08-08,2023-08-24,4220.00,263.75,Motorhome Standard C25,Cruise
Montreal,2023-08-08,2023-08-24,4241.00,265.06,Midi Motorhome,Canadream
Montreal,2023-08-08,2023-08-24,4241.00,265.06,Midi Motorhome,Canadream
Montreal,2023-08-08,2023-08-24,4342.00,271.38,Motorhome Large C30,Cruise
Montreal,2023-08-08,2023-08-24,4369.00,273.06,Motorhome C19,Cruise
Montreal,2023-08-08,2023-08-24,4369.00,273.06,Motorhome Large C30,Cruise
Montreal,2023-08-08,2023-08-24,4394.00,274.63,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-08,2023-08-24,4421.00,276.31,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-08,2023-08-24,4457.00,278.56,Motorhome Large C30,Cruise
Montreal,2023-08-08,2023-08-24,4495.00,280.94,Maxi Motorhome,Canadream
Montreal,2023-08-08,2023-08-24,4495.00,280.94,Maxi Motorhome,Canadream
Montreal,2023-08-08,2023-08-24,4510.00,281.88,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-08,2023-08-24,4608.00,288.00,Motorhome Large C30,Cruise
Montreal,2023-08-08,2023-08-24,4610.00,288.13,Motorhome Standard C25,Cruise
Montreal,2023-08-08,2023-08-24,4638.00,289.88,Motorhome Standard C25,Cruise
Montreal,2023-08-08,2023-08-24,4660.00,291.25,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-08,2023-08-24,4732.00,295.75,Motorhome Standard C25,Cruise
Montreal,2023-08-08,2023-08-24,4805.00,300.31,Motorhome Large C30,Cruise
Montreal,2023-08-08,2023-08-24,4859.00,303.69,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-08,2023-08-24,4877.00,304.81,Motorhome Standard C25,Cruise
Montreal,2023-08-08,2023-08-24,4996.00,312.25,Maxi Plus Motorhome,Canadream
Montreal,2023-08-08,2023-08-24,4996.00,312.25,Maxi Plus Motorhome,Canadream
Montreal,2023-08-08,2023-08-24,5086.00,317.88,Motorhome Standard C25,Cruise
